[-1.38317, -1.38317] ; [-0.000236765, 0]
[-1.36192, -1.36192] ; [0.0247691, 0.0255188]
[-1.36062, -1.36062] ; [0.0255188, 0.0262803]
[-1.35927, -1.35927] ; [0.0262803, 0.0270536]
[-1.35785, -1.35785] ; [0.0270536, 0.0278391]
[-1.35637, -1.35637] ; [0.0278391, 0.0286371]
[-1.35482, -1.35482] ; [0.0286371, 0.0294477]
[-1.35321, -1.35321] ; [0.0294477, 0.0302714]
[-1.35152, -1.35152] ; [0.0302714, 0.0311084]
[-1.34975, -1.34975] ; [0.0311084, 0.0319589]
[-1.34791, -1.34791] ; [0.0319589, 0.0328234]
[-1.34599, -1.34599] ; [0.0328234, 0.0337021]
[-1.34398, -1.34398] ; [0.0337021, 0.0345953]
[-1.34189, -1.34189] ; [0.0345953, 0.0355035]
[-1.3397, -1.3397] ; [0.0355035, 0.0364268]
[-1.33742, -1.33742] ; [0.0364268, 0.0373657]
[-1.33504, -1.33504] ; [0.0373657, 0.0383205]
[-1.33256, -1.33256] ; [0.0383205, 0.0392916]
[-1.32997, -1.32997] ; [0.0392916, 0.0402793]
[-1.32727, -1.32727] ; [0.0402793, 0.0412842]
[-1.32445, -1.32445] ; [0.0412842, 0.0423065]
[-1.32152, -1.32152] ; [0.0423065, 0.0433467]
[-1.31846, -1.31846] ; [0.0433467, 0.0444053]
[-1.31526, -1.31526] ; [0.0444053, 0.0454826]
[-1.31194, -1.31194] ; [0.0454826, 0.0465792]
[-1.30847, -1.30847] ; [0.0465792, 0.0476955]
[-1.30485, -1.30485] ; [0.0476955, 0.0488321]
[-1.30109, -1.30109] ; [0.0488321, 0.0499893]
[-1.29716, -1.29716] ; [0.0499893, 0.0511678]
[-1.29306, -1.29306] ; [0.0511678, 0.0523681]
[-1.28879, -1.28879] ; [0.0523681, 0.0535907]
[-1.28435, -1.28435] ; [0.0535907, 0.0548363]
[-1.27971, -1.27971] ; [0.0548363, 0.0561054]
[-1.27487, -1.27487] ; [0.0561054, 0.0573986]
[-1.26984, -1.26984] ; [0.0573986, 0.0587167]
[-1.26458, -1.26458] ; [0.0587167, 0.0600602]
[-1.25911, -1.25911] ; [0.0600602, 0.0614301]
[-1.2534, -1.2534] ; [0.0614301, 0.0628269]
[-1.24744, -1.24744] ; [0.0628269, 0.0642515]
[-1.24123, -1.24123] ; [0.0642515, 0.0657047]
[-1.23476, -1.23476] ; [0.0657047, 0.0671875]
[-1.22801, -1.22801] ; [0.0671875, 0.0686991]
[-1.22098, -1.22098] ; [0.0686991, 0.07024]
[-1.21365, -1.21365] ; [0.07024, 0.0718111]
[-1.20602, -1.20602] ; [0.0718111, 0.0734133]
[-1.19807, -1.19807] ; [0.0734133, 0.0750474]
[-1.18978, -1.18978] ; [0.0750474, 0.0767145]
[-1.18114, -1.18114] ; [0.0767145, 0.0784158]
[-1.17214, -1.17214] ; [0.0784158, 0.0801525]
[-1.16274, -1.16274] ; [0.0801525, 0.0819261]
[-1.15294, -1.15294] ; [0.0819261, 0.0837384]
[-1.14271, -1.14271] ; [0.0837384, 0.0855913]
[-1.13201, -1.13201] ; [0.0855913, 0.087487]
[-1.12084, -1.12083] ; [0.087487, 0.0894285]
[-1.10913, -1.10913] ; [0.0894285, 0.091419]
[-1.09687, -1.09687] ; [0.091419, 0.0934627]
[-1.08399, -1.08399] ; [0.0934627, 0.0955646]
[-1.07044, -1.07044] ; [0.0955646, 0.0977311]
[-1.05613, -1.05613] ; [0.0977311, 0.0999706]
[-1.04098, -1.04098] ; [0.0999706, 0.102294]
[-1.02484, -1.02484] ; [0.102294, 0.104716]
[-1.00754, -1.00754] ; [0.104716, 0.107258]
[-0.988809, -0.988808] ; [0.107258, 0.109951]
[-0.96823, -0.968229] ; [0.109951, 0.112843]
[-0.947382, -0.947381] ; [0.112843, 0.115709]
[-0.928042, -0.92804] ; [0.115709, 0.118313]
[-0.909432, -0.90943] ; [0.118313, 0.120774]
[-0.891457, -0.891455] ; [0.120774, 0.123111]
[-0.873983, -0.873981] ; [0.123111, 0.125348]
[-0.856924, -0.856922] ; [0.125348, 0.127501]
[-0.840215, -0.840213] ; [0.127501, 0.129582]
[-0.823806, -0.823804] ; [0.129582, 0.131599]
[-0.807657, -0.807655] ; [0.131599, 0.133561]
[-0.791737, -0.791734] ; [0.133561, 0.135474]
[-0.776018, -0.776015] ; [0.135474, 0.137342]
[-0.760479, -0.760476] ; [0.137342, 0.139171]
[-0.7451, -0.745097] ; [0.139171, 0.140963]
[-0.729865, -0.729862] ; [0.140963, 0.142722]
[-0.714759, -0.714755] ; [0.142722, 0.144452]
[-0.699768, -0.699763] ; [0.144452, 0.146153]
[-0.684901, -0.684897] ; [0.146153, 0.147828]
[-0.670153, -0.670148] ; [0.147828, 0.149476]
[-0.655512, -0.655507] ; [0.149476, 0.151101]
[-0.640967, -0.640962] ; [0.151101, 0.152704]
[-0.626508, -0.626503] ; [0.152704, 0.154287]
[-0.612124, -0.612119] ; [0.154287, 0.155852]
[-0.597808, -0.597802] ; [0.155852, 0.1574]
[-0.583573, -0.583567] ; [0.1574, 0.15893]
[-0.569416, -0.569411] ; [0.15893, 0.160444]
[-0.555329, -0.555323] ; [0.160444, 0.161942]
[-0.541301, -0.541295] ; [0.161942, 0.163427]
[-0.527326, -0.52732] ; [0.163427, 0.164899]
[-0.513395, -0.513388] ; [0.164899, 0.16636]
[-0.4995, -0.499493] ; [0.16636, 0.167811]
[-0.485633, -0.485626] ; [0.167811, 0.169252]
[-0.471787, -0.47178] ; [0.169252, 0.170686]
[-0.457955, -0.457947] ; [0.170686, 0.172113]
[-0.444128, -0.44412] ; [0.172113, 0.173535]
[-0.430298, -0.43029] ; [0.173535, 0.174952]
[-0.416459, -0.416451] ; [0.174952, 0.176366]
[-0.402601, -0.402593] ; [0.176366, 0.177777]
[-0.388718, -0.388709] ; [0.177777, 0.179187]
[-0.3748, -0.374791] ; [0.179187, 0.180597]
[-0.360838, -0.360829] ; [0.180597, 0.182007]
[-0.346825, -0.346815] ; [0.182007, 0.18342]
[-0.332749, -0.33274] ; [0.18342, 0.184836]
[-0.318603, -0.318593] ; [0.184836, 0.186256]
[-0.304374, -0.304364] ; [0.186256, 0.187681]
[-0.290054, -0.290044] ; [0.187681, 0.189114]
[-0.27563, -0.275619] ; [0.189114, 0.190554]
[-0.26109, -0.261079] ; [0.190554, 0.192004]
[-0.246423, -0.246411] ; [0.192004, 0.193465]
[-0.231614, -0.231602] ; [0.193465, 0.194939]
[-0.216649, -0.216637] ; [0.194939, 0.196427]
[-0.201513, -0.201501] ; [0.196427, 0.197931]
[-0.186191, -0.186178] ; [0.197931, 0.199452]
[-0.170664, -0.170651] ; [0.199452, 0.200994]
[-0.154915, -0.154901] ; [0.200994, 0.202557]
[-0.138923, -0.138909] ; [0.202557, 0.204144]
[-0.122668, -0.122653] ; [0.204144, 0.205758]
[-0.106146, -0.10613] ; [0.205758, 0.207398]
[-0.0893296, -0.0893137] ; [0.207398, 0.209069]
[-0.0721966, -0.07218] ; [0.209069, 0.210773]
[-0.0547204, -0.0547031] ; [0.210773, 0.212513]
[-0.0376393, -0.0376212] ; [0.212513, 0.214215]
[-0.021081, -0.0210623] ; [0.214215, 0.215868]
[-0.00491596, -0.0048965] ; [0.215868, 0.217484]
[0.010897, 0.0109172] ; [0.217484, 0.219068]
[0.0264067, 0.0264276] ; [0.219068, 0.220624]
[0.0416469, 0.0416687] ; [0.220624, 0.222156]
[0.0566526, 0.0566751] ; [0.222156, 0.223668]
[0.0714518, 0.0714752] ; [0.223668, 0.225162]
[0.0860692, 0.0860934] ; [0.225162, 0.226642]
[0.100526, 0.100551] ; [0.226642, 0.228109]
[0.114841, 0.114867] ; [0.228109, 0.229565]
[0.129031, 0.129058] ; [0.229565, 0.231013]
[0.14311, 0.143138] ; [0.231013, 0.232453]
[0.157091, 0.157119] ; [0.232453, 0.233888]
[0.170983, 0.171013] ; [0.233888, 0.235318]
[0.184792, 0.184822] ; [0.235318, 0.236744]
[0.198527, 0.198558] ; [0.236744, 0.238167]
[0.212196, 0.212229] ; [0.238167, 0.239589]
[0.225808, 0.225841] ; [0.239589, 0.241009]
[0.239369, 0.239403] ; [0.241009, 0.24243]
[0.252885, 0.252921] ; [0.24243, 0.243851]
[0.266363, 0.266399] ; [0.243851, 0.245274]
[0.279806, 0.279843] ; [0.245274, 0.246699]
[0.293219, 0.293258] ; [0.246699, 0.248127]
[0.306608, 0.306647] ; [0.248127, 0.249559]
[0.319975, 0.320015] ; [0.249559, 0.250995]
[0.333323, 0.333365] ; [0.250995, 0.252436]
[0.346656, 0.346699] ; [0.252436, 0.253882]
[0.359977, 0.360021] ; [0.253882, 0.255334]
[0.373287, 0.373332] ; [0.255334, 0.256793]
[0.386588, 0.386634] ; [0.256793, 0.258258]
[0.399883, 0.39993] ; [0.258258, 0.259731]
[0.413172, 0.41322] ; [0.259731, 0.261212]
[0.426456, 0.426506] ; [0.261212, 0.262701]
[0.439737, 0.439788] ; [0.262701, 0.264198]
[0.453015, 0.453067] ; [0.264198, 0.265704]
[0.46629, 0.466343] ; [0.265704, 0.26722]
[0.479562, 0.479617] ; [0.26722, 0.268746]
[0.492832, 0.492888] ; [0.268746, 0.270282]
[0.506098, 0.506155] ; [0.270282, 0.271828]
[0.519361, 0.519419] ; [0.271828, 0.273385]
[0.532618, 0.532678] ; [0.273385, 0.274954]
[0.545869, 0.545931] ; [0.274954, 0.276533]
[0.559114, 0.559176] ; [0.276533, 0.278125]
[0.57235, 0.572414] ; [0.278125, 0.279729]
[0.585576, 0.585641] ; [0.279729, 0.281345]
[0.59879, 0.598857] ; [0.281345, 0.282974]
[0.611991, 0.612059] ; [0.282974, 0.284615]
[0.625176, 0.625246] ; [0.284615, 0.286271]
[0.638343, 0.638414] ; [0.286271, 0.287939]
[0.65149, 0.651563] ; [0.287939, 0.289622]
[0.664614, 0.664688] ; [0.289622, 0.291319]
[0.677713, 0.677789] ; [0.291319, 0.293031]
[0.690784, 0.690861] ; [0.293031, 0.294758]
[0.703824, 0.703903] ; [0.294758, 0.2965]
[0.716831, 0.716911] ; [0.2965, 0.298258]
[0.729801, 0.729883] ; [0.298258, 0.300032]
[0.742732, 0.742815] ; [0.300032, 0.301822]
[0.75562, 0.755705] ; [0.301822, 0.30363]
[0.768463, 0.76855] ; [0.30363, 0.305455]
[0.781258, 0.781347] ; [0.305455, 0.307298]
[0.794002, 0.794092] ; [0.307298, 0.30916]
[0.806692, 0.806784] ; [0.30916, 0.311041]
[0.819325, 0.819418] ; [0.311041, 0.312942]
[0.831855, 0.831951] ; [0.312942, 0.314858]
[0.844279, 0.844376] ; [0.314858, 0.316788]
[0.856593, 0.856692] ; [0.316788, 0.318733]
[0.868796, 0.868897] ; [0.318733, 0.320694]
[0.880884, 0.880987] ; [0.320694, 0.322672]
[0.892856, 0.892961] ; [0.322672, 0.324667]
[0.90471, 0.904816] ; [0.324667, 0.32668]
[0.916443, 0.916551] ; [0.32668, 0.328713]
[0.928053, 0.928163] ; [0.328713, 0.330767]
[0.939539, 0.939651] ; [0.330767, 0.332842]
[0.950899, 0.951013] ; [0.332842, 0.334941]
[0.962132, 0.962248] ; [0.334941, 0.337066]
[0.973236, 0.973354] ; [0.337066, 0.339217]
[0.984211, 0.984331] ; [0.339217, 0.341398]
[0.995057, 0.995179] ; [0.341398, 0.34361]
[1.00577, 1.0059] ; [0.34361, 0.345858]
[1.01636, 1.01649] ; [0.345858, 0.348145]
[1.02682, 1.02695] ; [0.348145, 0.350476]
[1.03713, 1.03726] ; [0.350476, 0.352848]
[1.0469, 1.04704] ; [0.352848, 0.355175]
[1.05619, 1.05632] ; [0.355175, 0.357463]
[1.065, 1.06514] ; [0.357463, 0.359714]
[1.07337, 1.07351] ; [0.359714, 0.361929]
[1.08131, 1.08145] ; [0.361929, 0.364109]
[1.08883, 1.08897] ; [0.364109, 0.366256]
[1.09596, 1.0961] ; [0.366256, 0.368372]
[1.10271, 1.10285] ; [0.368372, 0.370455]
[1.10909, 1.10923] ; [0.370455, 0.372509]
[1.11511, 1.11526] ; [0.372509, 0.374533]
[1.1208, 1.12095] ; [0.374533, 0.376529]
[1.12615, 1.1263] ; [0.376529, 0.378496]
[1.13119, 1.13134] ; [0.378496, 0.380435]
[1.13592, 1.13608] ; [0.380435, 0.382346]
[1.14035, 1.14051] ; [0.382346, 0.38423]
[1.1445, 1.14466] ; [0.38423, 0.386088]
[1.14837, 1.14853] ; [0.386088, 0.387918]
[1.15197, 1.15214] ; [0.387918, 0.389723]
[1.15532, 1.15548] ; [0.389723, 0.3915]
[1.15841, 1.15858] ; [0.3915, 0.393252]
[1.16127, 1.16144] ; [0.393252, 0.394976]
[1.16389, 1.16406] ; [0.394976, 0.396675]
[1.16629, 1.16646] ; [0.396675, 0.398347]
[1.16848, 1.16865] ; [0.398347, 0.399993]
[1.17046, 1.17063] ; [0.399993, 0.401612]
[1.17224, 1.17242] ; [0.401612, 0.403204]
[1.17384, 1.17401] ; [0.403204, 0.404772]
[1.17527, 1.17545] ; [0.404772, 0.406337]
[1.17654, 1.17672] ; [0.406337, 0.407899]
[1.17765, 1.17783] ; [0.407899, 0.40946]
[1.17861, 1.17879] ; [0.40946, 0.411019]
[1.1794, 1.17958] ; [0.411019, 0.412577]
[1.18004, 1.18022] ; [0.412577, 0.414133]
[1.18052, 1.1807] ; [0.414133, 0.415687]
[1.18084, 1.18103] ; [0.415687, 0.417241]
[1.18101, 1.1812] ; [0.417241, 0.418792]
[1.18102, 1.18121] ; [0.418792, 0.420343]
[1.18088, 1.18107] ; [0.420343, 0.421892]
[1.18058, 1.18077] ; [0.421892, 0.423439]
[1.18012, 1.18032] ; [0.423439, 0.424982]
[1.17952, 1.17972] ; [0.424982, 0.42652]
[1.17877, 1.17896] ; [0.42652, 0.428052]
[1.17787, 1.17806] ; [0.428052, 0.429579]
[1.17682, 1.17702] ; [0.429579, 0.431102]
[1.17562, 1.17582] ; [0.431102, 0.43262]
[1.17429, 1.17449] ; [0.43262, 0.434135]
[1.1728, 1.17301] ; [0.434135, 0.435646]
[1.17118, 1.17138] ; [0.435646, 0.437153]
[1.16941, 1.16962] ; [0.437153, 0.438655]
[1.1675, 1.1677] ; [0.438655, 0.440164]
[1.16541, 1.16562] ; [0.440164, 0.44169]
[1.16315, 1.16335] ; [0.44169, 0.443233]
[1.1607, 1.16091] ; [0.443233, 0.444793]
[1.15808, 1.15829] ; [0.444793, 0.446369]
[1.15527, 1.15548] ; [0.446369, 0.44796]
[1.15227, 1.15249] ; [0.44796, 0.449565]
[1.14908, 1.1493] ; [0.449565, 0.451185]
[1.1457, 1.14591] ; [0.451185, 0.452819]
[1.14211, 1.14233] ; [0.452819, 0.454468]
[1.13831, 1.13854] ; [0.454468, 0.456131]
[1.13431, 1.13453] ; [0.456131, 0.457809]
[1.1301, 1.13032] ; [0.457809, 0.459501]
[1.12566, 1.12589] ; [0.459501, 0.461208]
[1.12101, 1.12123] ; [0.461208, 0.462929]
[1.11612, 1.11635] ; [0.462929, 0.464666]
[1.111, 1.11123] ; [0.464666, 0.466418]
[1.10565, 1.10588] ; [0.466418, 0.468186]
[1.10005, 1.10028] ; [0.468186, 0.46997]
[1.0942, 1.09443] ; [0.46997, 0.471771]
[1.08809, 1.08832] ; [0.471771, 0.473588]
[1.08172, 1.08195] ; [0.473588, 0.475424]
[1.07507, 1.07531] ; [0.475424, 0.477278]
[1.06814, 1.06838] ; [0.477278, 0.479152]
[1.06092, 1.06117] ; [0.479152, 0.481046]
[1.0534, 1.05365] ; [0.481046, 0.482962]
[1.04557, 1.04582] ; [0.482962, 0.484901]
[1.03741, 1.03765] ; [0.484901, 0.486864]
[1.0289, 1.02915] ; [0.486864, 0.488855]
[1.02004, 1.02029] ; [0.488855, 0.490874]
[1.01079, 1.01104] ; [0.490874, 0.492924]
[1.00113, 1.00139] ; [0.492924, 0.495009]
[0.991056, 0.99131] ; [0.495009, 0.49713]
[0.980586, 0.980842] ; [0.49713, 0.499278]
[0.969702, 0.969959] ; [0.499278, 0.501456]
[0.958377, 0.958636] ; [0.501456, 0.503667]
[0.946583, 0.946844] ; [0.503667, 0.505915]
[0.934284, 0.934546] ; [0.505915, 0.508205]
[0.921435, 0.921698] ; [0.508205, 0.510542]
[0.90798, 0.908244] ; [0.510542, 0.512933]
[0.893847, 0.894113] ; [0.512933, 0.515388]
[0.878942, 0.879209] ; [0.515388, 0.51792]
[0.863571, 0.86384] ; [0.51792, 0.520473]
[0.848845, 0.849115] ; [0.520473, 0.522868]
[0.834447, 0.834718] ; [0.522868, 0.525165]
[0.820357, 0.820629] ; [0.525165, 0.527374]
[0.806528, 0.806801] ; [0.527374, 0.529506]
[0.792924, 0.793198] ; [0.529506, 0.53157]
[0.779517, 0.779792] ; [0.53157, 0.533576]
[0.766284, 0.766559] ; [0.533576, 0.535528]
[0.753204, 0.753481] ; [0.535528, 0.537433]
[0.740262, 0.740539] ; [0.537433, 0.539294]
[0.727443, 0.727721] ; [0.539294, 0.541117]
[0.714735, 0.715013] ; [0.541117, 0.542903]
[0.702126, 0.702405] ; [0.542903, 0.544657]
[0.689606, 0.689886] ; [0.544657, 0.546381]
[0.677167, 0.677447] ; [0.546381, 0.548077]
[0.6648, 0.665081] ; [0.548077, 0.549747]
[0.652503, 0.652784] ; [0.549747, 0.551394]
[0.640288, 0.640569] ; [0.551394, 0.553016]
[0.628146, 0.628427] ; [0.553016, 0.554614]
[0.616071, 0.616353] ; [0.554614, 0.556192]
[0.604057, 0.604338] ; [0.556192, 0.55775]
[0.592096, 0.592378] ; [0.55775, 0.559291]
[0.580182, 0.580464] ; [0.559291, 0.560814]
[0.568311, 0.568593] ; [0.560814, 0.562323]
[0.556476, 0.556759] ; [0.562323, 0.563817]
[0.544686, 0.544969] ; [0.563817, 0.565297]
[0.532947, 0.53323] ; [0.565297, 0.566761]
[0.521254, 0.521536] ; [0.566761, 0.568213]
[0.5096, 0.509882] ; [0.568213, 0.569651]
[0.49798, 0.498263] ; [0.569651, 0.571078]
[0.486391, 0.486673] ; [0.571078, 0.572495]
[0.474826, 0.475109] ; [0.572495, 0.573901]
[0.463282, 0.463565] ; [0.573901, 0.5753]
[0.451754, 0.452036] ; [0.5753, 0.57669]
[0.440237, 0.440519] ; [0.57669, 0.578073]
[0.428727, 0.429008] ; [0.578073, 0.579451]
[0.417219, 0.4175] ; [0.579451, 0.580823]
[0.405708, 0.405989] ; [0.580823, 0.58219]
[0.394191, 0.394472] ; [0.58219, 0.583554]
[0.382662, 0.382943] ; [0.583554, 0.584915]
[0.371118, 0.371398] ; [0.584915, 0.586273]
[0.359553, 0.359833] ; [0.586273, 0.58763]
[0.347962, 0.348242] ; [0.58763, 0.588987]
[0.336341, 0.336621] ; [0.588987, 0.590343]
[0.324685, 0.324965] ; [0.590343, 0.591701]
[0.312989, 0.313268] ; [0.591701, 0.59306]
[0.301247, 0.301526] ; [0.59306, 0.594421]
[0.289453, 0.289732] ; [0.594421, 0.595786]
[0.277603, 0.277881] ; [0.595786, 0.597155]
[0.26569, 0.265968] ; [0.597155, 0.59853]
[0.253708, 0.253985] ; [0.59853, 0.59991]
[0.241651, 0.241928] ; [0.59991, 0.601296]
[0.229512, 0.229788] ; [0.601296, 0.602691]
[0.217283, 0.217559] ; [0.602691, 0.604094]
[0.204959, 0.205234] ; [0.604094, 0.605508]
[0.19253, 0.192805] ; [0.605508, 0.606932]
[0.179989, 0.180264] ; [0.606932, 0.608368]
[0.167328, 0.167602] ; [0.608368, 0.609817]
[0.154537, 0.15481] ; [0.609817, 0.611281]
[0.141606, 0.141879] ; [0.611281, 0.61276]
[0.128527, 0.128799] ; [0.61276, 0.614257]
[0.115291, 0.115564] ; [0.614257, 0.615772]
[0.101895, 0.102167] ; [0.615772, 0.617306]
[0.0883259, 0.088598] ; [0.617306, 0.61886]
[0.0745713, 0.0748433] ; [0.61886, 0.620437]
[0.0606182, 0.0608901] ; [0.620437, 0.622039]
[0.0464524, 0.0467243] ; [0.622039, 0.623666]
[0.0320587, 0.0323307] ; [0.623666, 0.625322]
[0.0177004, 0.0179726] ; [0.625322, 0.626977]
[0.00378286, 0.00405533] ; [0.626977, 0.628584]
[-0.00986552, -0.00959281] ; [0.628584, 0.630162]
[-0.0232434, -0.0229705] ; [0.630162, 0.631713]
[-0.0363854, -0.0361123] ; [0.631713, 0.633239]
[-0.0493157, -0.0490424] ; [0.633239, 0.634744]
[-0.0620564, -0.0617826] ; [0.634744, 0.636231]
[-0.0746261, -0.0743518] ; [0.636231, 0.637701]
[-0.0870412, -0.0867663] ; [0.637701, 0.639157]
[-0.0993161, -0.0990407] ; [0.639157, 0.640601]
[-0.111464, -0.111188] ; [0.640601, 0.642034]
[-0.123495, -0.123219] ; [0.642034, 0.643457]
[-0.135421, -0.135144] ; [0.643457, 0.644873]
[-0.14725, -0.146972] ; [0.644873, 0.646281]
[-0.15899, -0.158711] ; [0.646281, 0.647684]
[-0.170642, -0.170363] ; [0.647684, 0.64908]
[-0.182213, -0.181933] ; [0.64908, 0.650472]
[-0.193709, -0.193428] ; [0.650472, 0.65186]
[-0.205136, -0.204854] ; [0.65186, 0.653245]
[-0.216499, -0.216215] ; [0.653245, 0.654628]
[-0.227801, -0.227517] ; [0.654628, 0.656009]
[-0.239048, -0.238763] ; [0.656009, 0.657389]
[-0.250243, -0.249957] ; [0.657389, 0.658768]
[-0.26139, -0.261103] ; [0.658768, 0.660148]
[-0.272492, -0.272203] ; [0.660148, 0.661528]
[-0.283552, -0.283262] ; [0.661528, 0.66291]
[-0.294572, -0.294281] ; [0.66291, 0.664293]
[-0.305554, -0.305262] ; [0.664293, 0.665679]
[-0.316502, -0.316208] ; [0.665679, 0.667067]
[-0.327419, -0.327119] ; [0.667067, 0.668458]
[-0.338303, -0.337998] ; [0.668458, 0.669852]
[-0.349157, -0.348846] ; [0.669852, 0.67125]
[-0.359982, -0.359665] ; [0.67125, 0.672653]
[-0.370779, -0.370456] ; [0.672653, 0.67406]
[-0.381548, -0.38122] ; [0.67406, 0.675472]
[-0.392292, -0.391958] ; [0.675472, 0.676889]
[-0.403011, -0.402671] ; [0.676889, 0.678312]
[-0.413705, -0.413359] ; [0.678312, 0.679741]
[-0.424375, -0.424023] ; [0.679741, 0.681176]
[-0.435022, -0.434664] ; [0.681176, 0.682618]
[-0.445645, -0.445281] ; [0.682618, 0.684067]
[-0.456246, -0.455875] ; [0.684067, 0.685523]
[-0.466823, -0.466446] ; [0.685523, 0.686987]
[-0.477378, -0.476994] ; [0.686987, 0.688459]
[-0.487909, -0.487518] ; [0.688459, 0.689939]
[-0.498416, -0.498019] ; [0.689939, 0.691428]
[-0.5089, -0.508496] ; [0.691428, 0.692926]
[-0.519359, -0.518948] ; [0.692926, 0.694433]
[-0.529793, -0.529376] ; [0.694433, 0.69595]
[-0.540202, -0.539778] ; [0.69595, 0.697477]
[-0.550585, -0.550155] ; [0.697477, 0.699014]
[-0.56094, -0.560504] ; [0.699014, 0.700562]
[-0.571269, -0.570826] ; [0.700562, 0.702121]
[-0.581569, -0.581119] ; [0.702121, 0.703691]
[-0.591839, -0.591383] ; [0.703691, 0.705273]
[-0.602079, -0.601616] ; [0.705273, 0.706868]
[-0.612288, -0.611818] ; [0.706868, 0.708475]
[-0.622464, -0.621987] ; [0.708475, 0.710095]
[-0.632606, -0.632123] ; [0.710095, 0.711729]
[-0.642713, -0.642223] ; [0.711729, 0.713377]
[-0.652785, -0.652288] ; [0.713377, 0.715039]
[-0.662818, -0.662315] ; [0.715039, 0.716717]
[-0.672814, -0.672303] ; [0.716717, 0.71841]
[-0.682769, -0.682252] ; [0.71841, 0.72012]
[-0.692683, -0.692159] ; [0.72012, 0.721847]
[-0.702554, -0.702024] ; [0.721847, 0.723592]
[-0.712382, -0.711846] ; [0.723592, 0.725355]
[-0.722166, -0.721622] ; [0.725355, 0.727138]
[-0.731874, -0.731325] ; [0.727138, 0.728937]
[-0.741502, -0.740945] ; [0.728937, 0.73075]
[-0.751046, -0.750483] ; [0.73075, 0.732579]
[-0.760507, -0.759937] ; [0.732579, 0.734425]
[-0.76988, -0.769304] ; [0.734425, 0.736288]
[-0.779166, -0.778584] ; [0.736288, 0.738169]
[-0.788362, -0.787774] ; [0.738169, 0.740069]
[-0.797467, -0.796872] ; [0.740069, 0.74199]
[-0.806479, -0.805878] ; [0.74199, 0.743933]
[-0.815396, -0.814788] ; [0.743933, 0.745898]
[-0.824216, -0.823602] ; [0.745898, 0.747888]
[-0.832938, -0.832318] ; [0.747888, 0.749904]
[-0.84156, -0.840934] ; [0.749904, 0.751949]
[-0.850081, -0.849448] ; [0.751949, 0.754024]
[-0.858498, -0.85786] ; [0.754024, 0.756133]
[-0.866811, -0.866167] ; [0.756133, 0.758277]
[-0.874874, -0.874223] ; [0.758277, 0.760421]
[-0.882544, -0.881887] ; [0.760421, 0.762527]
[-0.889847, -0.889185] ; [0.762527, 0.764598]
[-0.896799, -0.896132] ; [0.764598, 0.766635]
[-0.903417, -0.902745] ; [0.766635, 0.768641]
[-0.909715, -0.909038] ; [0.768641, 0.770616]
[-0.915705, -0.915023] ; [0.770616, 0.772562]
[-0.921399, -0.920712] ; [0.772562, 0.77448]
