[-1.00833, -1.00764] ; [0.828644, 0.830158]
[-1.00843, -1.00773] ; [0.830158, 0.831671]
[-1.00839, -1.00769] ; [0.831671, 0.833183]
[-1.00822, -1.00752] ; [0.833183, 0.834694]
[-1.00791, -1.00721] ; [0.834694, 0.836204]
[-1.00748, -1.00677] ; [0.836204, 0.837713]
[-1.00691, -1.0062] ; [0.837713, 0.839222]
[-1.00621, -1.0055] ; [0.839222, 0.84073]
[-1.00538, -1.00467] ; [0.84073, 0.842238]
[-1.00442, -1.0037] ; [0.842238, 0.843746]
[-1.00333, -1.00261] ; [0.843746, 0.845253]
[-1.00211, -1.00138] ; [0.845253, 0.84676]
[-1.00075, -1.00002] ; [0.84676, 0.848267]
[-0.999266, -0.998537] ; [0.848267, 0.849775]
[-0.99765, -0.996917] ; [0.849775, 0.851282]
[-0.995903, -0.995167] ; [0.851282, 0.85279]
[-0.994025, -0.993286] ; [0.85279, 0.854298]
[-0.992016, -0.991274] ; [0.854298, 0.855806]
[-0.989854, -0.98911] ; [0.855806, 0.85733]
[-0.987532, -0.986784] ; [0.85733, 0.858872]
[-0.985043, -0.984293] ; [0.858872, 0.860433]
[-0.982383, -0.98163] ; [0.860433, 0.862013]
[-0.979548, -0.978792] ; [0.862013, 0.863611]
[-0.976533, -0.975774] ; [0.863611, 0.865227]
[-0.973333, -0.972571] ; [0.865227, 0.866862]
[-0.969943, -0.969179] ; [0.866862, 0.868515]
[-0.966359, -0.965592] ; [0.868515, 0.870187]
[-0.962575, -0.961806] ; [0.870187, 0.871878]
[-0.958588, -0.957817] ; [0.871878, 0.873587]
[-0.954394, -0.95362] ; [0.873587, 0.875314]
[-0.949988, -0.949211] ; [0.875314, 0.877058]
[-0.945366, -0.944587] ; [0.877058, 0.878821]
[-0.940521, -0.93974] ; [0.878821, 0.880601]
[-0.935451, -0.934667] ; [0.880601, 0.8824]
[-0.930148, -0.929362] ; [0.8824, 0.884217]
[-0.924607, -0.923819] ; [0.884217, 0.886053]
[-0.918822, -0.918033] ; [0.886053, 0.887908]
[-0.912788, -0.911996] ; [0.887908, 0.889783]
[-0.906497, -0.905704] ; [0.889783, 0.891677]
[-0.899943, -0.899148] ; [0.891677, 0.893592]
[-0.893118, -0.892322] ; [0.893592, 0.895529]
[-0.886014, -0.885216] ; [0.895529, 0.897487]
[-0.878623, -0.877824] ; [0.897487, 0.899467]
[-0.870935, -0.870135] ; [0.899467, 0.901472]
[-0.862939, -0.862138] ; [0.901472, 0.903501]
[-0.854625, -0.853823] ; [0.903501, 0.905556]
[-0.84598, -0.845177] ; [0.905556, 0.907638]
[-0.836988, -0.836185] ; [0.907638, 0.90975]
[-0.827635, -0.826831] ; [0.90975, 0.911893]
[-0.8179, -0.817096] ; [0.911893, 0.914069]
[-0.807764, -0.806959] ; [0.914069, 0.916282]
[-0.7972, -0.796394] ; [0.916282, 0.918535]
[-0.786178, -0.785372] ; [0.918535, 0.920831]
[-0.774663, -0.773857] ; [0.920831, 0.923176]
[-0.762611, -0.761806] ; [0.923176, 0.925576]
[-0.749969, -0.749163] ; [0.925576, 0.928038]
[-0.736666, -0.735861] ; [0.928038, 0.930572]
[-0.722616, -0.721812] ; [0.930572, 0.933191]
[-0.707696, -0.706893] ; [0.933191, 0.935912]
[-0.691739, -0.690937] ; [0.935912, 0.938759]
[-0.676365, -0.675566] ; [0.938759, 0.941446]
[-0.661355, -0.660557] ; [0.941446, 0.94402]
[-0.646637, -0.645841] ; [0.94402, 0.946501]
[-0.63216, -0.631366] ; [0.946501, 0.948901]
[-0.61792, -0.617127] ; [0.948901, 0.951227]
[-0.603875, -0.603085] ; [0.951227, 0.953489]
[-0.589996, -0.589204] ; [0.953489, 0.955695]
[-0.576254, -0.575462] ; [0.955695, 0.957852]
[-0.56263, -0.561836] ; [0.957852, 0.959966]
[-0.549103, -0.548309] ; [0.959966, 0.962042]
[-0.535661, -0.534867] ; [0.962042, 0.964083]
[-0.522319, -0.521524] ; [0.964083, 0.966088]
[-0.509063, -0.508268] ; [0.966088, 0.968063]
[-0.495878, -0.495083] ; [0.968063, 0.970009]
[-0.482754, -0.48196] ; [0.970009, 0.97193]
[-0.469681, -0.468887] ; [0.97193, 0.973829]
[-0.456648, -0.455855] ; [0.973829, 0.975707]
[-0.443647, -0.442855] ; [0.975707, 0.977567]
[-0.430669, -0.429878] ; [0.977567, 0.979412]
[-0.417706, -0.416916] ; [0.979412, 0.981242]
[-0.40475, -0.403961] ; [0.981242, 0.98306]
[-0.391793, -0.391006] ; [0.98306, 0.984868]
[-0.378828, -0.378043] ; [0.984868, 0.986666]
[-0.365846, -0.365063] ; [0.986666, 0.988458]
[-0.352841, -0.35206] ; [0.988458, 0.990244]
[-0.339804, -0.339025] ; [0.990244, 0.992027]
[-0.326727, -0.325951] ; [0.992027, 0.993806]
[-0.313603, -0.312829] ; [0.993806, 0.995585]
[-0.300422, -0.299651] ; [0.995585, 0.997365]
[-0.287177, -0.286409] ; [0.997365, 0.999147]
[-0.273858, -0.273092] ; [0.999147, 1.00093]
[-0.260455, -0.259693] ; [1.00093, 1.00272]
[-0.246959, -0.246201] ; [1.00272, 1.00452]
[-0.23336, -0.232605] ; [1.00452, 1.00633]
[-0.219645, -0.218894] ; [1.00633, 1.00815]
[-0.205804, -0.205056] ; [1.00815, 1.00998]
[-0.191823, -0.19108] ; [1.00998, 1.01183]
[-0.177689, -0.17695] ; [1.01183, 1.01369]
[-0.163387, -0.162653] ; [1.01369, 1.01558]
[-0.148902, -0.148173] ; [1.01558, 1.01748]
[-0.134217, -0.133492] ; [1.01748, 1.01941]
[-0.119312, -0.118592] ; [1.01941, 1.02137]
[-0.104167, -0.103453] ; [1.02137, 1.02336]
[-0.0887616, -0.0880532] ; [1.02336, 1.02538]
[-0.0730707, -0.0723682] ; [1.02538, 1.02744]
[-0.0570823, -0.0563861] ; [1.02744, 1.02954]
[-0.0407729, -0.0400791] ; [1.02954, 1.03168]
[-0.02411, -0.0234188] ; [1.03168, 1.03388]
[-0.00706147, -0.00637322] ; [1.03388, 1.03612]
[0.009343, 0.0100283] ; [1.03612, 1.03829]
[0.0253149, 0.0259972] ; [1.03829, 1.04041]
[0.0408797, 0.0415589] ; [1.04041, 1.04247]
[0.0561007, 0.0567767] ; [1.04247, 1.0445]
[0.0710198, 0.0716927] ; [1.0445, 1.04649]
[0.0856742, 0.0863438] ; [1.04649, 1.04845]
[0.100094, 0.100761] ; [1.04845, 1.05039]
[0.114306, 0.114969] ; [1.05039, 1.0523]
[0.128332, 0.128992] ; [1.0523, 1.0542]
[0.142191, 0.142848] ; [1.0542, 1.05608]
[0.1559, 0.156553] ; [1.05608, 1.05795]
[0.169474, 0.170123] ; [1.05795, 1.05981]
[0.182924, 0.18357] ; [1.05981, 1.06166]
[0.196257, 0.196899] ; [1.06166, 1.06351]
[0.209476, 0.21012] ; [1.06351, 1.06535]
[0.222593, 0.22324] ; [1.06535, 1.06718]
[0.235615, 0.236264] ; [1.06718, 1.06901]
[0.24855, 0.249201] ; [1.06901, 1.07084]
[0.261404, 0.262056] ; [1.07084, 1.07266]
[0.274181, 0.274835] ; [1.07266, 1.07449]
[0.286886, 0.287542] ; [1.07449, 1.07632]
[0.299524, 0.300182] ; [1.07632, 1.07815]
[0.312098, 0.312758] ; [1.07815, 1.07998]
[0.324612, 0.325273] ; [1.07998, 1.08182]
[0.337067, 0.33773] ; [1.08182, 1.08366]
[0.349466, 0.350131] ; [1.08366, 1.08551]
[0.361811, 0.362478] ; [1.08551, 1.08737]
[0.374104, 0.374772] ; [1.08737, 1.08923]
[0.386345, 0.387014] ; [1.08923, 1.0911]
[0.398534, 0.399205] ; [1.0911, 1.09298]
[0.410673, 0.411346] ; [1.09298, 1.09486]
[0.422762, 0.423436] ; [1.09486, 1.09676]
[0.4348, 0.435475] ; [1.09676, 1.09867]
[0.446786, 0.447463] ; [1.09867, 1.10059]
[0.458721, 0.459399] ; [1.10059, 1.10252]
[0.470604, 0.471283] ; [1.10252, 1.10446]
[0.482433, 0.483113] ; [1.10446, 1.10642]
[0.494206, 0.494888] ; [1.10642, 1.10838]
[0.505924, 0.506607] ; [1.10838, 1.11037]
[0.517584, 0.518267] ; [1.11037, 1.11237]
[0.529183, 0.529868] ; [1.11237, 1.11438]
[0.540722, 0.541407] ; [1.11438, 1.11641]
[0.552196, 0.552883] ; [1.11641, 1.11845]
[0.563605, 0.564293] ; [1.11845, 1.12052]
[0.574946, 0.575634] ; [1.12052, 1.1226]
[0.586217, 0.586906] ; [1.1226, 1.1247]
[0.597415, 0.598105] ; [1.1247, 1.12682]
[0.608539, 0.609229] ; [1.12682, 1.12897]
[0.619585, 0.620276] ; [1.12897, 1.13113]
[0.630552, 0.631243] ; [1.13113, 1.13332]
[0.641437, 0.642129] ; [1.13332, 1.13554]
[0.65223, 0.652938] ; [1.13554, 1.13778]
[0.662937, 0.663662] ; [1.13778, 1.14005]
[0.673556, 0.674298] ; [1.14005, 1.14235]
[0.684085, 0.684844] ; [1.14235, 1.14468]
[0.694523, 0.695299] ; [1.14468, 1.14705]
[0.704866, 0.705666] ; [1.14705, 1.14945]
[0.714876, 0.715699] ; [1.14945, 1.15184]
[0.724455, 0.725301] ; [1.15184, 1.15419]
[0.733623, 0.734491] ; [1.15419, 1.1565]
[0.742396, 0.743286] ; [1.1565, 1.15877]
[0.750784, 0.751696] ; [1.15877, 1.161]
[0.758799, 0.759733] ; [1.161, 1.1632]
[0.766459, 0.767413] ; [1.1632, 1.16536]
[0.773778, 0.774752] ; [1.16536, 1.16749]
[0.780769, 0.781764] ; [1.16749, 1.16959]
[0.787445, 0.788461] ; [1.16959, 1.17165]
[0.793819, 0.794854] ; [1.17165, 1.17368]
[0.799901, 0.800955] ; [1.17368, 1.17569]
[0.805702, 0.806774] ; [1.17569, 1.17767]
[0.81123, 0.812321] ; [1.17767, 1.17962]
[0.816496, 0.817605] ; [1.17962, 1.18154]
[0.821507, 0.822634] ; [1.18154, 1.18344]
[0.826272, 0.827417] ; [1.18344, 1.18531]
[0.830799, 0.831962] ; [1.18531, 1.18716]
[0.835096, 0.836275] ; [1.18716, 1.18898]
[0.839169, 0.840365] ; [1.18898, 1.19078]
[0.843025, 0.844238] ; [1.19078, 1.19256]
[0.846671, 0.847901] ; [1.19256, 1.19431]
[0.850114, 0.851361] ; [1.19431, 1.19604]
[0.85336, 0.854622] ; [1.19604, 1.19775]
[0.856415, 0.857693] ; [1.19775, 1.19943]
[0.859285, 0.860578] ; [1.19943, 1.2011]
[0.861975, 0.863284] ; [1.2011, 1.20274]
[0.864508, 0.865832] ; [1.20274, 1.20437]
[0.866896, 0.868235] ; [1.20437, 1.206]
[0.869141, 0.870494] ; [1.206, 1.20762]
[0.871242, 0.872611] ; [1.20762, 1.20924]
[0.873201, 0.874585] ; [1.20924, 1.21085]
[0.87502, 0.876418] ; [1.21085, 1.21247]
[0.876698, 0.87811] ; [1.21247, 1.21408]
[0.878236, 0.879663] ; [1.21408, 1.21568]
[0.879635, 0.881077] ; [1.21568, 1.21729]
[0.880897, 0.882353] ; [1.21729, 1.21889]
[0.882021, 0.883491] ; [1.21889, 1.22049]
[0.883007, 0.884492] ; [1.22049, 1.22209]
[0.883858, 0.885357] ; [1.22209, 1.22368]
[0.884573, 0.886086] ; [1.22368, 1.22528]
[0.885153, 0.886679] ; [1.22528, 1.22687]
[0.885598, 0.887138] ; [1.22687, 1.22846]
[0.885908, 0.887462] ; [1.22846, 1.23004]
[0.886085, 0.887653] ; [1.23004, 1.23163]
[0.886128, 0.88771] ; [1.23163, 1.23321]
[0.886039, 0.887634] ; [1.23321, 1.2348]
[0.885817, 0.887425] ; [1.2348, 1.23638]
[0.885462, 0.887084] ; [1.23638, 1.23796]
[0.884976, 0.886612] ; [1.23796, 1.23954]
[0.884359, 0.886007] ; [1.23954, 1.24111]
[0.883611, 0.885272] ; [1.24111, 1.24269]
[0.882732, 0.884407] ; [1.24269, 1.24426]
[0.881724, 0.883411] ; [1.24426, 1.24584]
[0.880585, 0.882286] ; [1.24584, 1.24741]
[0.879318, 0.881031] ; [1.24741, 1.24898]
[0.877921, 0.879647] ; [1.24898, 1.25055]
[0.876396, 0.878135] ; [1.25055, 1.25212]
[0.874742, 0.876493] ; [1.25212, 1.25369]
[0.87296, 0.874724] ; [1.25369, 1.25525]
[0.871049, 0.872826] ; [1.25525, 1.25682]
[0.869011, 0.870799] ; [1.25682, 1.25839]
[0.866844, 0.868645] ; [1.25839, 1.25996]
[0.864549, 0.866362] ; [1.25996, 1.26153]
[0.862126, 0.863951] ; [1.26153, 1.2631]
[0.859575, 0.861412] ; [1.2631, 1.26466]
[0.856895, 0.858744] ; [1.26466, 1.26623]
[0.854087, 0.855948] ; [1.26623, 1.26781]
[0.851149, 0.853022] ; [1.26781, 1.26938]
[0.848061, 0.849946] ; [1.26938, 1.27096]
[0.844813, 0.846709] ; [1.27096, 1.27256]
[0.841401, 0.843307] ; [1.27256, 1.27418]
[0.83782, 0.839738] ; [1.27418, 1.27581]
[0.834068, 0.835997] ; [1.27581, 1.27746]
[0.83014, 0.83208] ; [1.27746, 1.27912]
[0.826032, 0.827982] ; [1.27912, 1.2808]
[0.821739, 0.823701] ; [1.2808, 1.2825]
[0.817258, 0.81923] ; [1.2825, 1.28421]
[0.812583, 0.814565] ; [1.28421, 1.28595]
[0.807709, 0.809701] ; [1.28595, 1.2877]
[0.802631, 0.804633] ; [1.2877, 1.28947]
[0.797342, 0.799354] ; [1.28947, 1.29125]
[0.791838, 0.793859] ; [1.29125, 1.29306]
[0.78611, 0.78814] ; [1.29306, 1.29489]
[0.780152, 0.782191] ; [1.29489, 1.29674]
[0.773955, 0.776004] ; [1.29674, 1.29862]
[0.767512, 0.769568] ; [1.29862, 1.30051]
[0.760811, 0.762876] ; [1.30051, 1.30243]
[0.753842, 0.755915] ; [1.30243, 1.30438]
[0.746593, 0.748673] ; [1.30438, 1.30636]
[0.739048, 0.741136] ; [1.30636, 1.30837]
[0.731193, 0.733288] ; [1.30837, 1.31041]
[0.723008, 0.725109] ; [1.31041, 1.31248]
[0.714471, 0.716579] ; [1.31248, 1.3146]
[0.705556, 0.707669] ; [1.3146, 1.31676]
[0.696231, 0.69835] ; [1.31676, 1.31897]
[0.686458, 0.688582] ; [1.31897, 1.32123]
[0.676189, 0.678318] ; [1.32123, 1.32355]
[0.665363, 0.667496] ; [1.32355, 1.32595]
[0.653899, 0.656036] ; [1.32595, 1.32844]
[0.641897, 0.644036] ; [1.32844, 1.33098]
[0.6302, 0.63234] ; [1.33098, 1.33341]
[0.618687, 0.620828] ; [1.33341, 1.33576]
[0.607329, 0.609471] ; [1.33576, 1.33803]
[0.596132, 0.598274] ; [1.33803, 1.34023]
[0.585069, 0.58721] ; [1.34023, 1.34238]
[0.57412, 0.576259] ; [1.34238, 1.34447]
[0.563266, 0.565404] ; [1.34447, 1.34652]
[0.552496, 0.554631] ; [1.34652, 1.34852]
[0.541797, 0.543929] ; [1.34852, 1.35049]
[0.531159, 0.533288] ; [1.35049, 1.35242]
[0.520574, 0.522698] ; [1.35242, 1.35432]
[0.510033, 0.512153] ; [1.35432, 1.35619]
[0.49953, 0.501646] ; [1.35619, 1.35804]
[0.489059, 0.49117] ; [1.35804, 1.35986]
[0.478626, 0.480731] ; [1.35986, 1.36166]
[0.468235, 0.470334] ; [1.36166, 1.36344]
[0.457879, 0.459972] ; [1.36344, 1.3652]
[0.447553, 0.449639] ; [1.3652, 1.36694]
[0.437251, 0.43933] ; [1.36694, 1.36866]
[0.426969, 0.429041] ; [1.36866, 1.37036]
[0.416703, 0.418768] ; [1.37036, 1.37205]
[0.40645, 0.408507] ; [1.37205, 1.37373]
[0.396206, 0.398254] ; [1.37373, 1.3754]
[0.385966, 0.388005] ; [1.3754, 1.37705]
[0.375726, 0.377757] ; [1.37705, 1.3787]
[0.365483, 0.367505] ; [1.3787, 1.38034]
[0.355234, 0.357246] ; [1.38034, 1.38197]
[0.344973, 0.346975] ; [1.38197, 1.38359]
[0.334699, 0.33669] ; [1.38359, 1.38521]
[0.324406, 0.326387] ; [1.38521, 1.38682]
[0.314091, 0.316061] ; [1.38682, 1.38843]
[0.30375, 0.305709] ; [1.38843, 1.39004]
[0.29338, 0.295327] ; [1.39004, 1.39165]
[0.282976, 0.284911] ; [1.39165, 1.39325]
[0.272533, 0.274457] ; [1.39325, 1.39486]
[0.262049, 0.26396] ; [1.39486, 1.39647]
[0.251518, 0.253416] ; [1.39647, 1.39808]
[0.240936, 0.242821] ; [1.39808, 1.39969]
[0.230298, 0.23217] ; [1.39969, 1.40131]
[0.219599, 0.221457] ; [1.40131, 1.40294]
[0.208835, 0.210679] ; [1.40294, 1.40457]
[0.197998, 0.199828] ; [1.40457, 1.4062]
[0.187084, 0.188899] ; [1.4062, 1.40785]
[0.176087, 0.177887] ; [1.40785, 1.40951]
[0.165, 0.166784] ; [1.40951, 1.41118]
[0.153815, 0.155584] ; [1.41118, 1.41286]
[0.142527, 0.144279] ; [1.41286, 1.41455]
[0.131126, 0.132861] ; [1.41455, 1.41626]
[0.119604, 0.121323] ; [1.41626, 1.41799]
[0.107953, 0.109654] ; [1.41799, 1.41974]
[0.0961625, 0.0978458] ; [1.41974, 1.42151]
[0.084222, 0.085887] ; [1.42151, 1.4233]
[0.072127, 0.0737731] ; [1.4233, 1.42511]
[0.0598675, 0.0614943] ; [1.42511, 1.42695]
[0.0474302, 0.0490372] ; [1.42695, 1.42882]
[0.0348013, 0.0363877] ; [1.42882, 1.43072]
[0.0219661, 0.0235314] ; [1.43072, 1.43265]
[0.00890751, 0.010451] ; [1.43265, 1.43462]
[-0.00439335, -0.00287246] ; [1.43462, 1.43664]
[-0.0177768, -0.0162787] ; [1.43664, 1.43866]
[-0.0307011, -0.0292252] ; [1.43866, 1.44063]
[-0.043358, -0.0419042] ; [1.44063, 1.44256]
[-0.0557451, -0.0543131] ; [1.44256, 1.44445]
[-0.0678983, -0.0664878] ; [1.44445, 1.44631]
[-0.0798393, -0.0784503] ; [1.44631, 1.44815]
[-0.091589, -0.0902211] ; [1.44815, 1.44997]
[-0.103164, -0.101818] ; [1.44997, 1.45176]
[-0.114581, -0.113255] ; [1.45176, 1.45354]
[-0.125851, -0.124546] ; [1.45354, 1.4553]
[-0.136986, -0.135702] ; [1.4553, 1.45705]
[-0.147997, -0.146733] ; [1.45705, 1.45878]
[-0.158898, -0.157642] ; [1.45878, 1.46051]
[-0.169692, -0.168443] ; [1.46051, 1.46222]
[-0.180384, -0.179143] ; [1.46222, 1.46393]
[-0.190973, -0.189739] ; [1.46393, 1.46563]
[-0.201468, -0.200234] ; [1.46563, 1.46733]
[-0.21187, -0.210636] ; [1.46733, 1.46901]
[-0.222184, -0.220951] ; [1.46901, 1.4707]
[-0.232415, -0.23118] ; [1.4707, 1.47238]
[-0.242565, -0.24133] ; [1.47238, 1.47405]
[-0.252639, -0.251403] ; [1.47405, 1.47573]
[-0.262637, -0.2614] ; [1.47573, 1.4774]
[-0.272578, -0.271308] ; [1.4774, 1.47907]
[-0.282449, -0.281147] ; [1.47907, 1.48074]
[-0.292251, -0.290916] ; [1.48074, 1.48242]
[-0.301985, -0.300617] ; [1.48242, 1.48409]
[-0.311655, -0.310253] ; [1.48409, 1.48576]
[-0.32126, -0.319825] ; [1.48576, 1.48744]
[-0.330804, -0.329336] ; [1.48744, 1.48911]
[-0.340286, -0.338785] ; [1.48911, 1.49079]
[-0.349709, -0.348174] ; [1.49079, 1.49248]
[-0.359073, -0.357504] ; [1.49248, 1.49416]
[-0.368379, -0.366776] ; [1.49416, 1.49585]
[-0.377627, -0.37599] ; [1.49585, 1.49755]
[-0.386818, -0.385147] ; [1.49755, 1.49925]
[-0.395952, -0.394246] ; [1.49925, 1.50096]
[-0.40503, -0.403289] ; [1.50096, 1.50267]
[-0.41405, -0.412274] ; [1.50267, 1.50439]
[-0.423014, -0.421203] ; [1.50439, 1.50612]
[-0.43192, -0.430075] ; [1.50612, 1.50786]
[-0.44077, -0.438888] ; [1.50786, 1.5096]
[-0.449561, -0.447644] ; [1.5096, 1.51135]
[-0.458294, -0.456341] ; [1.51135, 1.51311]
[-0.466969, -0.464979] ; [1.51311, 1.51488]
[-0.475583, -0.473557] ; [1.51488, 1.51666]
[-0.484137, -0.482074] ; [1.51666, 1.51845]
[-0.492629, -0.49053] ; [1.51845, 1.52025]
[-0.501059, -0.498923] ; [1.52025, 1.52207]
[-0.509425, -0.507252] ; [1.52207, 1.52389]
[-0.517725, -0.515516] ; [1.52389, 1.52573]
[-0.525959, -0.523713] ; [1.52573, 1.52758]
[-0.534125, -0.531843] ; [1.52758, 1.52944]
[-0.542222, -0.539904] ; [1.52944, 1.53132]
[-0.550249, -0.547896] ; [1.53132, 1.53322]
[-0.558204, -0.555815] ; [1.53322, 1.53513]
[-0.566086, -0.563662] ; [1.53513, 1.53706]
[-0.573893, -0.571434] ; [1.53706, 1.539]
[-0.581623, -0.57913] ; [1.539, 1.54096]
[-0.589276, -0.586748] ; [1.54096, 1.54295]
[-0.596849, -0.594287] ; [1.54295, 1.54495]
[-0.604341, -0.601744] ; [1.54495, 1.54698]
[-0.61175, -0.609119] ; [1.54698, 1.54903]
[-0.619074, -0.616409] ; [1.54903, 1.55111]
[-0.626311, -0.623613] ; [1.55111, 1.55321]
[-0.63346, -0.630729] ; [1.55321, 1.55534]
[-0.64052, -0.637755] ; [1.55534, 1.55751]
[-0.647299, -0.644502] ; [1.55751, 1.55965]
[-0.653771, -0.650942] ; [1.55965, 1.56175]
[-0.65995, -0.657092] ; [1.56175, 1.56382]
[-0.66585, -0.662963] ; [1.56382, 1.56585]
[-0.671483, -0.668568] ; [1.56585, 1.56786]
[-0.676859, -0.673918] ; [1.56786, 1.56983]
[-0.68199, -0.679022] ; [1.56983, 1.57177]
[-0.686883, -0.683891] ; [1.57177, 1.57369]
[-0.691549, -0.688532] ; [1.57369, 1.57558]
[-0.695994, -0.692955] ; [1.57558, 1.57745]
[-0.700227, -0.697165] ; [1.57745, 1.57929]
[-0.704255, -0.701171] ; [1.57929, 1.5811]
[-0.708088, -0.704983] ; [1.5811, 1.5829]
[-0.711759, -0.708634] ; [1.5829, 1.58468]
[-0.715271, -0.712126] ; [1.58468, 1.58646]
[-0.718625, -0.715461] ; [1.58646, 1.58823]
[-0.721823, -0.71864] ; [1.58823, 1.59]
[-0.724868, -0.721667] ; [1.59, 1.59176]
[-0.727761, -0.724542] ; [1.59176, 1.59351]
[-0.730504, -0.727268] ; [1.59351, 1.59526]
[-0.733097, -0.729845] ; [1.59526, 1.597]
[-0.735544, -0.732275] ; [1.597, 1.59874]
[-0.737844, -0.734559] ; [1.59874, 1.60047]
[-0.739999, -0.7367] ; [1.60047, 1.6022]
[-0.742011, -0.738696] ; [1.6022, 1.60392]
[-0.743879, -0.740551] ; [1.60392, 1.60564]
[-0.745606, -0.742264] ; [1.60564, 1.60736]
[-0.747192, -0.743837] ; [1.60736, 1.60907]
[-0.748639, -0.74527] ; [1.60907, 1.61078]
[-0.749946, -0.746565] ; [1.61078, 1.61249]
[-0.751114, -0.747722] ; [1.61249, 1.61419]
[-0.752145, -0.748741] ; [1.61419, 1.61589]
[-0.753038, -0.749624] ; [1.61589, 1.61759]
[-0.753795, -0.75037] ; [1.61759, 1.61929]
[-0.754416, -0.750981] ; [1.61929, 1.62099]
[-0.754902, -0.751457] ; [1.62099, 1.62268]
[-0.755252, -0.751798] ; [1.62268, 1.62437]
[-0.755468, -0.752005] ; [1.62437, 1.62606]
[-0.755549, -0.752078] ; [1.62606, 1.62775]
[-0.755496, -0.752017] ; [1.62775, 1.62944]
[-0.75531, -0.751823] ; [1.62944, 1.63113]
[-0.754989, -0.751496] ; [1.63113, 1.63282]
[-0.754536, -0.751036] ; [1.63282, 1.6345]
[-0.75395, -0.750443] ; [1.6345, 1.63619]
[-0.75323, -0.749717] ; [1.63619, 1.63788]
[-0.752377, -0.748859] ; [1.63788, 1.63957]
[-0.751392, -0.747868] ; [1.63957, 1.64125]
[-0.750273, -0.746745] ; [1.64125, 1.64294]
[-0.749022, -0.745488] ; [1.64294, 1.64463]
[-0.747637, -0.7441] ; [1.64463, 1.64632]
[-0.746119, -0.742578] ; [1.64632, 1.64801]
[-0.744468, -0.740923] ; [1.64801, 1.6497]
[-0.742683, -0.739134] ; [1.6497, 1.6514]
[-0.740763, -0.737212] ; [1.6514, 1.65309]
[-0.738709, -0.735156] ; [1.65309, 1.65479]
[-0.736521, -0.732965] ; [1.65479, 1.65649]
[-0.734197, -0.73064] ; [1.65649, 1.65819]
[-0.731736, -0.728179] ; [1.65819, 1.6599]
[-0.72914, -0.725581] ; [1.6599, 1.6616]
[-0.726405, -0.722848] ; [1.6616, 1.66332]
[-0.723533, -0.719976] ; [1.66332, 1.66503]
[-0.720522, -0.716966] ; [1.66503, 1.66675]
[-0.717371, -0.713817] ; [1.66675, 1.66847]
[-0.714081, -0.71053] ; [1.66847, 1.6702]
[-0.710651, -0.707102] ; [1.6702, 1.67193]
[-0.707079, -0.703534] ; [1.67193, 1.67366]
[-0.703366, -0.699825] ; [1.67366, 1.6754]
[-0.699509, -0.695973] ; [1.6754, 1.67715]
[-0.695507, -0.691976] ; [1.67715, 1.6789]
[-0.691359, -0.687834] ; [1.6789, 1.68065]
[-0.687049, -0.68353] ; [1.68065, 1.68242]
[-0.682555, -0.679044] ; [1.68242, 1.68421]
[-0.677874, -0.674371] ; [1.68421, 1.68601]
[-0.673001, -0.669506] ; [1.68601, 1.68784]
[-0.667929, -0.664443] ; [1.68784, 1.68969]
[-0.662653, -0.659178] ; [1.68969, 1.69156]
[-0.657168, -0.653703] ; [1.69156, 1.69345]
[-0.651466, -0.648013] ; [1.69345, 1.69536]
[-0.64554, -0.6421] ; [1.69536, 1.6973]
[-0.639384, -0.635957] ; [1.6973, 1.69926]
[-0.632989, -0.629577] ; [1.69926, 1.70125]
[-0.626346, -0.622949] ; [1.70125, 1.70327]
[-0.619446, -0.616066] ; [1.70327, 1.70532]
[-0.612278, -0.608915] ; [1.70532, 1.70739]
[-0.604831, -0.601486] ; [1.70739, 1.7095]
[-0.597092, -0.593767] ; [1.7095, 1.71164]
[-0.589047, -0.585743] ; [1.71164, 1.71382]
[-0.580681, -0.5774] ; [1.71382, 1.71604]
[-0.571976, -0.568718] ; [1.71604, 1.7183]
[-0.562912, -0.55968] ; [1.7183, 1.7206]
[-0.553469, -0.550263] ; [1.7206, 1.72295]
[-0.54362, -0.540442] ; [1.72295, 1.72535]
[-0.533338, -0.53019] ; [1.72535, 1.72781]
[-0.52259, -0.519474] ; [1.72781, 1.73033]
[-0.511341, -0.508259] ; [1.73033, 1.73292]
[-0.499979, -0.496858] ; [1.73292, 1.73549]
[-0.488762, -0.485603] ; [1.73549, 1.73799]
[-0.477646, -0.474452] ; [1.73799, 1.74042]
[-0.466612, -0.463385] ; [1.74042, 1.7428]
[-0.455644, -0.452386] ; [1.7428, 1.74513]
[-0.444729, -0.441442] ; [1.74513, 1.74742]
[-0.433855, -0.430541] ; [1.74742, 1.74967]
[-0.423015, -0.419673] ; [1.74967, 1.75188]
[-0.412198, -0.408832] ; [1.75188, 1.75407]
[-0.401399, -0.39801] ; [1.75407, 1.75623]
[-0.390611, -0.387199] ; [1.75623, 1.75836]
[-0.379828, -0.376396] ; [1.75836, 1.76047]
[-0.369045, -0.365593] ; [1.76047, 1.76257]
[-0.358258, -0.354786] ; [1.76257, 1.76464]
[-0.34746, -0.343972] ; [1.76464, 1.7667]
[-0.336648, -0.333144] ; [1.7667, 1.76875]
[-0.325819, -0.322299] ; [1.76875, 1.77079]
[-0.314966, -0.311432] ; [1.77079, 1.77281]
