[-0.776672, -0.776672] ; [-0.000194829, 0]
[-0.328743, -0.328497] ; [0.636089, 0.638461]
[-0.338554, -0.338306] ; [0.638461, 0.640849]
[-0.348286, -0.348037] ; [0.640849, 0.643252]
[-0.357941, -0.35769] ; [0.643252, 0.645674]
[-0.367516, -0.367264] ; [0.645674, 0.648115]
[-0.377001, -0.376747] ; [0.648115, 0.650575]
[-0.386206, -0.385951] ; [0.650575, 0.653004]
[-0.395148, -0.394891] ; [0.653004, 0.655406]
[-0.403829, -0.403571] ; [0.655406, 0.657781]
[-0.412252, -0.411993] ; [0.657781, 0.66013]
[-0.420421, -0.420161] ; [0.66013, 0.662452]
[-0.428339, -0.428078] ; [0.662452, 0.664748]
[-0.436011, -0.435749] ; [0.664748, 0.667017]
[-0.443441, -0.443178] ; [0.667017, 0.669261]
[-0.450633, -0.45037] ; [0.669261, 0.671479]
[-0.457593, -0.457328] ; [0.671479, 0.673673]
[-0.464324, -0.464059] ; [0.673673, 0.675841]
[-0.470831, -0.470565] ; [0.675841, 0.677985]
[-0.477119, -0.476853] ; [0.677985, 0.680105]
[-0.483192, -0.482926] ; [0.680105, 0.682202]
[-0.489055, -0.488789] ; [0.682202, 0.684275]
[-0.494713, -0.494446] ; [0.684275, 0.686325]
[-0.50017, -0.499903] ; [0.686325, 0.688353]
[-0.50543, -0.505162] ; [0.688353, 0.690359]
[-0.510498, -0.51023] ; [0.690359, 0.692343]
[-0.515377, -0.51511] ; [0.692343, 0.694306]
[-0.520074, -0.519806] ; [0.694306, 0.696248]
[-0.52459, -0.524322] ; [0.696248, 0.698168]
[-0.528931, -0.528663] ; [0.698168, 0.700069]
[-0.5331, -0.532832] ; [0.700069, 0.701949]
[-0.537102, -0.536834] ; [0.701949, 0.703809]
[-0.540939, -0.540672] ; [0.703809, 0.70565]
[-0.544617, -0.544349] ; [0.70565, 0.707471]
[-0.548138, -0.547871] ; [0.707471, 0.709273]
[-0.551512, -0.551245] ; [0.709273, 0.71106]
[-0.554761, -0.554494] ; [0.71106, 0.712841]
[-0.557884, -0.557617] ; [0.712841, 0.714616]
[-0.560883, -0.560616] ; [0.714616, 0.716387]
[-0.563758, -0.563492] ; [0.716387, 0.718152]
[-0.56651, -0.566245] ; [0.718152, 0.719913]
[-0.56914, -0.568875] ; [0.719913, 0.721668]
[-0.571649, -0.571384] ; [0.721668, 0.723419]
[-0.574037, -0.573773] ; [0.723419, 0.725165]
[-0.576306, -0.576042] ; [0.725165, 0.726907]
[-0.578455, -0.578192] ; [0.726907, 0.728644]
[-0.580487, -0.580223] ; [0.728644, 0.730378]
[-0.582401, -0.582137] ; [0.730378, 0.732107]
[-0.584198, -0.583935] ; [0.732107, 0.733833]
[-0.585879, -0.585616] ; [0.733833, 0.735556]
[-0.587445, -0.587182] ; [0.735556, 0.737275]
[-0.588896, -0.588633] ; [0.737275, 0.738991]
[-0.590232, -0.58997] ; [0.738991, 0.740705]
[-0.591455, -0.591193] ; [0.740705, 0.742415]
[-0.592565, -0.592303] ; [0.742415, 0.744123]
[-0.593562, -0.5933] ; [0.744123, 0.745828]
[-0.594447, -0.594186] ; [0.745828, 0.747531]
[-0.59522, -0.594959] ; [0.747531, 0.749233]
[-0.595881, -0.595621] ; [0.749233, 0.750932]
[-0.596432, -0.596172] ; [0.750932, 0.75263]
[-0.596871, -0.596612] ; [0.75263, 0.754326]
[-0.597201, -0.596942] ; [0.754326, 0.75602]
[-0.597421, -0.597163] ; [0.75602, 0.757714]
[-0.59753, -0.597273] ; [0.757714, 0.759407]
[-0.59753, -0.597274] ; [0.759407, 0.761099]
[-0.597421, -0.597165] ; [0.761099, 0.76279]
[-0.597203, -0.596948] ; [0.76279, 0.764481]
[-0.596876, -0.596621] ; [0.764481, 0.766172]
[-0.596439, -0.596186] ; [0.766172, 0.767862]
[-0.595894, -0.595642] ; [0.767862, 0.769553]
[-0.595241, -0.594989] ; [0.769553, 0.771244]
[-0.594478, -0.594227] ; [0.771244, 0.772935]
[-0.593607, -0.593357] ; [0.772935, 0.774627]
[-0.592627, -0.592377] ; [0.774627, 0.77632]
[-0.59154, -0.591287] ; [0.77632, 0.778015]
[-0.590344, -0.590088] ; [0.778015, 0.779711]
[-0.589038, -0.588779] ; [0.779711, 0.781408]
[-0.587623, -0.587361] ; [0.781408, 0.783108]
[-0.586097, -0.585833] ; [0.783108, 0.78481]
[-0.584462, -0.584194] ; [0.78481, 0.786515]
[-0.582715, -0.582445] ; [0.786515, 0.788222]
[-0.580857, -0.580584] ; [0.788222, 0.789933]
[-0.578887, -0.578611] ; [0.789933, 0.791647]
[-0.576804, -0.576526] ; [0.791647, 0.793365]
[-0.574608, -0.574327] ; [0.793365, 0.795087]
[-0.572298, -0.572014] ; [0.795087, 0.796814]
[-0.569873, -0.569586] ; [0.796814, 0.798545]
[-0.567331, -0.567042] ; [0.798545, 0.800282]
[-0.564672, -0.56438] ; [0.800282, 0.802025]
[-0.561894, -0.5616] ; [0.802025, 0.803774]
[-0.558996, -0.5587] ; [0.803774, 0.80553]
[-0.555976, -0.555678] ; [0.80553, 0.807293]
[-0.552833, -0.552532] ; [0.807293, 0.809064]
[-0.549565, -0.549262] ; [0.809064, 0.810844]
[-0.546169, -0.545864] ; [0.810844, 0.812632]
[-0.542643, -0.542336] ; [0.812632, 0.81443]
[-0.538986, -0.538677] ; [0.81443, 0.816239]
[-0.535193, -0.534882] ; [0.816239, 0.818059]
[-0.531246, -0.530933] ; [0.818059, 0.819899]
[-0.52713, -0.526814] ; [0.819899, 0.821763]
