[-1.38431, -1.38425] ; [0.802025, 0.803774]
[-1.38794, -1.38788] ; [0.803774, 0.80553]
[-1.39159, -1.39153] ; [0.80553, 0.807293]
[-1.39526, -1.3952] ; [0.807293, 0.809064]
[-1.39895, -1.39888] ; [0.809064, 0.810844]
[-1.40266, -1.40259] ; [0.810844, 0.812632]
[-1.40639, -1.40633] ; [0.812632, 0.81443]
[-1.41015, -1.41008] ; [0.81443, 0.816239]
[-1.41393, -1.41386] ; [0.816239, 0.818059]
[-1.41775, -1.41769] ; [0.818059, 0.819899]
[-1.42163, -1.42157] ; [0.819899, 0.821763]
[-1.42557, -1.4255] ; [0.821763, 0.823654]
[-1.42956, -1.4295] ; [0.823654, 0.825572]
[-1.43362, -1.43355] ; [0.825572, 0.827518]
[-1.43774, -1.43768] ; [0.827518, 0.829496]
[-1.44194, -1.44187] ; [0.829496, 0.831505]
[-1.44621, -1.44614] ; [0.831505, 0.83355]
[-1.45055, -1.45048] ; [0.83355, 0.835631]
[-1.45499, -1.45492] ; [0.835631, 0.837752]
[-1.45951, -1.45944] ; [0.837752, 0.839916]
[-1.46413, -1.46406] ; [0.839916, 0.842127]
[-1.46887, -1.4688] ; [0.842127, 0.84439]
[-1.47372, -1.47365] ; [0.84439, 0.846709]
[-1.47871, -1.47864] ; [0.846709, 0.849092]
[-1.48385, -1.48377] ; [0.849092, 0.851545]
[-1.48912, -1.48905] ; [0.851545, 0.854064]
[-1.49426, -1.49418] ; [0.854064, 0.856517]
[-1.49928, -1.49921] ; [0.856517, 0.858917]
[-1.50419, -1.50412] ; [0.858917, 0.861264]
[-1.509, -1.50893] ; [0.861264, 0.863563]
[-1.51372, -1.51365] ; [0.863563, 0.865821]
[-1.51836, -1.51829] ; [0.865821, 0.868041]
[-1.52293, -1.52286] ; [0.868041, 0.870228]
[-1.52743, -1.52736] ; [0.870228, 0.872384]
[-1.53187, -1.53179] ; [0.872384, 0.874512]
[-1.53625, -1.53618] ; [0.874512, 0.876616]
[-1.54059, -1.54051] ; [0.876616, 0.878697]
[-1.54487, -1.54479] ; [0.878697, 0.880757]
[-1.54911, -1.54904] ; [0.880757, 0.882799]
[-1.55331, -1.55324] ; [0.882799, 0.884824]
[-1.55748, -1.5574] ; [0.884824, 0.886833]
[-1.56161, -1.56153] ; [0.886833, 0.888829]
[-1.5657, -1.56562] ; [0.888829, 0.890812]
[-1.56977, -1.56969] ; [0.890812, 0.892785]
[-1.57381, -1.57373] ; [0.892785, 0.894747]
[-1.57783, -1.57775] ; [0.894747, 0.896701]
[-1.58182, -1.58174] ; [0.896701, 0.898648]
[-1.58579, -1.58571] ; [0.898648, 0.900588]
[-1.58975, -1.58966] ; [0.900588, 0.902523]
[-1.59368, -1.5936] ; [0.902523, 0.904455]
[-1.5976, -1.59752] ; [0.904455, 0.906383]
[-1.60151, -1.60143] ; [0.906383, 0.908309]
[-1.60541, -1.60532] ; [0.908309, 0.910234]
[-1.60929, -1.60921] ; [0.910234, 0.912159]
[-1.61317, -1.61308] ; [0.912159, 0.914085]
[-1.61704, -1.61695] ; [0.914085, 0.916013]
[-1.62091, -1.62082] ; [0.916013, 0.917944]
[-1.62477, -1.62468] ; [0.917944, 0.919879]
[-1.62863, -1.62854] ; [0.919879, 0.921819]
[-1.63249, -1.63239] ; [0.921819, 0.923765]
[-1.63635, -1.63625] ; [0.923765, 0.925718]
[-1.64021, -1.64012] ; [0.925718, 0.927679]
[-1.64408, -1.64398] ; [0.927679, 0.92965]
[-1.64795, -1.64786] ; [0.92965, 0.931631]
[-1.65183, -1.65174] ; [0.931631, 0.933623]
[-1.65573, -1.65563] ; [0.933623, 0.935629]
[-1.65963, -1.65953] ; [0.935629, 0.937648]
[-1.66355, -1.66345] ; [0.937648, 0.939683]
[-1.66748, -1.66738] ; [0.939683, 0.941735]
[-1.67143, -1.67133] ; [0.941735, 0.943804]
[-1.67541, -1.6753] ; [0.943804, 0.945894]
[-1.6794, -1.6793] ; [0.945894, 0.948005]
[-1.68342, -1.68331] ; [0.948005, 0.950137]
[-1.68746, -1.68735] ; [0.950137, 0.952292]
[-1.69152, -1.69142] ; [0.952292, 0.954472]
[-1.69562, -1.69551] ; [0.954472, 0.956678]
[-1.69975, -1.69964] ; [0.956678, 0.958913]
[-1.70391, -1.7038] ; [0.958913, 0.961179]
[-1.70811, -1.708] ; [0.961179, 0.963478]
[-1.71236, -1.71225] ; [0.963478, 0.965811]
[-1.71657, -1.71645] ; [0.965811, 0.968139]
[-1.72066, -1.72055] ; [0.968139, 0.970418]
[-1.72468, -1.72457] ; [0.970418, 0.972665]
[-1.72862, -1.72851] ; [0.972665, 0.97488]
[-1.7325, -1.73238] ; [0.97488, 0.977069]
[-1.73631, -1.73619] ; [0.977069, 0.979233]
[-1.74006, -1.73994] ; [0.979233, 0.981374]
[-1.74376, -1.74364] ; [0.981374, 0.983497]
[-1.74742, -1.74729] ; [0.983497, 0.985601]
[-1.75102, -1.7509] ; [0.985601, 0.98769]
[-1.75459, -1.75447] ; [0.98769, 0.989765]
[-1.75812, -1.75799] ; [0.989765, 0.991828]
[-1.76161, -1.76149] ; [0.991828, 0.99388]
[-1.76508, -1.76495] ; [0.99388, 0.995923]
[-1.76851, -1.76838] ; [0.995923, 0.997957]
[-1.77191, -1.77178] ; [0.997957, 0.999985]
[-1.77529, -1.77516] ; [0.999985, 1.002]
[-1.77865, -1.77852] ; [1.002, 1.00402]
[-1.78198, -1.78184] ; [1.00402, 1.00603]
[-1.78529, -1.78515] ; [1.00603, 1.00803]
[-1.78858, -1.78844] ; [1.00803, 1.01003]
[-1.79185, -1.79172] ; [1.01003, 1.01203]
[-1.79511, -1.79497] ; [1.01203, 1.01403]
[-1.79836, -1.79822] ; [1.01403, 1.01602]
[-1.80159, -1.80145] ; [1.01602, 1.01802]
[-1.80481, -1.80467] ; [1.01802, 1.02001]
[-1.80802, -1.80788] ; [1.02001, 1.02201]
[-1.81122, -1.81108] ; [1.02201, 1.02401]
[-1.81442, -1.81428] ; [1.02401, 1.02601]
[-1.81761, -1.81747] ; [1.02601, 1.02801]
[-1.8208, -1.82065] ; [1.02801, 1.03002]
[-1.82398, -1.82383] ; [1.03002, 1.03203]
[-1.82716, -1.82701] ; [1.03203, 1.03405]
[-1.83035, -1.8302] ; [1.03405, 1.03607]
[-1.83353, -1.83338] ; [1.03607, 1.0381]
[-1.83671, -1.83656] ; [1.0381, 1.04014]
[-1.8399, -1.83975] ; [1.04014, 1.04218]
[-1.84309, -1.84294] ; [1.04218, 1.04424]
[-1.84629, -1.84614] ; [1.04424, 1.0463]
[-1.8495, -1.84934] ; [1.0463, 1.04837]
[-1.85271, -1.85256] ; [1.04837, 1.05045]
[-1.85594, -1.85578] ; [1.05045, 1.05255]
[-1.85918, -1.85902] ; [1.05255, 1.05465]
[-1.86243, -1.86226] ; [1.05465, 1.05677]
[-1.86569, -1.86553] ; [1.05677, 1.0589]
[-1.86897, -1.86881] ; [1.0589, 1.06105]
[-1.87227, -1.87211] ; [1.06105, 1.06321]
[-1.87559, -1.87542] ; [1.06321, 1.06539]
[-1.87893, -1.87876] ; [1.06539, 1.06759]
[-1.88222, -1.88205] ; [1.06759, 1.06975]
[-1.88547, -1.8853] ; [1.06975, 1.0719]
[-1.88867, -1.8885] ; [1.0719, 1.07402]
[-1.89184, -1.89167] ; [1.07402, 1.07611]
[-1.89497, -1.8948] ; [1.07611, 1.07818]
[-1.89806, -1.89788] ; [1.07818, 1.08023]
[-1.90111, -1.90093] ; [1.08023, 1.08225]
[-1.90412, -1.90395] ; [1.08225, 1.08426]
[-1.9071, -1.90693] ; [1.08426, 1.08623]
[-1.91004, -1.90987] ; [1.08623, 1.08819]
[-1.91295, -1.91278] ; [1.08819, 1.09013]
[-1.91583, -1.91565] ; [1.09013, 1.09204]
[-1.91869, -1.91852] ; [1.09204, 1.09395]
[-1.92155, -1.92137] ; [1.09395, 1.09585]
[-1.92439, -1.92421] ; [1.09585, 1.09774]
[-1.92722, -1.92704] ; [1.09774, 1.09963]
[-1.93003, -1.92985] ; [1.09963, 1.10151]
[-1.93284, -1.93266] ; [1.10151, 1.10338]
[-1.93564, -1.93546] ; [1.10338, 1.10525]
[-1.93843, -1.93825] ; [1.10525, 1.10711]
[-1.94122, -1.94103] ; [1.10711, 1.10896]
[-1.94399, -1.94381] ; [1.10896, 1.11081]
[-1.94676, -1.94657] ; [1.11081, 1.11266]
[-1.94952, -1.94933] ; [1.11266, 1.1145]
[-1.95227, -1.95208] ; [1.1145, 1.11633]
[-1.95501, -1.95482] ; [1.11633, 1.11816]
[-1.95775, -1.95756] ; [1.11816, 1.11999]
[-1.96048, -1.96029] ; [1.11999, 1.12181]
[-1.96321, -1.96302] ; [1.12181, 1.12362]
[-1.96593, -1.96574] ; [1.12362, 1.12543]
[-1.96864, -1.96845] ; [1.12543, 1.12724]
[-1.97135, -1.97116] ; [1.12724, 1.12905]
[-1.97406, -1.97387] ; [1.12905, 1.13085]
[-1.97677, -1.97658] ; [1.13085, 1.13265]
[-1.97947, -1.97928] ; [1.13265, 1.13445]
[-1.98217, -1.98198] ; [1.13445, 1.13624]
[-1.98487, -1.98468] ; [1.13624, 1.13803]
[-1.98757, -1.98738] ; [1.13803, 1.13983]
[-1.99027, -1.99007] ; [1.13983, 1.14162]
[-1.99297, -1.99277] ; [1.14162, 1.1434]
[-1.99566, -1.99546] ; [1.1434, 1.14519]
[-1.99836, -1.99816] ; [1.14519, 1.14698]
[-2.00106, -2.00086] ; [1.14698, 1.14877]
[-2.00376, -2.00356] ; [1.14877, 1.15055]
[-2.00646, -2.00625] ; [1.15055, 1.15234]
[-2.00916, -2.00896] ; [1.15234, 1.15412]
[-2.01186, -2.01166] ; [1.15412, 1.15591]
[-2.01456, -2.01436] ; [1.15591, 1.15769]
[-2.01727, -2.01707] ; [1.15769, 1.15948]
[-2.01998, -2.01978] ; [1.15948, 1.16127]
[-2.02269, -2.02249] ; [1.16127, 1.16306]
[-2.02541, -2.02521] ; [1.16306, 1.16485]
[-2.02813, -2.02793] ; [1.16485, 1.16664]
[-2.03086, -2.03065] ; [1.16664, 1.16843]
[-2.03359, -2.03338] ; [1.16843, 1.17022]
[-2.03632, -2.03611] ; [1.17022, 1.17202]
[-2.03906, -2.03885] ; [1.17202, 1.17382]
[-2.04181, -2.0416] ; [1.17382, 1.17562]
[-2.04456, -2.04435] ; [1.17562, 1.17743]
[-2.04732, -2.04711] ; [1.17743, 1.17923]
[-2.05009, -2.04988] ; [1.17923, 1.18104]
[-2.05287, -2.05265] ; [1.18104, 1.18286]
[-2.05565, -2.05544] ; [1.18286, 1.18468]
[-2.05844, -2.05823] ; [1.18468, 1.1865]
[-2.06125, -2.06103] ; [1.1865, 1.18833]
[-2.06406, -2.06384] ; [1.18833, 1.19017]
[-2.06688, -2.06666] ; [1.19017, 1.19201]
[-2.06971, -2.0695] ; [1.19201, 1.19385]
[-2.07256, -2.07234] ; [1.19385, 1.1957]
[-2.07542, -2.0752] ; [1.1957, 1.19756]
[-2.07828, -2.07807] ; [1.19756, 1.19942]
[-2.08117, -2.08095] ; [1.19942, 1.20129]
[-2.08406, -2.08384] ; [1.20129, 1.20317]
[-2.08697, -2.08675] ; [1.20317, 1.20505]
[-2.0899, -2.08967] ; [1.20505, 1.20695]
[-2.09283, -2.09261] ; [1.20695, 1.20885]
[-2.09579, -2.09556] ; [1.20885, 1.21076]
[-2.09876, -2.09853] ; [1.21076, 1.21267]
[-2.10175, -2.10152] ; [1.21267, 1.2146]
[-2.10475, -2.10453] ; [1.2146, 1.21654]
[-2.10778, -2.10755] ; [1.21654, 1.21849]
[-2.11084, -2.11061] ; [1.21849, 1.22045]
[-2.11394, -2.11371] ; [1.22045, 1.22244]
[-2.11707, -2.11684] ; [1.22244, 1.22446]
[-2.12024, -2.12001] ; [1.22446, 1.22649]
[-2.12346, -2.12323] ; [1.22649, 1.22855]
[-2.12671, -2.12648] ; [1.22855, 1.23063]
[-2.13001, -2.12978] ; [1.23063, 1.23274]
[-2.13335, -2.13312] ; [1.23274, 1.23487]
[-2.13674, -2.1365] ; [1.23487, 1.23703]
[-2.14017, -2.13994] ; [1.23703, 1.23921]
[-2.14365, -2.14342] ; [1.23921, 1.24142]
[-2.14719, -2.14695] ; [1.24142, 1.24367]
[-2.15077, -2.15053] ; [1.24367, 1.24594]
[-2.15441, -2.15417] ; [1.24594, 1.24824]
[-2.1581, -2.15786] ; [1.24824, 1.25057]
[-2.16186, -2.16162] ; [1.25057, 1.25294]
[-2.16567, -2.16543] ; [1.25294, 1.25534]
[-2.16954, -2.1693] ; [1.25534, 1.25778]
[-2.17348, -2.17323] ; [1.25778, 1.26025]
[-2.17748, -2.17724] ; [1.26025, 1.26275]
[-2.18155, -2.1813] ; [1.26275, 1.26529]
[-2.18569, -2.18544] ; [1.26529, 1.26788]
[-2.1899, -2.18965] ; [1.26788, 1.27049]
[-2.19415, -2.1939] ; [1.27049, 1.27313]
[-2.19836, -2.19811] ; [1.27313, 1.27574]
[-2.20256, -2.20231] ; [1.27574, 1.27833]
[-2.20674, -2.20648] ; [1.27833, 1.28091]
[-2.21091, -2.21065] ; [1.28091, 1.28347]
[-2.21506, -2.2148] ; [1.28347, 1.28602]
[-2.21921, -2.21895] ; [1.28602, 1.28856]
[-2.22336, -2.2231] ; [1.28856, 1.29109]
[-2.2275, -2.22724] ; [1.29109, 1.29361]
[-2.23165, -2.23139] ; [1.29361, 1.29613]
[-2.23581, -2.23554] ; [1.29613, 1.29864]
[-2.23997, -2.2397] ; [1.29864, 1.30116]
[-2.24414, -2.24387] ; [1.30116, 1.30367]
[-2.24832, -2.24806] ; [1.30367, 1.30618]
[-2.25252, -2.25225] ; [1.30618, 1.30869]
[-2.25674, -2.25647] ; [1.30869, 1.31121]
[-2.26098, -2.2607] ; [1.31121, 1.31373]
[-2.26523, -2.26496] ; [1.31373, 1.31626]
[-2.26952, -2.26924] ; [1.31626, 1.31879]
[-2.27383, -2.27355] ; [1.31879, 1.32133]
[-2.27816, -2.27788] ; [1.32133, 1.32388]
[-2.28253, -2.28225] ; [1.32388, 1.32644]
[-2.28693, -2.28665] ; [1.32644, 1.32901]
[-2.29136, -2.29108] ; [1.32901, 1.33159]
[-2.29583, -2.29555] ; [1.33159, 1.33419]
[-2.30034, -2.30005] ; [1.33419, 1.3368]
[-2.30489, -2.3046] ; [1.3368, 1.33942]
[-2.30947, -2.30919] ; [1.33942, 1.34206]
[-2.3141, -2.31382] ; [1.34206, 1.34471]
[-2.31878, -2.31849] ; [1.34471, 1.34738]
[-2.3235, -2.32321] ; [1.34738, 1.35007]
[-2.32818, -2.32789] ; [1.35007, 1.35273]
[-2.33285, -2.33255] ; [1.35273, 1.35537]
[-2.33749, -2.33719] ; [1.35537, 1.35799]
[-2.34211, -2.34182] ; [1.35799, 1.36059]
[-2.34672, -2.34643] ; [1.36059, 1.36317]
[-2.35132, -2.35102] ; [1.36317, 1.36575]
[-2.35591, -2.35561] ; [1.36575, 1.3683]
[-2.3605, -2.3602] ; [1.3683, 1.37085]
[-2.36508, -2.36477] ; [1.37085, 1.37339]
[-2.36966, -2.36935] ; [1.37339, 1.37592]
[-2.37424, -2.37393] ; [1.37592, 1.37844]
[-2.37882, -2.37852] ; [1.37844, 1.38096]
[-2.38341, -2.38311] ; [1.38096, 1.38348]
[-2.38801, -2.3877] ; [1.38348, 1.38599]
[-2.39262, -2.39231] ; [1.38599, 1.38851]
[-2.39723, -2.39692] ; [1.38851, 1.39102]
[-2.40183, -2.40151] ; [1.39102, 1.39351]
[-2.4064, -2.40609] ; [1.39351, 1.39599]
[-2.41096, -2.41065] ; [1.39599, 1.39845]
[-2.4155, -2.41519] ; [1.39845, 1.40089]
[-2.42003, -2.41971] ; [1.40089, 1.40333]
[-2.42453, -2.42421] ; [1.40333, 1.40574]
[-2.42901, -2.42869] ; [1.40574, 1.40814]
[-2.43347, -2.43315] ; [1.40814, 1.41052]
[-2.4379, -2.43759] ; [1.41052, 1.41289]
[-2.44232, -2.442] ; [1.41289, 1.41523]
[-2.44671, -2.44639] ; [1.41523, 1.41756]
[-2.45107, -2.45075] ; [1.41756, 1.41988]
[-2.45541, -2.45509] ; [1.41988, 1.42217]
[-2.45972, -2.4594] ; [1.42217, 1.42445]
[-2.464, -2.46368] ; [1.42445, 1.42671]
[-2.46826, -2.46794] ; [1.42671, 1.42895]
[-2.47249, -2.47217] ; [1.42895, 1.43117]
[-2.4767, -2.47637] ; [1.43117, 1.43338]
[-2.48087, -2.48054] ; [1.43338, 1.43557]
[-2.48502, -2.48469] ; [1.43557, 1.43774]
[-2.48914, -2.4888] ; [1.43774, 1.43989]
[-2.49323, -2.49289] ; [1.43989, 1.44202]
[-2.49729, -2.49695] ; [1.44202, 1.44414]
[-2.50133, -2.50099] ; [1.44414, 1.44624]
[-2.50536, -2.50502] ; [1.44624, 1.44834]
[-2.50938, -2.50904] ; [1.44834, 1.45043]
[-2.51339, -2.51305] ; [1.45043, 1.45251]
[-2.5174, -2.51706] ; [1.45251, 1.45458]
[-2.52139, -2.52105] ; [1.45458, 1.45665]
[-2.52538, -2.52503] ; [1.45665, 1.45871]
[-2.52935, -2.52901] ; [1.45871, 1.46076]
[-2.53332, -2.53298] ; [1.46076, 1.46281]
[-2.53728, -2.53694] ; [1.46281, 1.46485]
[-2.54123, -2.54089] ; [1.46485, 1.46688]
[-2.54518, -2.54483] ; [1.46688, 1.46891]
[-2.54912, -2.54877] ; [1.46891, 1.47094]
[-2.55305, -2.5527] ; [1.47094, 1.47295]
[-2.55697, -2.55662] ; [1.47295, 1.47497]
[-2.56089, -2.56054] ; [1.47497, 1.47697]
[-2.5648, -2.56445] ; [1.47697, 1.47898]
[-2.5687, -2.56835] ; [1.47898, 1.48097]
[-2.5726, -2.57225] ; [1.48097, 1.48297]
[-2.57649, -2.57614] ; [1.48297, 1.48495]
[-2.58038, -2.58003] ; [1.48495, 1.48694]
[-2.58426, -2.58391] ; [1.48694, 1.48892]
[-2.58814, -2.58779] ; [1.48892, 1.4909]
[-2.59202, -2.59166] ; [1.4909, 1.49287]
[-2.59589, -2.59553] ; [1.49287, 1.49484]
[-2.59976, -2.5994] ; [1.49484, 1.49681]
[-2.60362, -2.60326] ; [1.49681, 1.49877]
[-2.60748, -2.60712] ; [1.49877, 1.50073]
[-2.61134, -2.61098] ; [1.50073, 1.50269]
[-2.6152, -2.61484] ; [1.50269, 1.50464]
[-2.61905, -2.61869] ; [1.50464, 1.5066]
[-2.62291, -2.62254] ; [1.5066, 1.50855]
[-2.62676, -2.6264] ; [1.50855, 1.5105]
[-2.63061, -2.63025] ; [1.5105, 1.51245]
[-2.63446, -2.6341] ; [1.51245, 1.5144]
[-2.63832, -2.63795] ; [1.5144, 1.51634]
[-2.64217, -2.6418] ; [1.51634, 1.51829]
[-2.64602, -2.64566] ; [1.51829, 1.52023]
[-2.64988, -2.64951] ; [1.52023, 1.52218]
[-2.65374, -2.65337] ; [1.52218, 1.52412]
[-2.6576, -2.65723] ; [1.52412, 1.52607]
[-2.66146, -2.66109] ; [1.52607, 1.52801]
[-2.66533, -2.66495] ; [1.52801, 1.52996]
[-2.6692, -2.66882] ; [1.52996, 1.53191]
[-2.67307, -2.6727] ; [1.53191, 1.53385]
[-2.67695, -2.67658] ; [1.53385, 1.5358]
[-2.68084, -2.68046] ; [1.5358, 1.53775]
[-2.68473, -2.68435] ; [1.53775, 1.53971]
[-2.68862, -2.68824] ; [1.53971, 1.54166]
[-2.69252, -2.69214] ; [1.54166, 1.54362]
[-2.69643, -2.69605] ; [1.54362, 1.54557]
[-2.70034, -2.69996] ; [1.54557, 1.54754]
[-2.70426, -2.70388] ; [1.54754, 1.5495]
[-2.70819, -2.7078] ; [1.5495, 1.55146]
[-2.71212, -2.71174] ; [1.55146, 1.55343]
[-2.71607, -2.71568] ; [1.55343, 1.55541]
[-2.72002, -2.71963] ; [1.55541, 1.55738]
[-2.72399, -2.7236] ; [1.55738, 1.55937]
[-2.72797, -2.72757] ; [1.55937, 1.56135]
[-2.73196, -2.73156] ; [1.56135, 1.56335]
[-2.73596, -2.73556] ; [1.56335, 1.56534]
[-2.73998, -2.73958] ; [1.56534, 1.56735]
[-2.74401, -2.74361] ; [1.56735, 1.56936]
[-2.74806, -2.74766] ; [1.56936, 1.57138]
[-2.75212, -2.75172] ; [1.57138, 1.5734]
[-2.7562, -2.7558] ; [1.5734, 1.57544]
[-2.7603, -2.7599] ; [1.57544, 1.57748]
[-2.76443, -2.76402] ; [1.57748, 1.57954]
[-2.76857, -2.76816] ; [1.57954, 1.5816]
[-2.77274, -2.77233] ; [1.5816, 1.58367]
[-2.77693, -2.77652] ; [1.58367, 1.58576]
[-2.78114, -2.78073] ; [1.58576, 1.58786]
[-2.78539, -2.78497] ; [1.58786, 1.58997]
[-2.78966, -2.78924] ; [1.58997, 1.5921]
[-2.79396, -2.79354] ; [1.5921, 1.59424]
[-2.7983, -2.79788] ; [1.59424, 1.59639]
[-2.80267, -2.80225] ; [1.59639, 1.59857]
[-2.80708, -2.80665] ; [1.59857, 1.60076]
[-2.81152, -2.81109] ; [1.60076, 1.60297]
[-2.816, -2.81557] ; [1.60297, 1.6052]
[-2.82052, -2.82009] ; [1.6052, 1.60745]
[-2.82508, -2.82464] ; [1.60745, 1.60971]
[-2.82967, -2.82924] ; [1.60971, 1.612]
[-2.83431, -2.83387] ; [1.612, 1.61431]
[-2.839, -2.83855] ; [1.61431, 1.61665]
[-2.84373, -2.84328] ; [1.61665, 1.619]
[-2.84851, -2.84806] ; [1.619, 1.62139]
[-2.85334, -2.85289] ; [1.62139, 1.62379]
[-2.85822, -2.85777] ; [1.62379, 1.62623]
[-2.86316, -2.86271] ; [1.62623, 1.6287]
[-2.86803, -2.86758] ; [1.6287, 1.63113]
[-2.87283, -2.87237] ; [1.63113, 1.63353]
[-2.87755, -2.87709] ; [1.63353, 1.63589]
[-2.88221, -2.88174] ; [1.63589, 1.63823]
[-2.8868, -2.88633] ; [1.63823, 1.64053]
[-2.89134, -2.89087] ; [1.64053, 1.64281]
[-2.89582, -2.89535] ; [1.64281, 1.64506]
[-2.90025, -2.89978] ; [1.64506, 1.64729]
[-2.90464, -2.90416] ; [1.64729, 1.6495]
[-2.90898, -2.9085] ; [1.6495, 1.65169]
[-2.91329, -2.9128] ; [1.65169, 1.65386]
[-2.91755, -2.91707] ; [1.65386, 1.65602]
[-2.92178, -2.9213] ; [1.65602, 1.65816]
[-2.92598, -2.92549] ; [1.65816, 1.66029]
[-2.93015, -2.92966] ; [1.66029, 1.6624]
[-2.93429, -2.9338] ; [1.6624, 1.66451]
[-2.93841, -2.93792] ; [1.66451, 1.66661]
[-2.94252, -2.94202] ; [1.66661, 1.6687]
[-2.94661, -2.9461] ; [1.6687, 1.67079]
[-2.95068, -2.95017] ; [1.67079, 1.67288]
[-2.95474, -2.95423] ; [1.67288, 1.67496]
[-2.95878, -2.95827] ; [1.67496, 1.67704]
[-2.96282, -2.96231] ; [1.67704, 1.67912]
[-2.96685, -2.96633] ; [1.67912, 1.68119]
[-2.97086, -2.97034] ; [1.68119, 1.68327]
[-2.97487, -2.97435] ; [1.68327, 1.68535]
[-2.97888, -2.97835] ; [1.68535, 1.68743]
[-2.98288, -2.98235] ; [1.68743, 1.68951]
[-2.98687, -2.98634] ; [1.68951, 1.69159]
[-2.99086, -2.99033] ; [1.69159, 1.69368]
[-2.99485, -2.99432] ; [1.69368, 1.69577]
[-2.99884, -2.99831] ; [1.69577, 1.69787]
[-3.00283, -3.0023] ; [1.69787, 1.69997]
[-3.00683, -3.00629] ; [1.69997, 1.70208]
[-3.01082, -3.01028] ; [1.70208, 1.70419]
[-3.01482, -3.01428] ; [1.70419, 1.70632]
[-3.01883, -3.01828] ; [1.70632, 1.70845]
[-3.02284, -3.02229] ; [1.70845, 1.71059]
[-3.02686, -3.02631] ; [1.71059, 1.71275]
[-3.03089, -3.03034] ; [1.71275, 1.71491]
[-3.03493, -3.03438] ; [1.71491, 1.71709]
[-3.03898, -3.03843] ; [1.71709, 1.71927]
[-3.04305, -3.04249] ; [1.71927, 1.72148]
[-3.04713, -3.04656] ; [1.72148, 1.72369]
[-3.05122, -3.05065] ; [1.72369, 1.72593]
[-3.05532, -3.05476] ; [1.72593, 1.72817]
[-3.05944, -3.05888] ; [1.72817, 1.73043]
[-3.06358, -3.06301] ; [1.73043, 1.73271]
[-3.06774, -3.06717] ; [1.73271, 1.73501]
[-3.07191, -3.07134] ; [1.73501, 1.73733]
[-3.07611, -3.07554] ; [1.73733, 1.73966]
[-3.08033, -3.07975] ; [1.73966, 1.74202]
[-3.08455, -3.08398] ; [1.74202, 1.74438]
[-3.08874, -3.08816] ; [1.74438, 1.74674]
[-3.09287, -3.09229] ; [1.74674, 1.74907]
[-3.09695, -3.09637] ; [1.74907, 1.75138]
[-3.10099, -3.1004] ; [1.75138, 1.75367]
[-3.10498, -3.10439] ; [1.75367, 1.75595]
[-3.10894, -3.10834] ; [1.75595, 1.75821]
[-3.11286, -3.11226] ; [1.75821, 1.76046]
[-3.11674, -3.11614] ; [1.76046, 1.7627]
[-3.1206, -3.12] ; [1.7627, 1.76492]
[-3.12444, -3.12383] ; [1.76492, 1.76715]
[-3.12825, -3.12764] ; [1.76715, 1.76936]
[-3.13205, -3.13143] ; [1.76936, 1.77158]
[-3.13583, -3.13521] ; [1.77158, 1.77379]
[-3.13959, -3.13897] ; [1.77379, 1.77599]
[-3.14334, -3.14272] ; [1.77599, 1.7782]
[-3.14708, -3.14646] ; [1.7782, 1.78041]
[-3.15081, -3.15018] ; [1.78041, 1.78261]
[-3.15453, -3.1539] ; [1.78261, 1.78482]
[-3.15824, -3.15761] ; [1.78482, 1.78703]
[-3.16194, -3.16131] ; [1.78703, 1.78924]
[-3.16564, -3.16501] ; [1.78924, 1.79145]
[-3.16933, -3.1687] ; [1.79145, 1.79367]
[-3.17303, -3.17239] ; [1.79367, 1.79589]
[-3.17671, -3.17608] ; [1.79589, 1.79812]
[-3.1804, -3.17976] ; [1.79812, 1.80035]
[-3.1841, -3.18345] ; [1.80035, 1.80259]
[-3.18779, -3.18715] ; [1.80259, 1.80483]
[-3.19149, -3.19085] ; [1.80483, 1.80709]
[-3.1952, -3.19455] ; [1.80709, 1.80935]
[-3.19891, -3.19827] ; [1.80935, 1.81162]
[-3.20264, -3.20199] ; [1.81162, 1.81391]
[-3.20638, -3.20573] ; [1.81391, 1.81621]
[-3.21013, -3.20948] ; [1.81621, 1.81852]
[-3.2139, -3.21324] ; [1.81852, 1.82084]
[-3.21767, -3.21702] ; [1.82084, 1.82318]
[-3.22143, -3.22078] ; [1.82318, 1.82551]
[-3.22517, -3.22452] ; [1.82551, 1.82784]
[-3.2289, -3.22824] ; [1.82784, 1.83015]
[-3.23261, -3.23195] ; [1.83015, 1.83247]
[-3.23631, -3.23565] ; [1.83247, 1.83477]
[-3.23999, -3.23933] ; [1.83477, 1.83707]
[-3.24366, -3.24299] ; [1.83707, 1.83937]
[-3.24731, -3.24664] ; [1.83937, 1.84166]
[-3.25094, -3.25028] ; [1.84166, 1.84394]
[-3.25457, -3.2539] ; [1.84394, 1.84622]
[-3.25817, -3.25751] ; [1.84622, 1.84849]
[-3.26177, -3.2611] ; [1.84849, 1.85076]
[-3.26535, -3.26468] ; [1.85076, 1.85302]
[-3.26892, -3.26825] ; [1.85302, 1.85527]
[-3.27248, -3.27181] ; [1.85527, 1.85752]
[-3.27602, -3.27535] ; [1.85752, 1.85976]
[-3.27955, -3.27888] ; [1.85976, 1.862]
[-3.28308, -3.2824] ; [1.862, 1.86423]
[-3.28659, -3.28591] ; [1.86423, 1.86646]
