[-0.776672, -0.776672] ; [-0.000194829, 0]
[-0.376488, -0.376253] ; [0.648773, 0.651227]
[-0.38553, -0.385294] ; [0.651227, 0.653653]
[-0.394307, -0.39407] ; [0.653653, 0.656051]
[-0.402823, -0.402584] ; [0.656051, 0.658421]
[-0.411081, -0.410842] ; [0.658421, 0.660763]
[-0.419087, -0.418847] ; [0.660763, 0.663079]
[-0.426845, -0.426604] ; [0.663079, 0.665368]
[-0.434359, -0.434116] ; [0.665368, 0.66763]
[-0.441634, -0.44139] ; [0.66763, 0.669866]
[-0.448674, -0.44843] ; [0.669866, 0.672077]
[-0.455485, -0.45524] ; [0.672077, 0.674263]
[-0.462072, -0.461825] ; [0.674263, 0.676424]
[-0.468438, -0.46819] ; [0.676424, 0.67856]
[-0.474589, -0.47434] ; [0.67856, 0.680673]
[-0.480529, -0.48028] ; [0.680673, 0.682763]
[-0.486263, -0.486013] ; [0.682763, 0.684829]
[-0.491795, -0.491545] ; [0.684829, 0.686873]
[-0.497131, -0.496879] ; [0.686873, 0.688894]
[-0.502273, -0.502021] ; [0.688894, 0.690893]
[-0.507227, -0.506975] ; [0.690893, 0.692871]
[-0.511997, -0.511745] ; [0.692871, 0.694828]
[-0.516587, -0.516334] ; [0.694828, 0.696764]
[-0.521, -0.520747] ; [0.696764, 0.69868]
[-0.525242, -0.524989] ; [0.69868, 0.700575]
[-0.529315, -0.529062] ; [0.700575, 0.70245]
[-0.533224, -0.53297] ; [0.70245, 0.704306]
[-0.536972, -0.536718] ; [0.704306, 0.706142]
[-0.54058, -0.540327] ; [0.706142, 0.707968]
[-0.544058, -0.543805] ; [0.707968, 0.709788]
[-0.547407, -0.547154] ; [0.709788, 0.711602]
[-0.550628, -0.550374] ; [0.711602, 0.713411]
[-0.553721, -0.553467] ; [0.713411, 0.715214]
[-0.556687, -0.556434] ; [0.715214, 0.717012]
[-0.559527, -0.559274] ; [0.717012, 0.718804]
[-0.562242, -0.561989] ; [0.718804, 0.720591]
[-0.564833, -0.564581] ; [0.720591, 0.722374]
[-0.567301, -0.567049] ; [0.722374, 0.724151]
[-0.569646, -0.569395] ; [0.724151, 0.725925]
[-0.57187, -0.571619] ; [0.725925, 0.727694]
[-0.573973, -0.573722] ; [0.727694, 0.729459]
[-0.575955, -0.575705] ; [0.729459, 0.73122]
[-0.577819, -0.577569] ; [0.73122, 0.732977]
[-0.579563, -0.579314] ; [0.732977, 0.734731]
[-0.58119, -0.580942] ; [0.734731, 0.736482]
[-0.582698, -0.582451] ; [0.736482, 0.738229]
[-0.58409, -0.583844] ; [0.738229, 0.739974]
[-0.585366, -0.58512] ; [0.739974, 0.741715]
[-0.586526, -0.586281] ; [0.741715, 0.743455]
[-0.587572, -0.587324] ; [0.743455, 0.745191]
[-0.588504, -0.588253] ; [0.745191, 0.746926]
[-0.589321, -0.589067] ; [0.746926, 0.748658]
[-0.590024, -0.589768] ; [0.748658, 0.750389]
[-0.590613, -0.590355] ; [0.750389, 0.752118]
[-0.591089, -0.590828] ; [0.752118, 0.753845]
[-0.591453, -0.591189] ; [0.753845, 0.755571]
[-0.591703, -0.591437] ; [0.755571, 0.757296]
[-0.591841, -0.591573] ; [0.757296, 0.75902]
[-0.591867, -0.591596] ; [0.75902, 0.760744]
[-0.591781, -0.591508] ; [0.760744, 0.762466]
[-0.591584, -0.591308] ; [0.762466, 0.764189]
[-0.591274, -0.590996] ; [0.764189, 0.765911]
[-0.590853, -0.590573] ; [0.765911, 0.767633]
[-0.590321, -0.590039] ; [0.767633, 0.769356]
[-0.589677, -0.589393] ; [0.769356, 0.771078]
[-0.588922, -0.588636] ; [0.771078, 0.772802]
[-0.588056, -0.587767] ; [0.772802, 0.774526]
[-0.587078, -0.586787] ; [0.774526, 0.776252]
[-0.585988, -0.585696] ; [0.776252, 0.777978]
[-0.584786, -0.584492] ; [0.777978, 0.779707]
[-0.583472, -0.583176] ; [0.779707, 0.781437]
[-0.582046, -0.581748] ; [0.781437, 0.78317]
[-0.580507, -0.580208] ; [0.78317, 0.784905]
[-0.578854, -0.578554] ; [0.784905, 0.786643]
[-0.577088, -0.576786] ; [0.786643, 0.788384]
[-0.575208, -0.574904] ; [0.788384, 0.790128]
[-0.573213, -0.572907] ; [0.790128, 0.791877]
[-0.571102, -0.570795] ; [0.791877, 0.793629]
[-0.568874, -0.568566] ; [0.793629, 0.795386]
[-0.566529, -0.56622] ; [0.795386, 0.797148]
[-0.564066, -0.563755] ; [0.797148, 0.798915]
[-0.561483, -0.561171] ; [0.798915, 0.800688]
[-0.55878, -0.558466] ; [0.800688, 0.802467]
[-0.555954, -0.555639] ; [0.802467, 0.804253]
[-0.553004, -0.552688] ; [0.804253, 0.806046]
[-0.549929, -0.549612] ; [0.806046, 0.807847]
[-0.546727, -0.546409] ; [0.807847, 0.809656]
[-0.543395, -0.543076] ; [0.809656, 0.811475]
[-0.539932, -0.539612] ; [0.811475, 0.813303]
[-0.536334, -0.536013] ; [0.813303, 0.815142]
[-0.5326, -0.532278] ; [0.815142, 0.816992]
[-0.528725, -0.528403] ; [0.816992, 0.818855]
[-0.524707, -0.524384] ; [0.818855, 0.82073]
[-0.520542, -0.520219] ; [0.82073, 0.82262]
[-0.516213, -0.515889] ; [0.82262, 0.824531]
[-0.511699, -0.511374] ; [0.824531, 0.82647]
[-0.506992, -0.506666] ; [0.82647, 0.828439]
[-0.502083, -0.501758] ; [0.828439, 0.83044]
[-0.496964, -0.496638] ; [0.83044, 0.832475]
[-0.491621, -0.491295] ; [0.832475, 0.834546]
