[-0.635752, -0.635734] ; [0.357434, 0.359028]
[-0.63819, -0.638172] ; [0.359028, 0.36062]
[-0.640628, -0.64061] ; [0.36062, 0.36221]
[-0.643066, -0.643048] ; [0.36221, 0.363799]
[-0.645505, -0.645486] ; [0.363799, 0.365386]
[-0.647944, -0.647926] ; [0.365386, 0.366972]
[-0.650385, -0.650366] ; [0.366972, 0.368557]
[-0.652826, -0.652808] ; [0.368557, 0.37014]
[-0.65527, -0.655251] ; [0.37014, 0.371724]
[-0.657714, -0.657695] ; [0.371724, 0.373306]
[-0.660161, -0.660142] ; [0.373306, 0.374888]
[-0.662609, -0.66259] ; [0.374888, 0.376469]
[-0.665059, -0.665041] ; [0.376469, 0.37805]
[-0.667512, -0.667494] ; [0.37805, 0.379631]
[-0.669968, -0.669949] ; [0.379631, 0.381212]
[-0.672427, -0.672407] ; [0.381212, 0.382793]
[-0.674888, -0.674869] ; [0.382793, 0.384375]
[-0.677353, -0.677334] ; [0.384375, 0.385957]
[-0.679821, -0.679802] ; [0.385957, 0.38754]
[-0.682293, -0.682274] ; [0.38754, 0.389124]
[-0.684769, -0.68475] ; [0.389124, 0.390709]
[-0.68725, -0.68723] ; [0.390709, 0.392295]
[-0.689734, -0.689715] ; [0.392295, 0.393882]
[-0.692224, -0.692204] ; [0.393882, 0.395471]
[-0.694718, -0.694699] ; [0.395471, 0.397062]
[-0.697218, -0.697198] ; [0.397062, 0.398654]
[-0.699723, -0.699703] ; [0.398654, 0.400249]
[-0.702234, -0.702214] ; [0.400249, 0.401846]
[-0.70475, -0.704731] ; [0.401846, 0.403445]
[-0.707273, -0.707254] ; [0.403445, 0.405047]
[-0.709803, -0.709783] ; [0.405047, 0.406652]
[-0.712345, -0.712325] ; [0.406652, 0.408264]
[-0.714915, -0.714895] ; [0.408264, 0.409892]
[-0.717513, -0.717494] ; [0.409892, 0.411536]
[-0.72014, -0.72012] ; [0.411536, 0.413198]
[-0.722796, -0.722776] ; [0.413198, 0.414877]
[-0.725482, -0.725462] ; [0.414877, 0.416573]
[-0.728198, -0.728178] ; [0.416573, 0.418286]
[-0.730944, -0.730924] ; [0.418286, 0.420018]
[-0.73372, -0.7337] ; [0.420018, 0.421767]
[-0.736527, -0.736507] ; [0.421767, 0.423535]
[-0.739366, -0.739346] ; [0.423535, 0.425321]
[-0.742238, -0.742218] ; [0.425321, 0.427127]
[-0.745143, -0.745122] ; [0.427127, 0.428952]
[-0.748081, -0.748061] ; [0.428952, 0.430797]
[-0.751055, -0.751035] ; [0.430797, 0.432663]
[-0.754066, -0.754045] ; [0.432663, 0.43455]
[-0.757113, -0.757093] ; [0.43455, 0.436459]
[-0.760199, -0.760179] ; [0.436459, 0.438391]
[-0.763325, -0.763305] ; [0.438391, 0.440347]
[-0.766493, -0.766473] ; [0.440347, 0.442327]
[-0.769705, -0.769684] ; [0.442327, 0.444333]
[-0.772962, -0.772941] ; [0.444333, 0.446365]
[-0.776266, -0.776245] ; [0.446365, 0.448426]
[-0.77962, -0.779599] ; [0.448426, 0.450516]
[-0.783026, -0.783005] ; [0.450516, 0.452636]
[-0.786488, -0.786467] ; [0.452636, 0.45479]
[-0.790009, -0.789988] ; [0.45479, 0.456978]
[-0.793592, -0.79357] ; [0.456978, 0.459202]
[-0.797241, -0.79722] ; [0.459202, 0.461465]
[-0.800961, -0.80094] ; [0.461465, 0.46377]
[-0.804757, -0.804736] ; [0.46377, 0.466119]
[-0.808635, -0.808613] ; [0.466119, 0.468516]
[-0.812601, -0.812579] ; [0.468516, 0.470964]
[-0.816663, -0.816641] ; [0.470964, 0.473467]
[-0.820828, -0.820806] ; [0.473467, 0.476031]
[-0.825106, -0.825084] ; [0.476031, 0.47866]
[-0.829509, -0.829486] ; [0.47866, 0.48136]
[-0.834044, -0.834021] ; [0.48136, 0.484137]
[-0.838461, -0.838439] ; [0.484137, 0.486835]
[-0.842799, -0.842776] ; [0.486835, 0.48948]
[-0.847067, -0.847044] ; [0.48948, 0.492076]
[-0.851276, -0.851252] ; [0.492076, 0.494631]
