5.343956	5.672320	3.115413	0.607033	-0.812991	-5.693190	0.360057	339.684845
5.359932	5.710717	3.115413	0.480687	0.000000	-7.908536	50.888275	340.607480
5.375877	5.738643	3.124139	0.350270	0.547297	-8.179158	34.324034	341.559835
5.391924	5.763077	3.145956	0.304538	1.359545	-2.849870	50.616819	341.893787
5.407880	5.787512	3.167773	0.306275	1.367299	0.108852	0.485945	341.881104
5.423928	5.818928	3.185226	0.391525	1.087568	5.312166	-17.430862	341.258577
5.439877	5.860816	3.193953	0.525273	0.547159	8.386016	-33.883542	340.281891
5.455878	5.916666	3.189589	0.698088	-0.272691	10.800262	-51.237430	339.019926
5.471926	5.982989	3.176499	0.826552	-0.815676	8.004964	-33.835083	338.081833
5.487864	6.049311	3.154683	0.832256	-1.368843	0.357928	-34.707409	338.040175
5.503923	6.119124	3.132866	0.869458	-1.358529	2.316589	0.642247	337.768510
5.519860	6.185447	3.115413	0.832309	-1.095143	-2.331046	16.526699	338.039794
5.535881	6.234316	3.106686	0.610065	-0.544700	-13.872048	34.357558	339.662710
5.551883	6.269223	3.115413	0.436278	0.545347	-10.860314	68.119466	340.931771
5.567877	0.017453	3.124139	-78.176433	0.545620	-4915.137627	0.017055	914.993490
5.583926	0.045379	3.145956	0.348000	1.359375	4892.792917	50.704430	341.576410
5.599919	0.069813	3.163409	0.305566	1.091308	-2.653273	-16.761531	341.886279
5.615932	0.108210	3.176499	0.479576	0.817459	10.866770	-17.101688	340.615591
5.631881	0.157080	3.185226	0.612819	0.547159	8.354299	-16.947736	339.642599
5.647858	0.216421	3.176499	0.742833	-0.546201	8.137583	-68.433374	338.693183
5.663852	0.279253	3.159046	0.785693	-1.091240	2.679758	-34.077744	338.380201
5.679886	0.352557	3.141593	0.914355	-1.088518	8.024327	0.169784	337.440659
5.695922	0.425860	3.115413	0.914241	-1.632573	-0.007111	-33.927114	337.441492
5.711921	0.485202	3.097959	0.741811	-1.090899	-10.777519	33.856736	338.700642
5.727877	0.520108	3.093596	0.437536	-0.273460	-19.069677	51.230838	340.922586
5.743877	0.551524	3.102323	0.392699	0.545415	-2.802278	51.179694	341.250000
5.759928	0.575959	3.124139	0.304462	1.359206	-5.497286	50.700306	341.894342
5.775939	0.586431	3.154683	0.130810	1.907642	-10.845817	34.253723	343.162421
5.792359	0.610865	3.185226	0.297620	1.860126	10.158973	-2.893836	341.944305
5.807884	0.649262	3.198316	0.494650	0.843154	12.691168	-65.505401	340.505510
5.823925	0.701622	3.198316	0.652826	0.000000	9.860677	-52.562448	339.350451
5.839920	0.764454	3.189589	0.785644	-0.545586	8.303724	-34.109777	338.380560
5.855881	0.837758	3.167773	0.918537	-1.366870	8.326115	-51.455694	337.410121
5.871872	0.907571	3.141593	0.873156	-1.637167	-2.837910	-16.903061	337.741511
5.887883	0.973894	3.119776	0.828462	-1.362602	-2.791453	17.148547	338.067885
5.903886	1.026254	3.106686	0.654376	-0.817970	-10.878339	34.033117	339.339131
5.919929	1.064651	3.106686	0.478679	0.000000	-10.951610	50.986082	340.622139
5.935930	1.096067	3.119776	0.392675	0.818072	-5.374949	51.126302	341.250179
5.951933	1.123992	3.137229	0.349000	1.090626	-2.729121	17.031452	341.569105
5.967898	1.148427	3.154683	0.306102	1.093222	-2.687015	0.162600	341.882365
5.983864	1.169371	3.172136	0.262357	1.093154	-2.739905	-0.004289	342.201811
5.999915	1.204277	3.189589	0.434946	1.087365	10.752540	-0.360658	340.941497
6.015931	1.249656	3.198316	0.566665	0.544871	8.224239	-33.872021	339.979628
6.031914	1.308997	3.189589	0.742554	-0.545996	11.004727	-68.251644	338.695219
6.047878	1.378810	3.176499	0.874633	-0.819968	8.273531	-17.161896	337.730727
6.063905	1.448623	3.150319	0.871194	-1.633490	-0.214517	-50.759446	337.755834
6.079934	1.521927	3.128503	0.914640	-1.361072	2.710437	16.995329	337.438576
6.095901	1.584759	3.102323	0.787021	-1.639628	-7.992652	-17.445755	338.370499
6.111876	1.633628	3.093596	0.611821	-0.546269	-10.967148	68.441876	339.649882
6.127842	1.661553	3.102323	0.349809	0.546577	-16.410623	68.448315	341.563199
6.143870	1.682497	3.119776	0.261342	1.088925	-5.519538	33.837553	342.209222
6.159837	1.696460	3.150319	0.174894	1.912899	-5.414192	51.604814	342.840503
6.175863	1.706932	3.176499	0.130687	1.633592	-2.758412	-17.428406	343.163315
6.191898	1.738348	3.202679	0.391842	1.632675	16.286536	-0.057181	341.256259
6.207920	1.790708	3.202679	0.653600	0.000000	16.337401	-101.902053	339.344798
6.223935	1.860521	3.189589	0.871847	-0.817357	13.627693	-51.036954	337.751067
6.239924	1.930334	3.163409	0.873265	-1.637372	0.088669	-51.286200	337.740714
6.255876	2.007129	3.132866	0.962820	-1.914698	5.614001	-17.385036	337.086750
6.271838	2.076942	3.102323	0.874742	-1.913498	-5.517943	0.075149	337.729927
6.287836	2.118830	3.084869	0.523664	-1.090967	-21.945112	51.414632	340.293640
6.303904	2.143264	3.093596	0.304140	0.543107	-13.662199	101.697432	341.896694
6.319927	2.150246	3.119776	0.087141	1.633897	-13.542959	68.076531	343.481307
6.335919	2.160718	3.154683	0.130965	2.182753	2.740369	34.320629	343.161287
6.351865	2.167699	3.189589	0.087562	2.189050	-2.721886	0.394874	343.478234
6.367910	2.188643	3.215769	0.261065	1.631657	10.813534	-34.739325	342.211244
6.383922	2.234021	3.220132	0.566807	0.272503	19.094539	-84.883451	339.978594
6.399946	2.303835	3.211406	0.871358	-0.544598	19.005909	-50.992375	337.754643
6.415881	2.391101	3.176499	1.095280	-2.190561	14.052260	-103.292264	336.119468
6.431858	2.488840	3.132866	1.223489	-2.731003	8.024591	-33.826254	335.183235
6.447861	2.572615	3.076143	1.047001	-3.544535	-11.028432	-50.836260	336.472022
6.463854	2.621485	3.045600	0.611133	-1.909789	-27.253713	102.216347	339.654910
6.479921	2.638938	3.054326	0.217256	0.543141	-24.514608	152.668849	342.531153
6.495860	2.635447	3.089233	-0.043800	2.190011	-16.378481	103.323295	344.437494
6.511913	2.631957	3.132866	-0.043489	2.718073	0.019376	32.894933	344.435223
6.527915	2.628466	3.180863	-0.043628	2.999410	-0.008662	17.581327	344.436235
6.543931	2.635447	3.215769	0.087179	2.179482	8.167274	-51.194283	343.481029
6.559858	2.670354	3.228859	0.438332	0.821873	22.047650	-85.239480	340.916769
6.575862	2.733186	3.220132	0.785202	-0.545279	21.673935	-85.425641	338.383786
6.591890	2.816961	3.185226	1.045368	-2.177850	16.231987	-101.857453	336.483947
6.607884	2.904228	3.137229	1.091240	-3.000910	2.868066	-51.460527	336.148973
6.623927	2.974041	3.089233	0.870326	-2.991744	-13.770141	0.571318	337.762178
6.639875	3.015929	3.071779	0.525306	-1.094388	-21.634036	118.971457	340.281651
6.655890	3.033382	3.080506	0.217962	0.544905	-19.191021	102.359793	342.526002
6.671868	3.036873	3.106686	0.043693	1.638499	-10.906779	68.443771	343.798581
6.687867	3.036873	3.145956	0.000000	2.454523	-2.731003	51.004660	344.117647
6.703882	3.036873	3.189589	0.000000	2.724523	0.000000	16.859197	344.117647
6.719920	3.054326	3.215769	0.217649	1.632369	13.570847	-68.097856	342.528285
6.735926	3.096214	3.215769	0.523402	0.000000	19.102415	-101.984837	340.295551
6.751907	3.162537	3.207043	0.830017	-0.546064	19.186192	-34.169566	338.056528
6.767854	3.242822	3.167773	1.006900	-2.462526	11.091907	-120.176995	336.764860
6.783870	3.323107	3.128503	1.002562	-2.451917	-0.270849	0.662402	336.796537
6.799864	3.385939	3.089233	0.785693	-2.455290	-13.559395	-0.210870	338.380201
6.815903	3.431317	3.071779	0.565853	-1.088178	-13.706594	85.236713	339.985562
6.831903	3.452261	3.080506	0.261799	0.545415	-19.003335	102.099609	342.205882
6.847881	3.462733	3.097959	0.131080	1.092333	-8.181215	34.229400	343.160449
6.863868	3.466224	3.128503	0.043669	1.910506	-5.467644	51.177420	343.798761
6.879854	3.469715	3.163409	0.043671	2.183572	0.000171	17.081574	343.798741
6.895904	3.487168	3.185226	0.217487	1.359291	10.829599	-51.357103	342.529473
6.911929	3.518584	3.198316	0.392086	0.816847	10.895472	-33.849855	341.254474
6.927896	3.563962	3.189589	0.568404	-0.546543	11.042644	-85.387950	339.966929
6.943862	3.619813	3.176499	0.699618	-0.819865	8.218342	-17.119045	339.008751
6.959870	3.679154	3.159046	0.741394	-1.090286	2.609685	-16.892825	338.703687
6.975856	3.738495	3.137229	0.742415	-1.364733	0.063825	-17.167958	338.696237
6.991851	3.783874	3.115413	0.567409	-1.363965	-10.941246	0.048009	339.974195
7.007920	3.818780	3.119776	0.434459	0.271537	-8.273733	101.779912	340.945054
7.023908	3.839724	3.128503	0.261996	0.545825	-10.787017	17.155871	342.204447
7.039903	3.860668	3.141593	0.261881	0.818379	-0.007168	17.039954	342.205285
7.055923	3.885103	3.159046	0.305051	1.089469	2.694762	16.921980	341.890039
7.072762	3.920009	3.167773	0.414592	0.518240	6.505186	-33.922963	341.090128
7.087886	3.954916	3.167773	0.461605	0.000000	3.108507	-34.266079	340.746820
7.103922	4.003785	3.159046	0.609494	-0.544191	9.222292	-33.935580	339.666877
7.119896	4.052655	3.150319	0.611860	-0.546303	0.148093	-0.132226	339.649602
7.135885	4.105014	3.141593	0.654949	-0.545791	2.694930	0.032054	339.334947
7.151901	4.150393	3.132866	0.566665	-0.544871	-5.512201	0.057449	339.979628
7.167859	4.188790	3.124139	0.481229	-0.546851	-5.353840	-0.124098	340.603521
7.183891	4.223697	3.132866	0.435461	0.544327	-2.854752	68.062476	340.937732
7.199874	4.255113	3.141593	0.393117	0.545996	-2.649354	0.104409	341.246950
7.215843	4.279547	3.150319	0.306026	0.546474	-5.453768	0.029975	341.882925
7.231876	4.310963	3.159046	0.391891	0.544293	5.355533	-0.136057	341.255902
7.247905	4.342379	3.167773	0.391989	0.544429	0.006101	0.008474	341.255188
7.263860	4.384267	3.172136	0.525076	0.273477	8.341394	-16.982248	340.283334
7.279849	4.429646	3.172136	0.567622	0.000000	2.660998	-17.104062	339.972641
7.295928	4.478515	3.163409	0.607864	-0.542736	2.502747	-33.754315	339.678780
7.311950	4.530875	3.154683	0.653600	-0.544666	2.854566	-0.120512	339.344798
7.327851	4.586725	3.145956	0.702478	-0.548811	3.073927	-0.260656	338.987867
7.343848	4.632104	3.137229	0.567338	-0.545518	-8.447828	0.205881	339.974713
7.359896	4.677482	3.132866	0.565535	-0.271892	-0.112349	17.050452	339.987879
7.375896	4.712389	3.141593	0.436332	0.545415	-8.075193	51.081713	340.931373
7.391915	4.743805	3.150319	0.392233	0.544768	-2.752919	-0.040384	341.253401
7.407849	4.778711	3.163409	0.438140	0.821512	2.881030	17.368102	340.918175
7.423897	4.813618	3.172136	0.435027	0.543784	-0.193944	-17.306068	340.940903
7.439902	4.855506	3.176499	0.523435	0.272623	5.523772	-16.942302	340.295312
7.455904	4.907866	3.176499	0.654417	0.000000	8.185318	-17.036777	339.338833
7.471864	4.967207	3.167773	0.743624	-0.546782	5.589431	-34.259546	338.687405
7.487917	5.033530	3.154683	0.826294	-0.815422	5.149835	-16.734545	338.083713
7.503909	5.096361	3.137229	0.785791	-1.091376	-2.532719	-17.255782	338.379484
7.519907	5.155703	3.119776	0.741858	-1.090967	-2.746180	0.025586	338.700303
7.535904	5.201081	3.115413	0.567338	-0.272759	-10.909501	51.147610	339.974713
7.551919	5.239478	3.124139	0.479516	0.544905	-5.483758	51.056096	340.616028
7.567859	5.270894	3.137229	0.394177	0.821203	-5.353749	17.333629	341.239206
7.583849	5.302310	3.154683	0.392945	1.091513	-0.077084	16.904964	341.248207
7.599914	5.337217	3.167773	0.434567	0.814813	2.590863	-17.223783	340.944264
7.615874	5.375614	3.185226	0.481168	1.093565	2.919899	17.465651	340.603961
7.631917	5.427974	3.185226	0.652744	0.000000	10.694743	-68.164601	339.351046
7.647850	5.487315	3.176499	0.744884	-0.547709	5.782961	-34.375756	338.678203
7.663882	5.553638	3.167773	0.827377	-0.544327	5.145491	0.210965	338.075809
7.679934	5.619960	3.159046	0.826346	-0.543649	-0.064221	0.042250	338.083337
7.695893	5.689773	3.141593	0.874907	-1.093633	3.042847	-34.462353	337.728726
7.711848	5.759587	3.128503	0.875126	-0.820431	0.013748	17.123326	337.727125
7.727906	5.815437	3.111049	0.695610	-1.086891	-11.179213	-16.593614	339.038021
7.743904	5.864306	3.111049	0.610942	0.000000	-5.292443	67.939168	339.656305
7.759841	5.899213	3.119776	0.438057	0.547571	-10.847992	34.358502	340.918777
7.775885	5.937610	3.132866	0.478649	0.815879	2.530048	16.723259	340.622357
7.791883	5.965535	3.154683	0.349109	1.363709	-8.097248	34.243626	341.568309
7.807854	5.996951	3.176499	0.393412	1.366014	2.773944	0.144351	341.244793
7.823898	6.035349	3.189589	0.478649	0.815879	5.312710	-34.289140	340.622357
7.839857	6.098180	3.189589	0.787416	0.000000	19.347494	-51.123468	338.367618
7.855909	6.167994	3.180863	0.869838	-0.543649	5.134671	-33.867962	337.765742
7.871856	6.241297	3.163409	0.919343	-1.094456	3.104379	-34.539891	337.404232
7.887862	0.034907	3.141593	-77.550804	-1.363027	-4902.545725	-16.779406	910.424890
7.903904	0.111701	3.119776	0.957418	-1.359969	4893.917315	0.190673	337.126196
7.919903	0.174533	3.102323	0.785447	-1.090899	-10.748835	16.817901	338.381994
7.935886	0.216421	3.102323	0.524156	0.000000	-16.348093	68.253705	340.290051
7.951883	0.258309	3.111049	0.523697	0.545518	-0.028676	34.101249	340.293401
7.967909	0.289725	3.128503	0.392062	1.089061	-8.213839	33.916347	341.254652
7.983876	0.321141	3.150319	0.393511	1.366357	0.090732	17.366790	341.244073
7.999851	0.349066	3.172136	0.349612	1.365672	-2.747955	-0.042832	341.564638
8.015839	0.387463	3.189589	0.480326	1.091650	8.175736	-17.139281	340.610114
8.031873	0.432842	3.202679	0.566029	0.816388	5.345105	-17.167348	339.984274
8.047816	0.488692	3.207043	0.700628	0.273683	8.442482	-34.040367	339.001381
8.063824	0.561996	3.198316	0.915840	-0.545143	13.444044	-51.151019	337.429815
8.079819	0.642281	3.180863	1.003878	-1.091172	5.504101	-34.137478	336.786925
8.095876	0.726057	3.154683	1.043480	-1.630438	2.466346	-33.584478	336.497734
8.111852	0.806342	3.128503	1.005072	-1.638704	-2.404120	-0.517432	336.778207
8.127834	0.872665	3.111049	0.829965	-1.092059	-10.956502	34.203784	338.056907
8.143841	0.925025	3.106686	0.654212	-0.272588	-10.979750	51.194534	339.340325
8.159876	0.970403	3.115413	0.565994	0.544225	-5.501612	50.939404	339.984531
8.175825	1.008800	3.124139	0.481500	0.547159	-5.297735	0.183997	340.601537
8.191930	1.047198	3.141593	0.476836	1.083719	-0.289601	33.316325	340.635596
8.207837	1.085595	3.159046	0.482772	1.097208	0.373128	0.848018	340.592254
8.223874	1.134464	3.167773	0.609456	0.544157	7.899496	-34.485956	339.667155
8.239845	1.197296	3.163409	0.786824	-0.273203	11.105655	-51.177754	338.371939
8.255930	1.256637	3.154683	0.737845	-0.542533	-3.045020	-16.744191	338.729604
8.271842	1.319469	3.145956	0.789742	-0.548432	3.261476	-0.370700	338.350634
