5.087936,0.680678,-1.034108,-4.353799,-10.340273,-12.250075, 71.543160, 12.738424
5.104078,0.617847,-1.186824,-3.892445,-9.460805,28.580958, 54.483235, 12.738504
5.120079,0.551524,-1.326450,-4.144898,-8.726101,-15.777298, 45.916119, 12.738397
5.136107,0.485202,-1.448623,-4.137916,-7.622476,0.435631, 68.856048, 12.738417
5.152046,0.418879,-1.553343,-4.161021,-6.570033,-1.449604, 66.029437, 12.738349
5.167939,0.342085,-1.640609,-4.831969,-5.490874,-42.216597, 67.901517, 12.738314
5.183939,0.265290,-1.714786,-4.799655,-4.636031,2.019612, 53.427707, 12.738395
5.199894,0.181514,-1.767146,-5.250756,-3.281722,-28.273273, 84.883023, 12.738361
5.215941,0.101229,-1.797689,-5.003125,-1.903363,15.431581, 85.895149, 12.738431
5.231946,0.017453,-1.815142,-5.234352,-1.090490,-14.447179, 50.788675, 12.738399
5.247903,-0.073304,-1.806416,-5.687606,0.546885,-28.404681, 102.611716, 12.714126
5.263931,-0.164061,-1.788962,-5.662411,1.088925,1.571915, 33.818319, 12.714072
5.279939,-0.216421,-1.745329,-3.270857,2.725714,149.397422, 102.248184, 12.714087
5.295952,-0.240855,-1.688606,-1.525923,3.542322,108.969814, 50.996553, 12.714083
5.311889,-0.251327,-1.623156,-0.657086,4.106786,54.517007, 35.418460, 12.714141
5.328048,-0.247837,-1.544616,0.216019,4.860438,54.032131, 46.639768, 12.713972
5.344021,-0.223402,-1.444260,1.529745,6.282879,82.246608, 89.052867, 12.714113
5.360077,-0.185005,-1.326450,2.391458,7.337427,53.669225, 65.679337, 12.714050
5.375929,-0.136136,-1.191187,3.082842,8.532868,43.614993, 75.412617, 12.714204
5.391939,-0.076794,-1.034108,3.706508,9.811345,38.954754, 79.854926, 12.714084
5.407924,0.090757,-0.667588,5.677643,12.010398,54.944471, 68.987942, 12.714103
5.423955,0.188496,-0.458149,6.096840,13.064657,26.149142, 65.763724, 12.714067
5.439930,0.293215,-0.239983,6.555227,13.656723,28.694052, 37.062084, 12.714110
5.455896,0.394444,-0.021817,6.340292,13.664422,-13.462081, 0.482166, 12.714117
5.472067,0.492183,0.191986,6.044057,13.221374,-18.318912, -27.397689, 12.713961
5.488070,0.575959,0.397062,5.235006,12.814859,-50.556167, -25.402409, 12.714089
5.504015,0.656244,0.589049,5.035130,12.040528,-12.535361, -48.562621, 12.714133
5.520075,0.729548,0.767945,4.564373,11.139243,-29.312389, -56.119836, 12.714046
5.536010,0.792379,0.933751,3.943009,10.405163,-38.993636, -46.067145, 12.714141
5.552058,0.858702,1.086467,4.132759,9.516221,11.823866, -55.392742, 12.714055
5.567972,0.921534,1.221730,3.948212,8.499624,-11.596471, -63.880649, 12.714157
5.583982,0.984366,1.348267,3.924538,7.903583,-1.478731, -37.229270, 12.714085
5.599933,1.047198,1.452987,3.939054,6.565090,0.910049, -83.912805, 12.714130
5.616056,1.110029,1.540253,3.897032,5.412545,-2.606326, -71.484544, 12.714000
5.631876,1.179843,1.614430,4.412969,4.688780,32.612936, -45.750024, 12.714230
5.647927,1.253146,1.666789,4.566932,3.262094,9.592123, -88.884504, 12.714055
5.663932,1.329941,1.701696,4.798156,2.180980,14.446975, -67.548542, 12.714090
5.679956,1.406735,1.719149,4.792467,1.089197,-0.355047, -68.134238, 12.714075
5.696062,1.490511,1.719149,5.201528,0.000000,25.398044, -67.626784, 12.714013
5.712067,1.570796,1.701696,5.016254,-1.090490,-11.575983, -68.134333, 12.738399
5.728062,1.654572,1.666789,5.237625,-2.182344,13.839981, -68.262178, 12.738392
5.744063,1.710423,1.605703,3.490440,-3.817669,-109.192186, -102.201462, 12.738396
5.759909,1.734857,1.535890,1.542005,-4.405728,-122.960713, -37.110888, 12.738279
5.775898,1.745329,1.448623,0.654949,-5.457906,-55.479151, -65.806364, 12.738388
5.791929,1.738348,1.343904,-0.435489,-6.532328,-68.020541, -67.021526, 12.738420
5.807915,1.713913,1.217367,-1.528501,-7.915449,-68.373075, -86.520761, 12.738386
5.823896,1.672025,1.073377,-2.621106,-9.010053,-68.369058, -68.494099, 12.738382
5.839914,1.616175,0.903208,-3.486736,-10.623649,-54.041047, -100.736367, 12.738411
5.855877,1.539380,0.719948,-4.810780,-11.480271,-82.944587, -53.663022, 12.738369
5.872058,1.445133,0.514872,-5.824595,-12.673888,-62.654664, -73.766577, 12.738535
5.888039,1.343904,0.287979,-6.334341,-14.197660,-31.896945, -95.348949, 12.738383
5.904013,1.235693,0.061087,-6.774159,-14.203881,-27.533385, -0.389482, 12.738378
5.920074,1.134464,-0.165806,-6.302789,-14.126941,29.348715, 4.790503, 12.738444
5.936044,1.043707,-0.383972,-5.682976,-13.660999,38.811115, 29.176084, 12.738375
5.952048,0.963422,-0.589049,-5.016567,-12.814058,41.640102, 52.920581, 12.738401
5.967905,0.886627,-0.781035,-4.842939,-12.107348,10.949628, 44.567708, 12.738289
5.984076,0.816814,-0.959931,-4.317183,-11.062782,32.512274, 64.595015, 12.738527
6.000057,0.757473,-1.121374,-3.713234,-10.102181,37.791697, 60.108939, 12.738382
6.016020,0.691150,-1.274090,-4.154765,-9.566893,-27.659634, 33.533063, 12.738368
6.032058,0.624828,-1.409353,-4.135336,-8.433908,1.211455, 70.643768, 12.738425
6.048033,0.558505,-1.527163,-4.151644,-7.374631,-1.020868, 66.308444, 12.738377
6.063877,0.488692,-1.627520,-4.406284,-6.334034,-16.071730, 65.677658, 12.738277
6.079959,0.415388,-1.710423,-4.558129,-5.155027,-9.441890, 73.312220, 12.738458
6.095888,0.335103,-1.775873,-5.040187,-4.108848,-30.262952, 65.677585, 12.738341
6.112080,0.247837,-1.819506,-5.389480,-2.694740,-21.571932, 87.333768, 12.738541
6.128074,0.164061,-1.845686,-5.237952,-1.636860,9.474063, 66.142308, 12.738390
6.143930,0.076794,-1.850049,-5.503687,-0.275184,-16.759278, 85.877626, 12.738285
6.160030,-0.013963,-1.841322,-5.637088,0.542028,-8.285787, 50.758514, 12.714018
6.175954,-0.108210,-1.810779,-5.918600,1.918065,-17.678429, 86.412771, 12.714151
6.192038,-0.157080,-1.762783,-3.038375,2.984118,179.073915, 66.280363, 12.714030
6.207950,-0.188496,-1.697333,-1.974354,4.113238,66.869053, 70.960295, 12.714160
6.223939,-0.195477,-1.627520,-0.436632,4.366325,96.173736, 15.828803, 12.714102
6.240064,-0.195477,-1.540253,0.000000,5.411874,27.077984, 64.840228, 12.713998
6.255884,-0.171042,-1.435533,1.544539,6.619454,97.632058, 76.332484, 12.714229
6.271941,-0.136136,-1.308997,2.173917,7.880449,39.196477, 78.532449, 12.714049
6.287880,-0.083776,-1.169371,3.285016,8.760044,69.709485, 55.185071, 12.714138
6.303923,-0.020944,-1.003564,3.916465,10.335117,39.359773, 98.178201, 12.714059
6.320040,0.055851,-0.820305,4.764813,11.370576,52.636808, 64.246390, 12.714003
6.335908,0.146608,-0.619592,5.719506,12.648907,60.164686, 80.560348, 12.714191
6.351907,0.244346,-0.405789,6.109034,13.363512,24.347034, 44.665593, 12.714092
6.367924,0.349066,-0.183260,6.538038,13.893331,26.784281, 33.078511, 12.714078
6.384030,0.450295,0.039270,6.285179,13.816558,-15.699665, -4.766735, 12.714010
6.399923,0.541052,0.257436,5.710509,13.727185,-36.158694, -5.623384, 12.714172
6.415945,0.628319,0.462512,5.446665,12.799662,-16.467629, -57.890599, 12.714074
6.432050,0.701622,0.658862,4.551619,12.191837,-55.575626, -37.741372, 12.714011
6.448048,0.771436,0.837758,4.363869,11.182413,-11.735884, -63.096890, 12.714093
6.463873,0.837758,1.003564,4.190996,10.477490,-10.924020, -44.544919, 12.714225
6.479956,0.904081,1.160644,4.123765,9.766812,-4.180256, -44.188166, 12.714029
6.496053,0.963422,1.295907,3.686475,8.402995,-27.165903, -84.724874, 12.714019
6.512050,1.026254,1.413717,3.927727,7.364489,15.081069, -64.918846, 12.714095
6.528024,1.089085,1.518436,3.933383,6.555638,0.354031, -50.635471, 12.714113
6.544025,1.155408,1.605703,4.144898,5.453813,13.218883, -68.859731, 12.714092
6.559907,1.228712,1.675516,4.615529,4.395742,29.632974, -66.620786, 12.714183
6.575939,1.302016,1.727876,4.572345,3.265960,-2.693626, -70.470390, 12.714069
6.591944,1.378810,1.758419,4.798156,1.908358,14.108805, -84.823675, 12.714090
6.607886,1.459095,1.775873,5.036077,1.094799,14.924185, -51.032372, 12.714138
6.623882,1.539380,1.767146,5.019076,-0.545552,-1.062829, -102.547587, 12.738392
6.639906,1.626647,1.749693,5.445985,-1.089197,26.641823, -33.926935, 12.738413
6.655920,1.682497,1.701696,3.487607,-2.997162,-122.291625, -119.143571, 12.738406
6.672047,1.710423,1.649336,1.731585,-3.246721,-108.887087, -15.474630, 12.738492
6.687874,1.720895,1.579523,0.661653,-4.411017,-67.601707, -73.563895, 12.738264
6.703938,1.717404,1.496620,-0.217297,-5.160803,-54.715485, -46.674910, 12.738444
6.719925,1.696460,1.396263,-1.310061,-6.277377,-68.353312, -69.842645, 12.738386
6.736040,1.658063,1.274090,-2.382702,-7.581325,-66.561631, -80.915131, 12.738484
6.751864,1.609194,1.134464,-3.088297,-8.823707,-44.590206, -78.512534, 12.738263
6.767878,1.539380,0.973021,-4.359509,-10.081364,-79.381235, -78.534814, 12.738408
6.784017,1.455605,0.794125,-5.190892,-11.084717,-51.513930, -62.169496, 12.738503
6.799864,1.361357,0.597775,-5.947358,-12.390329,-47.735594, -82.388577, 12.738281
6.815865,1.253146,0.383972,-6.762728,-13.361842,-50.957462, -60.715777, 12.738398
6.831867,1.141445,0.165806,-6.980444,-13.633681,-13.605566, -16.987789, 12.738399
6.847909,1.033235,-0.052360,-6.745444,-13.599686,14.649071, 2.119123, 12.738430
6.863878,0.935496,-0.261799,-6.120511,-13.115380,39.134147, 30.327833, 12.738374
6.879871,0.848230,-0.458149,-5.456541,-12.277218,41.516271, 52.408107, 12.738392
6.895866,0.771436,-0.645772,-4.801156,-11.730097,40.974389, 34.205753, 12.738394
6.911871,0.698132,-0.820305,-4.580058,-10.904900,13.814295, 51.558671, 12.738401
6.927871,0.631809,-0.977384,-4.145157,-9.817477,27.181315, 67.963938, 12.738397
6.943844,0.561996,-1.125737,-4.370699,-9.287735,-14.120185, 33.164862, 12.738376
6.959857,0.499164,-1.256637,-3.923803,-8.174589,27.908322, 69.515124, 12.738406
6.975931,0.432842,-1.374447,-4.126074,-7.329210,-12.583747, 52.592935, 12.738452
6.991929,0.363028,-1.474803,-4.363869,-6.273061,-14.864029, 66.017568, 12.738394
7.007907,0.289725,-1.557706,-4.587798,-5.188581,-14.014826, 67.873364, 12.738379
7.023872,0.212930,-1.623156,-4.810178,-4.099583,-13.929233, 68.211540, 12.738369
7.039896,0.132645,-1.675516,-5.010306,-3.267591,-12.489293, 51.921637, 12.738414
7.055912,0.055851,-1.706059,-4.794861,-1.907047,13.451895, 84.949060, 12.738407
7.071930,-0.031416,-1.719149,-5.448025,-0.817204,-40.776895, 68.038650, 12.738409
7.087938,-0.115192,-1.710423,-5.233371,0.545143,13.409159, 85.104107, 12.714087
7.104043,-0.202458,-1.688606,-5.418594,1.354649,-11.500982, 50.264252, 12.714014
7.120022,-0.254818,-1.644973,-3.276793,2.730661,134.038504, 86.113796, 12.714109
7.136045,-0.279253,-1.588250,-1.524971,3.540111,109.331722, 50.518017, 12.714076
7.151890,-0.286234,-1.518436,-0.440601,4.406006,68.436120, 54.647850, 12.714211
7.167952,-0.282743,-1.426807,0.217324,5.704756,40.961565, 80.858509, 12.714046
7.184061,-0.258309,-1.317724,1.516830,6.771561,80.669543, 66.224188, 12.714010
7.199932,-0.219911,-1.191187,2.419334,7.972804,56.864968, 75.687907, 12.714190
7.216061,-0.167552,-1.042834,3.246319,9.197904,51.273191, 75.956330, 12.713994
7.231918,-0.104720,-0.872665,3.962405,10.731513,45.158978, 96.714982, 12.714200
7.247935,-0.024435,-0.685042,5.012496,11.713985,65.561030, 61.339313, 12.714078
7.263913,0.066323,-0.479966,5.680130,12.834910,41.784605, 70.154268, 12.714108
7.279951,0.164061,-0.266163,6.094179,13.331016,25.816714, 30.933173, 12.714062
7.295932,0.261799,-0.043633,6.115915,13.924628,1.360135, 37.144863, 12.714105
7.311928,0.352557,0.170170,5.673739,13.366019,-27.642944, -34.921817, 12.714094
7.328037,0.436332,0.379609,5.200559,13.001397,-29.373614, -22.634628, 12.714008
7.343886,0.516617,0.575959,5.065628,12.388765,-8.513501, -38.654306, 12.714206
7.359927,0.586431,0.759218,4.352171,11.424448,-44.477138, -60.115779, 12.714060
7.375937,0.652753,0.933751,4.142568,10.901494,-13.091994, -32.664190, 12.714084
7.392018,0.712094,1.086467,3.690143,9.496692,-28.134106, -87.357879, 12.714030
7.407918,0.771436,1.230457,3.732151,9.055954,2.641968, -27.719414, 12.714168
7.423870,0.830777,1.352630,3.719985,7.658792,-0.762662, -87.585369, 12.714129
7.439857,0.890118,1.461713,3.711841,6.823236,-0.509419, -52.264689, 12.714103
7.455859,0.952950,1.553343,3.926500,5.726146,13.414540, -68.559582, 12.714091
7.472010,1.019272,1.627520,4.106403,4.592687,11.138802, -70.178843, 12.713978
7.488024,1.089085,1.684243,4.359509,3.542101,15.805281, -65.604261, 12.714083
7.503931,1.162389,1.723513,4.608275,2.468719,15.638796, -67.478595, 12.714164
7.520054,1.239184,1.745329,4.763040,1.353136,9.599001, -69.191989, 12.714000
7.536006,1.319469,1.740966,5.032920,-0.273528,16.918304, -101.972450, 12.738359
7.552041,1.403245,1.727876,5.224559,-0.816337,11.951274, -33.851517, 12.738422
7.567913,1.452114,1.688606,3.078958,-2.474163,-135.181526, -104.449673, 12.738298
7.583923,1.480039,1.640609,1.744239,-2.997911,-83.367817, -32.713829, 12.738403
7.599922,1.487021,1.579523,0.436360,-3.818146,-81.747579, -51.267918, 12.738395
7.616033,1.480039,1.500983,-0.433326,-4.874919,-53.980864, -65.593222, 12.738480
7.631928,1.459095,1.404990,-1.317644,-6.039202,-55.634971, -73.248367, 12.738316
7.647936,1.424189,1.287180,-2.180571,-7.359428,-53.906003, -82.472920, 12.738402
7.663940,1.375319,1.156281,-3.053563,-8.179186,-54.548333, -51.222070, 12.738400
7.680055,1.315978,1.003564,-3.682358,-9.476656,-39.019231, -80.513175, 12.738484
7.695959,1.235693,0.829031,-5.048110,-10.974153,-85.874783, -94.158505, 12.738324
7.712011,1.141445,0.641409,-5.871404,-11.688443,-51.289179, -44.498550, 12.738437
7.728037,1.029744,0.431969,-6.969991,-13.068733,-68.550269, -86.128119, 12.738417
7.743869,0.918043,0.218166,-7.055399,-13.504474,-5.394639, -27.522825, 12.738270
7.759954,0.813323,0.000000,-6.510398,-13.563330,33.882530, -3.659032, 12.738462
7.775907,0.715585,-0.213803,-6.126649,-13.402046,24.054961, 10.109948, 12.738362
7.791934,0.628319,-0.410152,-5.444966,-12.251172,42.533467, 71.808395, 12.738418
7.807937,0.544543,-0.597775,-5.235006,-11.724233,13.119999, 32.927566, 12.738400
7.823877,0.467748,-0.772308,-4.817722,-10.949368,26.178437, 48.611334, 12.738352
7.839861,0.397935,-0.933751,-4.367691,-10.100285,28.155098, 53.120804, 12.738385
7.855904,0.328122,-1.086467,-4.351628,-9.519187,1.001227, 36.221311, 12.738429
7.871915,0.258309,-1.221730,-4.360325,-8.448130,-0.543206, 66.895013, 12.738405
7.887928,0.188496,-1.339540,-4.359781,-7.357130,0.034010, 68.132165, 12.738406
7.903930,0.122173,-1.444260,-4.144639,-6.544167,13.444689, 50.803864, 12.738398
7.920022,0.052360,-1.531526,-4.338377,-5.422972,-12.039434, 69.674052, 12.738466
7.935894,-0.020944,-1.601340,-4.618437,-4.398511,-17.644867, 64.545149, 12.738298
7.952036,-0.101229,-1.658063,-4.973680,-3.514013,-22.007397, 54.794824, 12.738503
7.967920,-0.181514,-1.692969,-5.054466,-2.197594,-5.086017, 82.877049, 12.738307
7.983912,-0.265290,-1.710423,-5.238607,-1.091376,-11.514543, 69.173190, 12.738389
7.999866,-0.352557,-1.706059,-5.469880,0.273494,-14.496224, 85.550361, 12.714128
8.016050,-0.436332,-1.688606,-5.176458,1.078429,18.130334, 49.736459, 12.713954
8.032011,-0.485202,-1.649336,-3.061789,2.460366,132.489768, 86.582141, 12.714123
8.048021,-0.509636,-1.592613,-1.526209,3.542986,95.913809, 67.621441, 12.714085
8.063919,-0.513127,-1.527163,-0.219566,4.116860,82.189164, 36.097292, 12.714170
8.080013,-0.513127,-1.444260,0.000000,5.151183,13.642717, 64.267590, 12.714021
8.096059,-0.488692,-1.339540,1.522785,6.526222,94.901227, 85.693555, 12.714057
8.112027,-0.450295,-1.217367,2.404637,7.651118,55.226197, 70.446888, 12.714116
8.127997,-0.397935,-1.073377,3.278640,9.016259,54.727790, 85.481636, 12.714115
8.143950,-0.331613,-0.907571,4.157369,10.393423,55.082395, 86.326313, 12.714127
8.159922,-0.251327,-0.724312,5.026618,11.473802,54.423299, 67.642077, 12.714113
8.175920,-0.160570,-0.527962,5.673029,12.273380,40.405739, 49.979879, 12.714093
8.191930,-0.059341,-0.318523,6.322867,13.081793,40.589478, 50.494241, 12.714083
8.207911,0.041888,-0.100356,6.334341,13.651596,0.717966, 35.655014, 12.714105
8.223911,0.139626,0.113446,6.108652,13.362677,-14.105512, -18.057435, 12.714091
8.239853,0.223402,0.322886,5.255037,13.137593,-53.545046, -14.118926, 12.714135
8.255853,0.303687,0.514872,5.017822,11.999139,-14.825979, -71.153410, 12.714091
8.272025,0.376991,0.698132,4.532762,11.331905,-29.993786, -41.258556, 12.713961
8.287906,0.443314,0.872665,4.176218,10.990046,-22.451011, -21.526286, 12.714182
8.303914,0.513127,1.029744,4.361143,9.812571,11.552034, -73.555443, 12.714086
8.320053,0.575959,1.173734,3.893169,8.921845,-28.996446, -55.190863, 12.713986
8.335848,0.642281,1.300270,4.198956,8.011166,19.359746, -57.656169, 12.714248
8.351919,0.705113,1.413717,3.909642,7.059075,-18.002260, -59.242785, 12.714039
8.367912,0.771436,1.509710,4.146971,6.002195,14.839586, -66.083923, 12.714098
8.383922,0.841249,1.592613,4.360598,5.178210,13.343316, -51.466922, 12.714085
8.400024,0.914553,1.653699,4.552467,3.793723,11.915883, -85.982305, 12.714016
8.416018,0.994838,1.697333,5.019704,2.728100,29.213248, -66.626408, 12.714098
8.432014,1.075123,1.723513,5.019076,1.636655,-0.039236, -68.232349, 12.714096
8.448007,1.158899,1.723513,5.238280,0.000000,13.706192, -102.335730, 12.714099
8.463902,1.246165,1.714786,5.490183,-0.549018,15.847986, -34.540316, 12.738316
8.479914,1.333432,1.688606,5.450066,-1.635020,-2.505426, -67.824231, 12.738404
8.495924,1.385791,1.631883,3.270448,-3.542986,-136.141040, -119.173377, 12.738403
8.512011,1.413717,1.570796,1.735890,-3.797260,-95.391184, -15.806207, 12.738462
8.527920,1.424189,1.492257,0.658242,-4.936817,-67.738269, -71.629677, 12.738327
8.543847,1.417207,1.396263,-0.438332,-6.027068,-68.850030, -68.453013, 12.738341
8.559910,1.392773,1.282817,-1.521173,-7.062591,-67.412144, -64.466372, 12.738444
8.576022,1.354375,1.147554,-2.383146,-8.395172,-53.498773, -82.707375, 12.738482
8.591920,1.302016,0.994838,-3.293488,-9.606008,-57.261456, -76.162743, 12.738320
8.607911,1.235693,0.820305,-4.147490,-10.914447,-53.405140, -81.823498, 12.738390
8.623906,1.144936,0.628319,-5.674093,-12.002890,-95.442531, -68.048910, 12.738394
8.639902,1.043707,0.414516,-6.328401,-13.366019,-40.904440, -85.216872, 12.738395
8.655917,0.938987,0.187623,-6.538855,-14.167518,-13.141048, -50.046802, 12.738409
8.671848,0.834267,-0.034907,-6.573332,-13.968331,-2.164188, 12.503121, 12.738345
8.687899,0.740020,-0.253073,-5.871770,-13.592060,43.708319, 23.442204, 12.738437
8.703893,0.656244,-0.462512,-5.237952,-13.094880,39.628484, 31.085415, 12.738393
8.719860,0.579449,-0.654498,-4.809575,-12.023938,26.828884, 67.072211, 12.738372
8.735888,0.506145,-0.837758,-4.573486,-11.433714,14.729817, 36.824542, 12.738419
8.751912,0.439823,-1.003564,-4.138949,-10.347371,27.117894, 67.794735, 12.738415
8.768024,0.373500,-1.160644,-4.116343,-9.749232,1.403052, 37.123818, 12.738482
8.784027,0.307178,-1.295907,-4.144380,-8.452354,-1.752004, 81.039722, 12.738399
8.799897,0.240855,-1.422443,-4.179112,-7.973306,-2.188554, 30.185725, 12.738297
8.815898,0.174533,-1.527163,-4.144898,-6.544576,2.138263, 89.290084, 12.738397
8.832027,0.101229,-1.618793,-4.544846,-5.681058,-24.796859, 53.538197, 12.738494
8.847925,0.031416,-1.692969,-4.391318,-4.665775,9.657107, 63.862306, 12.738318
8.863851,-0.048869,-1.745329,-5.041137,-3.287698,-40.802403, 86.530026, 12.738339
8.879908,-0.132645,-1.780236,-5.217401,-2.173917,-10.977387, 69.364200, 12.738438
8.895920,-0.219911,-1.797689,-5.450066,-1.090013,-14.530702, 67.693212, 12.738404
8.912044,-0.307178,-1.788962,-5.412209,0.541221,2.347871, 101.168085, 12.714000
8.927910,-0.394444,-1.771509,-5.500218,1.100044,-5.547016, 35.221399, 12.714195
8.943910,-0.450295,-1.732239,-3.490659,2.454369,125.597484, 84.645351, 12.714093
8.959901,-0.474730,-1.679879,-1.528023,3.274334,122.733781, 51.276649, 12.714100
8.975921,-0.485202,-1.614430,-0.653681,4.085509,54.578105, 50.635105, 12.714078
8.991860,-0.485202,-1.531526,0.000000,5.201276,41.011442, 70.002355, 12.714139
9.007923,-0.467748,-1.435533,1.086552,5.976039,67.643185, 48.232744, 12.714045
9.023855,-0.432842,-1.317724,2.190973,7.394535,69.320909, 89.034390, 12.714144
9.039900,-0.383972,-1.178097,3.045760,8.702171,53.274340, 81.498090, 12.714058
9.056037,-0.324631,-1.025381,3.677337,9.463736,39.138469, 47.193698, 12.713988
9.071901,-0.247837,-0.846485,4.840802,11.276869,73.339940, 114.292284, 12.714195
9.087904,-0.160570,-0.654498,5.453131,11.996889,38.263400, 44.992832, 12.714089
9.103892,-0.062832,-0.449422,6.113237,12.826882,41.287582, 51.913477, 12.714100
9.120054,0.041888,-0.231256,6.479381,13.498710,22.654600, 41.568400, 12.713968
9.136029,0.139626,-0.013090,6.118212,13.656723,-22.608380, 9.891272, 12.714110
9.151839,0.233874,0.200713,5.961276,13.523266,-9.926357, -8.441337, 12.714235
9.167910,0.314159,0.401426,4.995653,12.489133,-60.084811, -64.347732, 12.714037
9.183904,0.390954,0.593412,4.801456,12.003640,-12.141891, -30.354727, 12.714096
9.200033,0.464258,0.772308,4.544846,11.091590,-15.909822, -56.547237, 12.713993
9.216019,0.530580,0.938114,4.148787,10.371968,-24.775385, -45.015743, 12.714102
9.231856,0.593412,1.090831,3.967409,9.643007,-11.452824, -46.028946, 12.714216
9.247907,0.656244,1.230457,3.914513,8.698918,-3.295464, -58.818082, 12.714053
9.264017,0.715585,1.348267,3.683501,7.312832,-14.339709, -86.038882, 12.714009
9.279915,0.778417,1.457350,3.952186,6.861434,16.900579, -28.393385, 12.714170
9.295974,0.844739,1.544616,4.129928,5.434116,11.068053, -88.879658, 12.714048
9.311967,0.914553,1.614430,4.365233,4.365233,14.713003, -66.834408, 12.714098
9.327908,0.984366,1.666789,4.379472,3.284604,0.893264, -67.789260, 12.714138
9.344020,1.057670,1.701696,4.549642,2.166496,10.561653, -69.395993, 12.714008
9.359832,1.137955,1.719149,5.077482,1.103800,33.382255, -67.208174, 12.714236
9.375837,1.218240,1.719149,5.016254,0.000000,-3.825554, -68.965975, 12.714090
9.391877,1.302016,1.701696,5.222930,-1.088111,12.885063, -67.837313, 12.738426
9.407954,1.385791,1.662426,5.210910,-2.442614,-0.747663, -84.251022, 12.738454
9.423861,1.438151,1.601340,3.291625,-3.840229,-120.656650, -87.861626, 12.738325
9.439838,1.462586,1.531526,1.529362,-4.369604,-110.300017, -33.133590, 12.738378
9.455837,1.469567,1.444260,0.436360,-5.454495,-68.316893, -67.809887, 12.738395
9.471846,1.459095,1.335177,-0.654131,-6.813860,-68.117316, -84.912535, 12.738403
9.487855,1.431170,1.213004,-1.744348,-7.631523,-68.100290, -51.075217, 12.738403
9.504017,1.385791,1.064651,-2.807732,-9.179123,-65.795303, -95.755493, 12.738520
9.519983,1.326450,0.898845,-3.716723,-10.384960,-56.932917, -75.525332, 12.738371
9.535898,1.246165,0.706858,-5.044621,-12.063224,-83.436912, -105.451713, 12.738333
9.551852,1.148427,0.501782,-6.126265,-12.854218,-67.797684, -49.579609, 12.738363
9.567896,1.040216,0.279253,-6.744603,-13.869950,-38.540127, -63.309184, 12.738431
9.584005,0.935496,0.052360,-6.500699,-14.084847,15.140884, -13.340185, 12.738481
9.599835,0.834267,-0.170170,-6.394763,-14.057453,6.692090, 1.730527, 12.738269
9.615870,0.747001,-0.383972,-5.442249,-13.333510,59.402177, 45.147670, 12.738424
9.631916,0.670206,-0.584685,-4.785896,-12.508592,40.904462, 51.409587, 12.738433
9.648031,0.596903,-0.776672,-4.548795,-11.913510,14.713073, 36.927182, 12.738485
9.663907,0.527089,-0.951204,-4.397403,-10.993508,9.535892, 57.949278, 12.738303
9.679898,0.464258,-1.108284,-3.929201,-9.823002,29.279095, 73.197738, 12.738390
9.695892,0.397935,-1.252274,-4.146712,-9.002730,-13.599537, 51.286264, 12.738392
9.712026,0.338594,-1.383173,-3.678021,-8.113282,29.049880, 55.128787, 12.738498
9.727981,0.268781,-1.496620,-4.375630,-7.110398,-43.723495, 62.857039, 12.738362
9.743896,0.198968,-1.592613,-4.386627,-6.031612,-0.691015, 67.784218, 12.738331
9.759900,0.132645,-1.671153,-4.144121,-4.907512,15.152846, 70.238728, 12.738398
9.775839,0.059341,-1.732239,-4.599023,-3.832519,-28.540192, 67.444157, 12.738349
9.791904,-0.020944,-1.771509,-4.997519,-2.444439,-24.805236, 86.404014, 12.738444
9.807911,-0.104720,-1.797689,-5.233698,-1.635531,-14.754722, 50.534647, 12.738400
9.823897,-0.191986,-1.797689,-5.458930,0.000000,-14.089357, 102.310186, 12.714104
9.840022,-0.279253,-1.788962,-5.411874,0.541187,2.918253, 33.562007, 12.713999
9.855874,-0.324631,-1.754056,-2.862639,2.202030,160.814673, 104.771826, 12.714206
9.871882,-0.349066,-1.706059,-1.526400,2.998286,83.473235, 49.741077, 12.714087
9.887883,-0.359538,-1.653699,-0.654458,3.272288,54.492990, 17.124075, 12.714092
9.903965,-0.356047,-1.583886,0.217054,4.341075,54.191725, 66.458605, 12.714031
9.919882,-0.335103,-1.492257,1.315823,5.756725,69.031163, 88.939467, 12.714156
9.935870,-0.300197,-1.387537,2.183299,6.549897,54.257960, 49.610489, 12.714102
9.951914,-0.254818,-1.261000,2.828382,7.886834,40.207114, 83.329423, 12.714059
9.967852,-0.195477,-1.117011,3.723252,9.034362,56.146962, 71.999481, 12.714139
9.983889,-0.122173,-0.951204,4.570919,10.338984,52.856942, 81.350716, 12.714064
10.000007,-0.034907,-0.772308,5.414224,11.099159,52.320696, 47.163152, 12.714002
10.015998,0.062832,-0.571595,6.112090,12.551614,43.641200, 90.829533, 12.714098
10.031905,0.160570,-0.366519,6.144367,12.892198,2.029049, 21.410908, 12.714162
10.047877,0.265290,-0.148353,6.556458,13.659289,25.800901, 48.027232, 12.714112
10.063852,0.366519,0.065450,6.336720,13.383589,-13.755170, -17.258190, 12.714110
10.079887,0.453786,0.270526,5.442249,12.789285,-55.782393, -37.062913, 12.714064
10.096018,0.537561,0.466876,5.193466,12.172187,-15.422648, -38.255446, 12.713991
10.112020,0.610865,0.645772,4.580917,11.179618,-38.279564, -62.027775, 12.714090
10.128020,0.684169,0.815941,4.581489,10.635600,0.035788, -34.001121, 12.714091
