0.639942	0.293215	-1.444260	-0.743810	0.273460	-0.078749	85.576005	12.733052
0.655931	0.240855	-1.431170	-0.654949	0.818686	5.557675	34.100083	12.719420
0.671949	0.212930	-1.391900	-0.348674	2.451611	19.120686	101.943143	12.719328
0.687997	0.198968	-1.335177	-0.174011	3.534596	10.883767	67.484114	12.719090
0.704003	0.198968	-1.256637	0.000000	4.906898	10.871604	85.736735	12.718751
0.719948	0.212930	-1.165007	0.175135	5.746616	10.983691	52.663353	12.718334
0.736008	0.237365	-1.051561	0.304292	7.063910	8.042128	82.023339	12.717862
0.751958	0.279253	-0.916298	0.525240	8.480440	13.852578	88.810628	12.717216
0.767987	0.328122	-0.763582	0.609760	9.527501	5.272936	65.322903	12.716639
0.783986	0.387463	-0.589049	0.741811	10.908990	8.253719	86.348452	12.715937
0.799985	0.457276	-0.405789	0.872719	11.454439	8.182254	34.092723	12.715348
0.815944	0.534071	-0.205076	0.962397	12.576782	5.619278	70.326642	12.714841
0.831963	0.614356	0.000000	1.002374	12.802059	2.495585	14.063128	12.714557
0.848009	0.687660	0.200713	0.913671	12.508592	-5.528041	-18.289134	12.714397
0.863978	0.760964	0.401426	0.918077	12.568906	0.275883	3.776971	12.714485
0.879986	0.830777	0.589049	0.872229	11.720571	-2.864075	-52.994480	12.714905
0.895938	0.897099	0.767945	0.831526	11.214659	-2.551563	-31.714589	12.715378
0.911951	0.956440	0.933751	0.741163	10.354479	-5.643117	-53.717609	12.716073
0.927986	1.012291	1.082104	0.696608	9.251823	-2.778601	-68.765583	12.716755
0.943932	1.061160	1.213004	0.612934	8.208936	-5.247334	-65.401183	12.717463
0.959949	1.110029	1.330814	0.610217	7.355293	-0.169633	-53.296076	12.718198
0.975953	1.155408	1.431170	0.567090	6.270709	-2.694742	-67.769524	12.718821
0.991993	1.204277	1.509710	0.609342	4.896497	2.634143	-85.674068	12.719397
1.007921	1.253146	1.575160	0.613627	4.109106	0.269003	-49.434384	12.719827
1.023977	1.298525	1.623156	0.565254	2.989322	-3.012764	-69.742426	12.732235
1.039949	1.322960	1.649336	0.305968	1.639115	-16.233756	-84.535900	12.732006
1.055978	1.343904	1.662426	0.261326	0.816643	-2.785098	-51.311479	12.731829
1.071976	1.350885	1.658063	0.087277	-0.272742	-10.879383	-68.095056	12.731774
1.087993	1.350885	1.644973	0.000000	-0.817255	-5.449046	-33.995940	12.720698
1.103940	1.357866	1.618793	0.087556	-1.641684	5.490468	-51.698094	12.720613
1.119991	1.364847	1.570796	0.086989	-2.990253	-0.035344	-84.017754	12.720483
1.135943	1.371829	1.500983	0.087529	-4.376452	0.033843	-86.898149	12.732323
1.152005	1.371829	1.413717	0.000000	-5.433101	-5.449449	-65.785591	12.732688
1.167977	1.364847	1.308997	-0.087419	-6.556458	-5.473294	-70.332948	12.733241
1.184004	1.340413	1.186824	-0.304918	-7.622952	-13.570763	-66.543536	12.733797
1.200007	1.308997	1.047198	-0.392625	-8.725010	-5.480685	-68.865749	12.734498
1.215931	1.263618	0.890118	-0.569939	-9.864333	-11.135001	-71.547494	12.735212
1.232014	1.204277	0.711222	-0.737937	-11.123313	-10.445667	-78.280216	12.735909
1.248001	1.134464	0.514872	-0.873374	-12.281825	-8.471718	-72.465876	12.736737
1.263992	1.061160	0.305433	-0.916814	-13.097337	-2.716486	-50.998146	12.737306
1.279975	0.977384	0.087266	-1.048311	-13.649888	-8.227355	-34.571178	12.737775
1.295983	0.893609	-0.135263	-1.046674	-13.901142	0.102272	-15.695535	12.737998
1.312097	0.816814	-0.349066	-0.953140	-13.268142	5.804533	39.282632	12.737971
1.328009	0.743510	-0.554142	-0.921365	-12.888147	1.996895	23.881038	12.737769
1.343950	0.677188	-0.750492	-0.832100	-12.317266	5.599749	35.812074	12.737104
1.360002	0.614356	-0.933751	-0.782854	-11.416619	3.067896	56.108087	12.736431
1.375934	0.558505	-1.095194	-0.701111	-10.133251	5.130710	80.552859	12.735712
1.392007	0.513127	-1.247910	-0.564656	-9.501419	8.489744	39.310143	12.734866
1.407976	0.464258	-1.378810	-0.612051	-8.197113	-2.967958	81.677397	12.734109
1.424079	0.422370	-1.496620	-0.520250	-7.316011	5.700889	54.716625	12.733336
1.439931	0.373500	-1.596976	-0.616568	-6.330837	-6.076131	62.148228	12.732708
1.456007	0.328122	-1.675516	-0.564550	-4.885532	3.235762	89.904516	12.720459
1.472007	0.296706	-1.736603	-0.392699	-3.817908	10.740707	66.726532	12.720824
1.487936	0.279253	-1.784599	-0.219139	-3.013156	10.895882	50.521201	12.721199
1.503969	0.272271	-1.819506	-0.087087	-2.177171	8.236246	52.141482	12.721496
1.520006	0.272271	-1.841322	0.000000	-1.360393	5.430370	50.930884	12.721663
1.535961	0.279253	-1.850049	0.087513	-0.546954	5.484963	50.983320	12.721785
1.551946	0.293215	-1.841322	0.174697	0.545927	5.454120	68.369152	12.721855
1.567974	0.310669	-1.815142	0.217785	1.633388	2.688316	67.847551	12.730692
1.583997	0.314159	-1.775873	0.043571	2.450846	-10.872773	51.017813	12.730854
1.599987	0.314159	-1.714786	0.000000	3.820295	-2.724865	85.644106	12.731079
1.615994	0.310669	-1.636246	-0.043614	4.906592	-2.724692	67.863839	12.731417
1.631998	0.300197	-1.540253	-0.130867	5.998070	-5.451939	68.200319	12.731879
1.647991	0.289725	-1.426807	-0.130957	7.093503	-0.005628	68.494573	12.720051
1.663966	0.286234	-1.291544	-0.043702	8.467169	5.462001	85.988421	12.719397
1.679990	0.300197	-1.138827	0.174272	9.530474	13.602910	66.357035	12.718645
1.695978	0.331613	-0.973021	0.392994	10.370670	13.680405	52.551714	12.717788
1.711945	0.373500	-0.781035	0.524681	12.023938	8.247454	103.542778	12.716965
1.727964	0.429351	-0.567232	0.697304	13.346828	10.776124	82.582542	12.716155
1.743940	0.499164	-0.340339	0.873976	14.202103	11.058584	53.535028	12.715378
1.759970	0.572468	-0.100356	0.914583	14.970853	2.533214	47.956930	12.714851
1.775948	0.645772	0.143990	0.917560	15.292658	0.186287	20.140534	12.714537
1.791995	0.715585	0.379609	0.870109	14.683084	-2.956990	-37.986811	12.714627
1.807927	0.778417	0.606502	0.788750	14.241326	-5.106599	-27.727730	12.714911
1.823996	0.837758	0.824668	0.738580	13.576835	-3.122195	-41.352363	12.715616
1.839941	0.886627	1.021018	0.612972	12.314176	-7.877546	-79.188360	12.716360
1.855998	0.932006	1.199914	0.565218	11.141325	-2.974025	-73.043018	12.717320
1.871930	0.970403	1.365720	0.482014	10.407123	-5.222465	-46.083470	12.718179
1.887966	1.012291	1.509710	0.522423	8.979151	2.519906	-89.047882	12.719172
1.903931	1.050688	1.640609	0.481018	8.199167	-2.593520	-48.855892	12.719940
1.919936	1.085595	1.749693	0.436196	6.815563	-2.800485	-86.448236	12.731754
1.935988	1.103048	1.841322	0.217459	5.708310	-13.626750	-68.979126	12.731151
1.951926	1.113520	1.924226	0.131409	5.201602	-5.399078	-31.792394	12.730648
1.967960	1.113520	1.994039	0.000000	4.354071	-8.195641	-52.858407	12.730150
1.983922	1.113520	2.055125	0.000000	3.826997	0.000000	-33.020541	12.729796
1.999954	1.110029	2.098758	-0.043546	2.721634	-2.716201	-68.947303	12.729455
2.015983	1.099557	2.129302	-0.130663	1.905500	-5.434945	-50.916061	12.729251
2.031930	1.089085	2.142392	-0.131335	0.820842	-0.042132	-68.016431	12.729099
2.048083	1.078613	2.142392	-0.129660	0.000000	0.103691	-50.816698	12.729023
2.064097	1.068142	2.133665	-0.130785	-0.544939	-0.070278	-34.028885	12.723428
2.079958	1.068142	2.107485	0.000000	-1.650586	8.245713	-69.708535	12.723408
2.095961	1.068142	2.059489	0.000000	-2.999222	0.000000	-84.273990	12.723306
2.111971	1.068142	1.994039	0.000000	-4.088060	0.000000	-68.009875	12.723037
2.128100	1.078613	1.911136	0.129853	-5.140005	8.050887	-65.220691	12.722694
2.143963	1.092576	1.819506	0.176040	-5.776321	2.911651	-40.113247	12.722215
2.159925	1.106539	1.706059	0.174948	-7.107280	-0.068403	-83.382942	12.721767
2.175927	1.117011	1.575160	0.130883	-8.180208	-2.753724	-67.049648	12.721098
2.191984	1.127483	1.426807	0.130435	-9.239147	-0.027920	-65.948736	12.720324
2.207945	1.137955	1.265364	0.131220	-10.114840	0.049152	-54.864512	12.733050
2.223993	1.134464	1.082104	-0.043503	-11.419465	-10.887479	-81.295187	12.733930
2.239958	1.110029	0.877028	-0.306102	-12.845361	-16.448449	-89.313880	12.734945
2.255970	1.068142	0.650135	-0.523206	-14.170173	-13.558840	-82.738672	12.735863
2.271923	1.008800	0.401426	-0.743950	-15.590135	-13.837141	-89.009097	12.736774
2.287926	0.938987	0.135263	-0.872501	-16.632051	-8.032915	-65.107558	12.737407
2.303941	0.862193	-0.135263	-0.959032	-16.892041	-5.403120	-16.234150	12.737804
2.320020	0.792379	-0.401426	-0.868377	-16.553437	5.638098	21.058772	12.737796
2.335972	0.733038	-0.658862	-0.743997	-16.138169	7.797147	26.032365	12.737434
2.351926	0.677188	-0.903208	-0.700145	-15.315663	2.748672	51.554786	12.736586
2.367956	0.628319	-1.130101	-0.609722	-14.154261	5.640836	72.451812	12.735598
2.383980	0.589921	-1.335177	-0.479247	-12.798065	8.142495	84.635318	12.734537
2.399954	0.555015	-1.527163	-0.437043	-12.018669	2.642054	48.791515	12.733430
2.415973	0.523599	-1.701696	-0.392233	-10.895370	2.797253	70.122940	12.732294
2.431958	0.495674	-1.854412	-0.349393	-9.553726	2.680006	83.931411	12.721187
2.447917	0.481711	-1.994039	-0.174981	-8.749066	10.928761	50.420466	12.722050
2.463940	0.478220	-2.124938	-0.043571	-8.169487	8.201380	36.171660	12.722822
2.479970	0.481711	-2.247111	0.043552	-7.621525	5.434945	34.183538	12.723492
2.495977	0.492183	-2.360558	0.130842	-7.087299	5.453294	33.374506	12.724081
2.511904	0.502655	-2.460914	0.131500	-6.301025	0.041264	49.367361	12.724581
2.528099	0.516617	-2.548181	0.172431	-5.388482	2.527432	56.347245	12.724974
2.543948	0.527089	-2.626721	0.132147	-4.955506	-2.541775	27.318801	12.725250
2.559989	0.530580	-2.692170	0.043522	-4.080160	-5.524913	54.569297	12.725511
2.575952	0.534071	-2.748894	0.043734	-3.553417	0.013322	32.997726	12.725672
2.591930	0.534071	-2.792527	0.000000	-2.730832	-2.737162	51.482380	12.725807
2.607964	0.534071	-2.831797	0.000000	-2.449165	0.000000	17.566862	12.725893
2.623987	0.534071	-2.862340	0.000000	-1.906214	0.000000	33.885733	12.725966
2.639931	0.527089	-2.888520	-0.087573	-1.641993	-5.492534	16.571785	12.726016
2.655965	0.527089	-2.910337	0.000000	-1.360647	5.461704	17.546841	12.726057
2.671928	0.527089	-2.927790	0.000000	-1.093359	0.000000	16.744216	12.726086
2.687936	0.527089	-2.940880	0.000000	-0.817714	0.000000	17.219200	12.726109
2.703984	0.527089	-2.953970	0.000000	-0.815676	0.000000	0.127005	12.726124
2.719954	0.527089	-2.962696	0.000000	-0.546440	0.000000	16.858866	12.726139
2.735945	0.527089	-2.967060	0.000000	-0.272861	0.000000	17.108298	12.726148
2.751922	0.523599	-2.967060	-0.043696	0.000000	-2.734934	17.078374	12.726152
2.767980	0.523599	-2.962696	0.000000	0.271723	2.721139	16.921329	12.726152
2.783911	0.523599	-2.958333	0.000000	0.273889	0.000000	0.135970	12.726342
2.799979	0.523599	-2.949606	0.000000	0.543107	0.000000	16.754938	12.726346
2.815960	0.523599	-2.940880	0.000000	0.546064	0.000000	0.185011	12.726356
2.831966	0.523599	-2.923426	0.000000	1.090422	0.000000	34.009623	12.726366
2.847959	0.523599	-2.905973	0.000000	1.091308	0.000000	0.055421	12.726386
2.863955	0.523599	-2.879793	0.000000	1.636655	0.000000	34.092717	12.726410
2.880105	0.523599	-2.849250	0.000000	1.891224	0.000000	15.762744	12.726446
2.895991	0.520108	-2.814343	-0.043946	2.197317	-2.766357	19.268148	12.726498
2.911919	0.520108	-2.775074	0.000000	2.465464	2.759063	16.834907	12.726555
2.928103	0.520108	-2.731440	0.000000	2.696072	0.000000	14.249152	12.726634
2.943955	0.520108	-2.674717	0.000000	3.578299	0.000000	55.653999	12.726740
2.959930	0.516617	-2.613631	-0.043702	3.823883	-2.735619	15.372973	12.726864
2.975932	0.516617	-2.543817	0.000000	4.362778	2.731003	33.676742	12.727042
2.991974	0.513127	-2.460914	-0.043519	5.167881	-2.712816	50.187180	12.727261
3.007907	0.509636	-2.369284	-0.043817	5.750944	-0.018686	36.594687	12.727550
3.023979	0.506145	-2.264565	-0.043438	6.515664	0.023578	47.580918	12.727897
3.039919	0.502655	-2.151118	-0.043797	7.117089	-0.022567	37.730550	12.728362
3.055957	0.499164	-2.020219	-0.043530	8.161846	0.016687	65.142618	12.728880
3.071978	0.495674	-1.871866	-0.043576	9.259908	-0.002883	68.538889	12.729559
3.087960	0.492183	-1.710423	-0.043682	10.101549	-0.006653	52.661804	12.730357
3.103949	0.492183	-1.531526	0.000000	11.188708	2.732027	67.994170	12.731270
3.119997	0.492183	-1.335177	0.000000	12.235141	0.000000	65.206451	12.720178
3.135924	0.506145	-1.121374	0.175333	13.423924	11.008532	74.639471	12.719020
3.151899	0.544543	-0.885755	0.480717	14.749261	19.116356	82.963227	12.717918
3.167976	0.596903	-0.623955	0.651364	16.284095	10.614363	95.467640	12.716763
3.183960	0.663225	-0.344703	0.829861	17.470763	11.167259	74.241038	12.715704
3.199977	0.733038	-0.056723	0.871738	17.979605	2.614544	31.768827	12.715056
3.215929	0.802851	0.231256	0.875290	18.052867	0.222674	4.592649	12.714720
3.231938	0.865683	0.514872	0.784957	17.716035	-5.642693	-21.040138	12.714923
3.247936	0.918043	0.781035	0.654580	16.637249	-8.149540	-67.432545	12.715486
3.263976	0.963422	1.029744	0.565817	15.505575	-5.533842	-70.553265	12.716394
3.279914	0.998328	1.261000	0.438030	14.509733	-8.017806	-62.482220	12.717486
3.296061	1.029744	1.470440	0.389124	12.970800	-3.028778	-95.307668	12.718756
3.311922	1.057670	1.666789	0.352125	12.379392	-2.332707	-37.286923	12.719829
3.327974	1.082104	1.841322	0.304443	10.872971	-2.970456	-93.846350	12.731394
3.343926	1.089085	2.002765	0.087529	10.120546	-13.597927	-47.168022	12.730480
3.359978	1.089085	2.155482	0.000000	9.513849	-5.452844	-37.795729	12.729567
3.375955	1.085595	2.299471	-0.043696	9.012309	-2.734934	-31.391387	12.728799
3.391973	1.078613	2.439098	-0.087168	8.716840	-2.713969	-18.446082	12.728113
3.407930	1.064651	2.561271	-0.175003	7.656392	-5.504471	-66.456589	12.727536
3.423964	1.054179	2.674717	-0.130622	7.075365	2.767938	-36.237189	12.727122
3.439976	1.043707	2.779437	-0.130802	6.540080	-0.011209	-33.430259	12.726798
3.455925	1.040216	2.871067	-0.043773	5.745174	5.456695	-49.840447	12.726555
3.471978	1.040216	2.958333	0.000000	5.436147	2.726765	-19.250463	12.726400
3.487939	1.040216	3.041236	0.000000	5.194107	0.000000	-15.164452	12.726288
3.503928	1.040216	3.119776	0.000000	4.912116	0.000000	-17.636578	12.726222
3.519963	1.040216	3.198316	0.000000	4.898024	0.000000	-0.878797	12.730999
3.535946	1.026254	3.281219	-0.174719	5.186957	-10.931525	18.077536	12.721583
3.551920	1.029744	3.372849	0.043704	5.736183	13.673646	34.382468	12.705010
3.567926	1.078613	3.442662	0.610636	4.361687	35.419967	-85.873760	12.684101
3.583911	1.200787	3.468842	1.528596	1.637782	57.426331	-170.403873	12.672232
3.599973	1.406735	3.438299	2.564424	-1.901585	64.489313	-220.356545	12.687782
3.615954	1.672025	3.346669	3.320068	-5.733670	47.283941	-239.790070	12.704322
3.631991	1.937315	3.233222	3.308475	-7.074041	-0.722918	-83.579910	12.723825
3.647947	2.115339	3.132866	2.231431	-6.289573	-67.500846	49.164455	12.740146
3.663975	2.213077	3.119776	1.219596	-0.816694	-63.129214	341.457415	12.746993
3.679920	2.247984	3.167773	0.437837	3.010132	-49.028461	240.001621	12.749183
3.695979	2.237512	3.289946	-0.130419	7.607762	-35.385525	286.296150	12.748225
3.711919	2.188643	3.460115	-0.613165	10.675634	-30.285184	192.463733	12.745523
3.728007	2.125811	3.652101	-0.781102	11.933504	-10.438681	78.186883	12.740485
3.743928	2.062979	3.865904	-0.789295	13.428983	-0.514616	93.931182	12.736101
3.759941	2.007129	4.097160	-0.697565	14.441774	5.728494	63.248063	12.732046
3.775913	1.965241	4.345870	-0.524517	15.571589	10.834476	70.737228	12.728996
3.791967	1.933825	4.598943	-0.391378	15.763843	8.293167	11.975485	12.727058
3.807930	1.912881	4.869469	-0.262406	16.947067	8.079432	74.122900	12.725644
3.823978	1.909390	5.157448	-0.043503	17.944873	13.640546	62.176350	12.724841
3.839918	1.926843	5.467244	0.218987	19.435128	16.467383	93.491520	12.725470
3.855932	1.958259	5.798856	0.392356	20.707666	10.826053	79.464065	12.727569
3.871965	1.982694	6.139196	0.304804	21.227419	-5.460725	32.417704	12.730187
3.887905	1.993166	0.183260	0.131392	-373.647181	-10.879018	-24772.559609	12.731363
3.903970	1.989675	0.484329	-0.043457	18.740697	-10.883853	24425.015772	12.731318
3.919887	1.958259	0.763582	-0.394747	17.544304	-22.070123	-75.164498	12.730461
3.935892	1.919862	1.021018	-0.479816	16.084728	-5.315137	-91.195003	12.727117
3.951884	1.877974	1.265364	-0.523861	15.279271	-2.754196	-50.366244	12.724425
3.967880	1.839577	1.487893	-0.480086	13.911570	2.736630	-85.502639	12.721662
3.983922	1.808161	1.692969	-0.391671	12.783704	5.511446	-70.307063	12.719454
3.999949	1.790708	1.880592	-0.217799	11.706676	10.848713	-67.200884	12.717838
4.015917	1.783726	2.042035	-0.087441	10.110406	8.163657	-99.966830	12.717437
4.031955	1.783726	2.186025	0.000000	8.978031	5.452135	-70.605713	12.717538
4.047943	1.797689	2.316925	0.174664	8.187371	10.924689	-49.453323	12.717840
4.063940	1.818633	2.430371	0.261848	7.091730	5.450057	-68.490443	12.719406
4.079902	1.850049	2.522001	0.393634	5.740495	8.256201	-84.653208	12.721035
4.095964	1.884956	2.596177	0.434648	4.618136	2.553486	-69.876711	12.723503
4.111914	1.916372	2.661627	0.393930	4.103439	-2.552849	-32.269396	12.725795
4.127949	1.944297	2.722714	0.348304	3.809574	-2.845412	-18.326435	12.727597
4.143902	1.961750	2.779437	0.218809	3.555645	-8.117284	-15.917354	12.729148
4.159885	1.968731	2.844887	0.087359	4.094966	-8.224340	33.743452	12.729719
4.175932	1.968731	2.919063	0.000000	4.622452	-5.443963	32.871318	12.729648
4.191964	1.968731	2.988876	0.000000	4.354614	0.000000	-16.706491	12.729322
4.207891	1.958259	3.063053	-0.131500	4.657280	-8.256399	19.003313	12.729319
4.223933	1.944297	3.137229	-0.174076	4.623893	-2.654053	-2.081197	12.728142
4.239910	1.933825	3.215769	-0.131088	4.915805	2.690608	18.270757	12.727131
4.255915	1.919862	3.294309	-0.174478	4.907205	-2.711045	-0.537330	12.726643
4.271935	1.912881	3.377212	-0.087158	5.174977	5.450742	16.714886	12.725612
4.287953	1.905900	3.455752	-0.087168	4.903222	-0.000679	-16.965607	12.725518
4.303896	1.905900	3.538655	0.000000	5.199971	5.467503	18.613104	12.725086
4.319920	1.905900	3.621558	0.000000	5.173686	0.000000	-1.640379	12.725427
4.335924	1.905900	3.717551	0.000000	5.998070	0.000000	51.511128	12.725423
4.351893	1.905900	3.822271	0.000000	6.557690	0.000000	35.044175	12.725424
4.367941	1.905900	3.935717	0.000000	7.069193	0.000000	31.873273	12.725426
4.383930	1.909390	4.057891	0.043663	7.641069	2.730831	35.766852	12.725421
4.399957	1.912881	4.197517	0.043560	8.711945	-0.006459	66.817005	12.725809
4.415960	1.919862	4.350233	0.087250	9.542980	2.730137	51.929962	12.726024
4.431954	1.930334	4.516039	0.130949	10.366780	2.732193	51.506811	12.726625
4.447958	1.940806	4.699299	0.130867	11.450861	-0.005113	67.738098	12.727443
4.463963	1.954769	4.895649	0.174478	12.268013	2.724862	51.056048	12.728091
4.479939	1.968731	5.109451	0.174795	13.382751	0.019825	69.775830	12.729124
4.496056	1.982694	5.340708	0.173266	14.348584	-0.094881	59.926328	12.729985
4.511897	1.996657	5.585054	0.176285	15.424916	0.190571	67.945976	12.730871
4.527940	2.003638	5.833763	0.087033	15.502675	-5.563311	4.846921	12.731679
4.543935	2.003638	6.082472	0.000000	15.549198	-5.441236	2.908569	12.731826
4.559933	2.003638	0.043633	0.000000	-377.474635	0.000000	-24567.060436	12.731474
4.575949	1.989675	0.279253	-0.174359	14.711504	-10.886524	24487.146549	12.731475
4.591947	1.961750	0.501782	-0.349109	13.909831	-10.923298	-50.110817	12.729942
4.607929	1.926843	0.706858	-0.436824	12.831697	-5.488315	-67.459257	12.727533
4.623966	1.895428	0.898845	-0.391793	11.971455	2.807924	-53.641126	12.725030
4.639898	1.867502	1.077741	-0.350556	11.228738	2.588335	-46.617936	12.723262
4.655934	1.846558	1.247910	-0.261212	10.611724	5.571467	-38.476796	12.721702
4.671940	1.832596	1.400627	-0.174467	9.541191	5.419478	-66.883191	12.720731
4.687942	1.825614	1.535890	-0.087256	8.452882	5.450065	-68.010839	12.720211
4.703964	1.825614	1.653699	0.000000	7.352997	5.445984	-68.648392	12.720117
4.719932	1.832596	1.754056	0.087441	6.284847	5.476036	-66.893206	12.720448
4.735962	1.843068	1.836959	0.130655	5.171749	2.695781	-69.438397	12.721237
4.751967	1.857030	1.902409	0.174478	4.089338	2.738125	-67.629595	12.722032
4.767962	1.874484	1.950405	0.218234	3.000722	2.735602	-68.059715	12.723073
4.783903	1.895428	1.985312	0.262768	2.189736	2.793676	-50.874234	12.724325
4.799933	1.916372	1.998402	0.261309	0.816592	-0.091011	-85.660901	12.725803
4.815933	1.933825	1.994039	0.218166	-0.272708	-2.696455	-68.081230	12.727085
4.831924	1.947787	1.980949	0.174631	-0.818584	-2.722469	-34.136442	12.727999
4.847998	1.958259	1.954769	0.130297	-1.628713	-2.758124	-50.400015	12.728694
4.863930	1.958259	1.911136	0.000000	-2.738717	-8.178325	-69.671298	12.729180
4.879893	1.958259	1.858776	0.000000	-3.280078	0.000000	-33.913489	12.728655
4.895959	1.958259	1.793326	0.000000	-4.073811	0.000000	-49.404546	12.728659
4.911922	1.951278	1.706059	-0.087469	-5.466796	-5.479467	-87.263354	12.728675
4.927950	1.940806	1.605703	-0.130671	-6.261320	-2.695426	-49.570989	12.727889
4.943943	1.926843	1.487893	-0.174609	-7.366331	-2.747346	-69.093407	12.727082
4.959927	1.909390	1.356993	-0.218385	-8.189420	-2.738690	-51.494603	12.726045
4.975904	1.891937	1.208641	-0.218480	-9.285409	-0.005989	-68.597931	12.724795
4.991886	1.877974	1.042834	-0.174729	-10.374564	2.737500	-68.148817	12.723714
5.007927	1.867502	0.863938	-0.130565	-11.152437	2.753218	-48.492836	12.723019
5.023931	1.857030	0.671952	-0.130867	-11.996140	-0.018861	-52.718206	12.722532
5.039917	1.853540	0.475602	-0.043671	-12.282594	5.454494	-17.919054	12.721890
5.055937	1.853540	0.274889	0.000000	-12.528893	2.726058	-15.374489	12.722016
5.071951	1.853540	0.069813	0.000000	-12.806056	0.000000	-17.307575	12.722176
5.087947	1.864012	6.156649	0.130932	380.522366	8.185323	24589.173692	12.722178
5.103942	1.877974	5.960299	0.174587	-12.275682	2.729294	-24557.552263	12.723337
5.119885	1.898918	5.781403	0.262735	-11.220990	5.528941	66.153933	12.724370
5.135931	1.926843	5.611234	0.348065	-10.605110	5.317823	38.382143	12.726016
5.151944	1.947787	5.449791	0.261587	-10.081993	-5.400507	32.668289	12.728066
5.167894	1.965241	5.301438	0.218850	-9.301128	-2.679422	48.957081	12.729027
5.183916	1.979203	5.166175	0.174293	-8.442330	-2.780976	53.601131	12.729935
5.199943	1.982694	5.039638	0.043560	-7.895200	-8.157082	34.138038	12.730640
5.215897	1.986185	4.926192	0.043759	-7.110844	0.012493	49.163612	12.730351
5.231888	1.982694	4.834562	-0.043658	-5.730085	-5.466627	86.346006	12.730550
5.248008	1.982694	4.756022	0.000000	-4.872197	2.708300	53.218842	12.730005
5.263949	1.972222	4.694936	-0.131384	-3.832038	-8.241903	65.250528	12.730206
5.279907	1.961750	4.651302	-0.131244	-2.734254	0.008771	68.792080	12.729006
5.296050	1.951278	4.620759	-0.129740	-1.892044	0.093172	52.171879	12.728361
5.311917	1.937315	4.612033	-0.175996	-0.549987	-2.915217	84.581620	12.727750
