0.704052	0.129154	-1.121374	0.000000	5.432424	0.000000	48.362698	0.000000
0.720037	0.153589	-1.012291	0.305719	6.824090	19.125382	87.060729	0.000000
0.735995	0.188496	-0.885755	0.437481	7.929338	8.256766	69.259789	0.000000
0.752029	0.237365	-0.733038	0.609570	9.524530	10.732768	99.488090	0.000000
0.768044	0.293215	-0.567232	0.697478	10.353186	5.489099	51.742529	0.000000
0.784034	0.359538	-0.383972	0.829550	11.460886	8.259665	69.274543	0.000000
0.800018	0.436332	-0.191986	0.960892	12.011150	8.217099	34.425894	0.000000
0.816027	0.516617	0.008727	1.003000	12.537502	2.630280	32.878499	0.000000
0.832162	0.593412	0.209440	0.951899	12.439595	-3.167071	-6.067973	0.000000
0.848030	0.673697	0.405789	1.011913	12.373931	3.782024	-4.138120	0.000000
0.864040	0.740020	0.593412	0.828514	11.719106	-11.455280	-40.900985	0.000000
0.880049	0.806342	0.772308	0.828565	11.174730	0.003233	-34.004418	0.000000
0.896025	0.862193	0.933751	0.699180	10.105343	-8.098702	-66.937092	0.000000
0.912031	0.914553	1.077741	0.654253	8.995980	-2.806907	-69.309152	0.000000
0.928122	0.963422	1.208641	0.607411	8.134963	-2.911101	-53.509241	0.000000
0.944025	1.008800	1.322087	0.570692	7.133648	-2.308921	-62.963934	0.000000
0.960166	1.057670	1.418080	0.605529	5.947160	2.158304	-73.507705	0.000000
0.976023	1.103048	1.500983	0.572347	5.228173	-2.092555	-45.341927	0.000000
0.992024	1.148427	1.562070	0.567197	3.817669	-0.321905	-88.150983	0.000000
1.008050	1.193805	1.610066	0.566312	2.994918	-0.055211	-51.338526	0.000000
1.024070	1.242674	1.636246	0.610103	1.634203	2.733512	-84.938483	0.000000
1.039981	1.267109	1.644973	0.307141	0.548466	-19.041011	-68.238149	0.000000
1.056030	1.277581	1.636246	0.130500	-0.543750	-11.006359	-68.055106	0.000000
1.072004	1.281072	1.618793	0.043704	-1.092606	-5.433566	-34.359341	0.000000
1.088000	1.284562	1.583886	0.043644	-2.182207	-0.003758	-68.117082	0.000000
1.104007	1.295034	1.531526	0.130842	-3.271061	5.447511	-68.023624	0.000000
1.120039	1.302016	1.461713	0.087092	-4.354614	-2.728928	-67.586867	0.000000
1.135985	1.302016	1.370083	0.000000	-5.746255	-5.461701	-87.272126	0.000000
1.152004	1.291544	1.261000	-0.130744	-6.809606	-8.161835	-66.380596	0.000000
1.168039	1.267109	1.138827	-0.304766	-7.619149	-10.852604	-50.485975	0.000000
1.183973	1.232202	0.994838	-0.438140	-9.036630	-8.370384	-88.959550	0.000000
1.200073	1.183333	0.829031	-0.607071	-10.298527	-10.492634	-78.378670	0.000000
1.216020	1.120501	0.645772	-0.788008	-11.491790	-11.346172	-74.826809	0.000000
1.232045	1.047198	0.449422	-0.914868	-12.252701	-7.916377	-47.482789	0.000000
1.248028	0.970403	0.235619	-0.960952	-13.376890	-2.883296	-70.336518	0.000000
1.263978	0.890118	0.021817	-1.006710	-13.404566	-2.868852	-1.735193	0.000000
1.280020	0.809833	-0.196350	-1.000937	-13.599686	0.359895	-12.163025	0.000000
1.296022	0.736529	-0.405789	-0.916183	-13.088333	5.296433	31.955522	0.000000
1.312015	0.670206	-0.606502	-0.829394	-12.550045	5.426692	33.657769	0.000000
1.328021	0.607375	-0.794125	-0.785104	-11.722035	2.767119	51.731194	0.000000
1.344020	0.551524	-0.973021	-0.698175	-11.181714	5.433365	33.772159	0.000000
1.360153	0.499164	-1.130101	-0.649103	-9.736542	3.041749	89.578649	0.000000
1.376155	0.450295	-1.269727	-0.610789	-8.725556	2.394320	63.178757	0.000000
1.392018	0.404916	-1.396263	-0.572131	-7.976825	2.436993	47.199825	0.000000
1.408024	0.359538	-1.505346	-0.567019	-6.815137	0.319349	72.578284	0.000000
1.424016	0.314159	-1.596976	-0.567516	-5.729726	-0.031040	67.872076	0.000000
1.440023	0.272271	-1.671153	-0.523370	-4.634003	2.757916	68.452741	0.000000
1.455997	0.247837	-1.719149	-0.305930	-3.004667	13.612123	101.999262	0.000000
1.472006	0.230383	-1.762783	-0.218044	-2.725544	5.489802	17.435405	0.000000
1.487989	0.226893	-1.788962	-0.043680	-1.637987	10.909333	68.044629	0.000000
1.504023	0.226893	-1.802052	0.000000	-0.816388	2.724189	51.241005	0.000000
1.520026	0.226893	-1.797689	0.000000	0.272657	0.000000	68.052542	0.000000
1.536024	0.240855	-1.784599	0.174555	0.818225	10.911035	34.102312	0.000000
1.552023	0.247837	-1.749693	0.087272	2.181798	-5.455518	85.228612	0.000000
1.568017	0.247837	-1.697333	0.000000	3.273720	-5.456541	68.270731	0.000000
1.584039	0.240855	-1.627520	-0.087147	4.357332	-5.439186	67.632743	0.000000
1.600338	0.233874	-1.540253	-0.085666	5.354099	0.090867	61.155125	0.000000
1.615980	0.219911	-1.435533	-0.178527	6.694780	-5.936702	85.710345	0.000000
1.631977	0.219911	-1.304634	0.000000	8.182765	11.160060	93.016486	0.000000
1.647981	0.230383	-1.165007	0.130867	8.724465	8.177142	33.847788	0.000000
1.664009	0.254818	-0.999201	0.304899	10.344789	10.858003	101.093331	0.000000
1.680018	0.293215	-0.820305	0.479696	11.174730	10.918650	51.842131	0.000000
1.696011	0.345575	-0.615229	0.654785	12.822872	10.947866	103.053959	0.000000
1.712050	0.415388	-0.397062	0.870543	13.602229	13.452069	48.591411	0.000000
1.727988	0.488692	-0.161443	0.919862	14.783502	3.094469	74.116720	0.000000
1.744021	0.565487	0.074176	0.957955	14.695905	2.375911	-5.463505	0.000000
1.759978	0.638791	0.309796	0.918767	14.765899	-2.455867	4.386392	0.000000
1.775955	0.701622	0.536689	0.786529	14.201214	-8.276788	-35.343588	0.000000
1.792153	0.764454	0.754855	0.775798	13.468710	-0.662497	-45.221936	0.000000
1.808035	0.816814	0.955568	0.659361	12.637757	-7.331344	-52.320365	0.000000
1.824020	0.862193	1.138827	0.567764	11.464471	-5.730183	-73.399206	0.000000
1.840019	0.904081	1.304634	0.523632	10.363540	-2.758471	-68.812488	0.000000
1.856019	0.942478	1.457350	0.479966	9.544769	-2.729122	-51.173176	0.000000
1.872018	0.984366	1.588250	0.523632	8.181742	2.729293	-85.194520	0.000000
1.888017	1.022763	1.701696	0.479996	7.090843	-2.727418	-68.185447	0.000000
1.904012	1.047198	1.797689	0.305528	6.001445	-10.907624	-68.108691	0.000000
1.920015	1.054179	1.884956	0.087250	5.453131	-13.639817	-34.263157	0.000000
1.935976	1.054179	1.959132	0.000000	4.647359	-5.466456	-50.483847	0.000000
1.952024	1.054179	2.015855	0.000000	3.534596	0.000000	-69.339638	0.000000
1.968012	1.047198	2.063852	-0.087332	3.002036	-5.462344	-33.309987	0.000000
1.984150	1.036726	2.090032	-0.129780	1.622254	-2.630337	-85.498943	0.000000
2.000009	1.022763	2.107485	-0.176085	1.100529	-2.919751	-32.897726	0.000000
2.016003	1.008800	2.103122	-0.174598	-0.272810	0.092927	-85.865899	0.000000
2.032005	0.998328	2.094395	-0.130883	-0.545347	2.731850	-17.031448	0.000000
2.048082	0.991347	2.063852	-0.086849	-1.899811	2.738995	-84.248542	0.000000
2.063980	0.991347	2.020219	0.000000	-2.744574	5.462857	-53.136406	0.000000
2.080014	0.991347	1.954769	0.000000	-4.081941	0.000000	-83.408238	0.000000
2.096142	0.994838	1.871866	0.043287	-5.140324	2.683962	-65.623904	0.000000
2.112025	1.005310	1.771509	0.131864	-6.318481	5.576844	-74.177250	0.000000
2.127994	1.015782	1.658063	0.131154	-7.104164	-0.044470	-49.200546	0.000000
2.144122	1.026254	1.522800	0.129861	-8.386844	-0.080171	-79.531213	0.000000
2.160031	1.040216	1.374447	0.175531	-9.325098	2.870731	-58.976324	0.000000
2.176016	1.040216	1.204277	0.000000	-10.645580	-10.980998	-82.607583	0.000000
2.191961	1.019272	1.016654	-0.262702	-11.766880	-16.475536	-70.322935	0.000000
2.207955	0.980875	0.807215	-0.480146	-13.094880	-13.595296	-83.031162	0.000000
2.224006	0.925025	0.575959	-0.695913	-14.407584	-13.442644	-81.783299	0.000000
2.240016	0.848230	0.322886	-0.959332	-15.807167	-16.453344	-87.419311	0.000000
2.255983	0.774926	0.061087	-0.918192	-16.396279	2.576557	-36.895609	0.000000
2.271979	0.705113	-0.200713	-0.872883	-16.366553	2.832507	1.858320	0.000000
2.287965	0.642281	-0.458149	-0.786086	-16.103845	5.429554	16.433659	0.000000
2.304016	0.586431	-0.698132	-0.695913	-14.951266	5.617875	71.807290	0.000000
2.320025	0.534071	-0.929388	-0.654131	-14.445382	2.609967	31.599960	0.000000
2.335970	0.488692	-1.138827	-0.569189	-13.135121	5.327183	82.173783	0.000000
2.352053	0.450295	-1.335177	-0.477489	-12.208515	5.701674	57.614048	0.000000
2.368009	0.411898	-1.514073	-0.481289	-11.211848	-0.238187	62.463433	0.000000
2.384143	0.376991	-1.671153	-0.432708	-9.735939	3.011077	91.478217	0.000000
2.399962	0.345575	-1.810779	-0.397192	-8.826496	2.245152	57.490522	0.000000
2.415994	0.331613	-1.932952	-0.174185	-7.620574	13.910165	75.219665	0.000000
2.432012	0.324631	-2.050762	-0.087168	-7.354834	5.432398	16.590132	0.000000
2.448012	0.328122	-2.155482	0.043633	-6.544985	8.175102	50.615556	0.000000
2.463963	0.328122	-2.251475	0.000000	-6.017999	-2.735454	33.037757	0.000000
2.480106	0.335103	-2.334378	0.086493	-5.135547	5.357953	54.664695	0.000000
2.496001	0.345575	-2.404191	0.131764	-4.392147	2.848126	46.769467	0.000000
2.511997	0.352557	-2.456551	0.087288	-3.273311	-2.780452	69.944731	0.000000
2.528041	0.356047	-2.504547	0.043514	-2.991558	-2.728417	17.561257	0.000000
2.544036	0.359538	-2.535091	0.043647	-1.909551	0.008334	67.646594	0.000000
2.560006	0.359538	-2.556907	0.000000	-1.366100	-2.733054	34.029473	0.000000
2.576005	0.359538	-2.569997	0.000000	-0.818174	0.000000	34.247496	0.000000
2.592019	0.359538	-2.565634	0.000000	0.272469	0.000000	68.105627	0.000000
2.607996	0.359538	-2.556907	0.000000	0.546201	0.000000	17.132833	0.000000
2.623994	0.359538	-2.539454	0.000000	1.090967	0.000000	34.052169	0.000000
2.640007	0.359538	-2.508911	0.000000	1.907404	0.000000	50.985883	0.000000
2.656006	0.356047	-2.469641	-0.043636	2.454523	-2.727418	34.197048	0.000000
2.671982	0.349066	-2.417281	-0.087398	3.277408	-2.739209	51.507623	0.000000
2.687954	0.342085	-2.351831	-0.087419	4.097787	-0.001370	51.363517	0.000000
2.703951	0.331613	-2.273291	-0.130924	4.909659	-2.719560	50.751549	0.000000
2.719998	0.324631	-2.186025	-0.087011	5.438179	2.736547	32.935762	0.000000
2.735996	0.317650	-2.081305	-0.087277	6.545803	-0.016659	69.235133	0.000000
2.752000	0.310669	-1.963495	-0.087245	7.361267	0.002045	50.953796	0.000000
2.768020	0.303687	-1.828232	-0.087158	8.443384	0.005439	67.547869	0.000000
2.784013	0.296706	-1.679879	-0.087305	9.276120	-0.009200	52.068756	0.000000
2.800002	0.289725	-1.514073	-0.087326	10.370022	-0.001366	68.415903	0.000000
2.815957	0.286234	-1.335177	-0.043756	11.212551	2.730818	52.806581	0.000000
2.832004	0.286234	-1.130101	0.000000	12.779721	2.726759	97.661273	0.000000
2.848008	0.317650	-0.903208	0.392601	14.177256	24.531425	87.324081	0.000000
2.863955	0.363028	-0.658862	0.569117	15.322386	11.068933	71.808522	0.000000
2.879960	0.425860	-0.392699	0.785153	16.629973	13.498007	81.698607	0.000000
2.895952	0.499164	-0.109083	0.916756	17.734868	8.229329	69.090488	0.000000
2.911991	0.568977	0.174533	0.870543	17.682898	-2.881324	-3.240196	0.000000
2.928081	0.631809	0.453786	0.781005	17.355667	-5.564802	-20.337555	0.000000
2.944138	0.687660	0.719948	0.695653	16.576117	-5.315537	-48.548912	0.000000
2.959998	0.733038	0.964294	0.572239	15.406437	-7.781484	-73.750299	0.000000
2.976010	0.771436	1.195551	0.479606	14.442676	-5.785240	-60.189946	0.000000
2.991993	0.802851	1.409353	0.393117	13.376890	-5.411317	-66.682464	0.000000
3.008018	0.830777	1.605703	0.348521	12.252701	-2.782869	-70.152173	0.000000
3.023997	0.858702	1.780236	0.349525	10.922644	0.062790	-83.237854	0.000000
3.039961	0.865683	1.941679	0.087463	10.112939	-16.415770	-50.720681	0.000000
3.056000	0.865683	2.090032	0.000000	9.249516	-5.453161	-53.832714	0.000000
3.072001	0.865683	2.229658	0.000000	8.726101	0.000000	-32.711398	0.000000
3.088016	0.862193	2.360558	-0.043592	8.173568	-2.721971	-34.500951	0.000000
3.103955	0.848230	2.478368	-0.175201	7.391287	-8.257012	-49.079684	0.000000
3.119950	0.837758	2.578724	-0.130941	6.274238	2.767131	-69.837410	0.000000
3.135968	0.823795	2.674717	-0.174337	5.992827	-2.709214	-17.568381	0.000000
3.152028	0.820305	2.761984	-0.043470	5.433777	8.148604	-34.810095	0.000000
3.167998	0.816814	2.840523	-0.043715	4.917960	-0.015340	-32.299158	0.000000
3.184031	0.813323	2.910337	-0.043543	4.354342	0.010714	-35.153583	0.000000
3.199953	0.813323	2.971423	0.000000	3.836611	2.734796	-32.516712	0.000000
3.215956	0.813323	3.028146	0.000000	3.544535	0.000000	-18.251314	0.000000
3.232101	0.816814	3.080506	0.043241	3.243102	2.678313	-18.670406	0.000000
3.247997	0.816814	3.132866	0.000000	3.293903	-2.720267	3.195834	0.000000
3.263961	0.788889	3.198316	-0.349853	4.099840	-21.915123	50.484675	0.000000
3.279992	0.778417	3.285582	-0.130647	5.443607	13.673910	83.823021	0.000000
3.295994	0.792379	3.346669	0.174511	3.817431	19.069971	-101.623320	0.000000
3.311993	0.851721	3.381575	0.741811	2.181798	35.458478	-102.233429	0.000000
3.328085	0.938987	3.372849	1.084594	-0.542297	21.301458	-169.282570	0.000000
3.344008	1.085595	3.342306	1.841458	-1.918185	47.532711	-86.408840	0.000000
3.360126	1.260128	3.272492	2.165690	-4.331379	20.116136	-149.720441	0.000000
3.375996	1.455605	3.176499	2.463477	-6.048715	18.764152	-108.212722	0.000000
3.391992	1.651081	3.071779	2.444072	-6.546621	-1.213099	-31.126921	0.000000
3.407989	1.783726	2.984513	1.658374	-5.455177	-49.115349	68.228080	0.000000
3.423985	1.860521	2.953970	0.960171	-1.909431	-43.648575	221.664512	0.000000
3.439998	1.888446	2.971423	0.348782	1.089945	-38.180770	187.308838	0.000000
3.455989	1.891937	3.028146	0.043658	3.547195	-19.081025	153.664570	0.000000
3.471989	1.881465	3.106686	-0.130900	4.908739	-10.909843	85.096449	0.000000
3.487955	1.874484	3.185226	-0.087452	4.919192	2.721245	0.654721	0.000000
3.503995	1.909390	3.250676	0.435244	4.080414	32.587064	-52.292856	0.000000
3.520002	1.972222	3.276856	0.785055	1.635531	21.853595	-152.738413	0.000000
3.535994	2.073451	3.268129	1.265997	-0.545688	30.073912	-136.394376	0.000000
3.551970	2.209587	3.224496	1.704252	-2.731174	27.432129	-136.798040	0.000000
3.567950	2.363176	3.159046	1.922265	-4.095735	13.642842	-85.391826	0.000000
3.583950	2.502802	3.080506	1.745329	-4.908739	-11.058485	-50.812714	0.000000
3.599978	2.607522	3.028146	1.306710	-3.266775	-27.365801	102.443413	0.000000
3.616092	2.666863	3.015056	0.736517	-0.812335	-35.384942	152.317258	0.000000
3.631979	2.698279	3.036873	0.395492	1.373237	-21.465664	137.569847	0.000000
3.648123	2.705260	3.089233	0.086488	3.243303	-19.140497	115.836575	0.000000
3.663981	2.712242	3.159046	0.088048	4.402394	0.098362	73.091926	0.000000
3.680012	2.729695	3.224496	0.217744	4.082705	8.090349	-19.941937	0.000000
3.696015	2.775074	3.263766	0.567126	2.453909	21.832244	-101.780669	0.000000
3.711985	2.851868	3.263766	0.961734	0.000000	24.709372	-153.657430	0.000000
3.728116	2.967060	3.241949	1.428203	-1.352465	28.917543	-83.842612	0.000000
3.743995	3.110177	3.189589	1.802595	-3.297429	23.577768	-122.486554	0.000000
3.760119	3.260275	3.119776	1.861800	-4.329767	3.671880	-64.024949	0.000000
3.775989	3.378957	3.049963	1.495682	-4.399066	-23.069799	-4.366610	0.000000
3.791985	3.490659	3.001966	1.396613	-3.000535	-6.193406	87.430030	0.000000
3.808005	3.543018	2.980150	0.653681	-1.361836	-46.375230	102.290799	0.000000
3.824005	3.560472	3.006330	0.218166	1.636246	-27.219701	187.380147	0.000000
3.839967	3.556981	3.067416	-0.043737	3.826997	-16.407923	137.247881	0.000000
3.855999	3.539528	3.150319	-0.217731	5.171104	-10.852893	83.839019	0.000000
3.871935	3.525565	3.237586	-0.175234	5.476058	2.666719	19.136178	0.000000
3.887971	3.525565	3.307399	0.000000	4.353528	10.927529	-70.000652	0.000000
3.903949	3.577925	3.337942	0.655400	1.911582	41.018879	-152.831731	0.000000
3.920051	3.672173	3.333579	1.170634	-0.270980	31.998187	-135.546050	0.000000
3.935971	3.811799	3.294309	1.754100	-2.466703	36.649830	-137.922272	0.000000
3.951987	3.986332	3.215769	2.179482	-4.903835	26.559836	-152.168576	0.000000
3.968010	4.160865	3.119776	2.178530	-5.990957	-0.059424	-67.847633	0.000000
3.984008	4.290019	3.028146	1.614631	-5.727578	-35.248065	16.463292	0.000000
3.999933	4.377286	2.993240	1.095968	-2.191936	-32.569121	222.018291	0.000000
4.015987	4.415683	3.001966	0.478351	0.543581	-38.471224	170.394735	0.000000
4.032010	4.426155	3.054326	0.130712	3.267795	-21.696269	170.018978	0.000000
4.048003	4.426155	3.128503	0.000000	4.638060	-8.173063	85.679052	0.000000
4.063943	4.433136	3.211406	0.087595	5.200950	5.495291	35.313036	0.000000
4.080011	4.475024	3.259402	0.521383	2.987090	26.997010	-137.780698	0.000000
4.095980	4.551819	3.276856	0.961795	1.092948	27.579164	-118.613636	0.000000
4.112002	4.670501	3.255039	1.481493	-1.361666	32.436540	-153.202756	0.000000
4.128006	4.813618	3.202679	1.788515	-3.271674	19.184113	-119.345679	0.000000
4.144114	4.981170	3.132866	2.080353	-4.334068	18.117542	-65.954416	0.000000
4.160005	5.110324	3.049963	1.625503	-5.216987	-28.623084	-55.560932	0.000000
4.175993	5.197591	3.010693	1.091650	-2.456211	-33.390904	172.677979	0.000000
4.191978	5.242969	3.015056	0.567764	0.272964	-32.773552	170.733501	0.000000
4.208005	5.267404	3.058690	0.304918	2.722483	-16.400213	152.837035	0.000000
4.224000	5.281366	3.124139	0.174587	4.091894	-8.148208	85.614966	0.000000
4.240010	5.284857	3.198316	0.043606	4.633135	-8.181231	33.806431	0.000000
4.255952	5.319764	3.259402	0.437920	3.831798	24.734274	-50.265783	0.000000
4.271947	5.382595	3.294309	0.785644	2.182344	21.739538	-103.123130	0.000000
4.287949	5.494296	3.294309	1.396089	0.000000	38.148057	-136.379424	0.000000
4.303958	5.637413	3.255039	1.787957	-2.452989	24.477973	-153.225651	0.000000
4.319987	5.794493	3.193953	1.959943	-3.811000	10.729693	-84.722119	0.000000
4.335978	5.965535	3.111049	2.139232	-5.184362	11.211847	-85.883442	0.000000
4.351990	6.101671	3.032510	1.700421	-4.905060	-27.405130	17.443336	0.000000
4.367978	6.188938	2.997603	1.091650	-2.183299	-38.076757	170.237721	0.000000
4.383956	6.227335	3.010693	0.480626	0.819250	-38.241527	187.917674	0.000000
4.399983	6.237807	3.071779	0.130679	3.811476	-21.834856	186.699090	0.000000
4.416009	6.237807	3.154683	0.000000	5.173040	-8.154198	84.959700	0.000000
4.431965	6.255260	3.246312	0.218768	5.742654	13.710690	35.699040	0.000000
4.447998	0.013963	3.307399	-77.855640	3.810050	-4869.606940	-120.539163	0.000000
4.463931	0.104720	3.333579	1.139235	1.643127	4957.941057	-136.002181	0.000000
4.479944	0.254818	3.307399	1.874706	-1.634918	45.929631	-204.711458	0.000000
4.495942	0.443314	3.233222	2.356489	-4.636610	30.115221	-187.629241	0.000000
4.512088	0.666716	3.124139	2.767275	-6.756043	25.441990	-131.266759	0.000000
4.528103	0.844739	2.997603	2.223211	-7.901116	-33.972206	-71.499993	0.000000
4.543997	0.959931	2.914700	1.449500	-5.216002	-48.679437	168.938823	0.000000
4.559989	1.015782	2.884157	0.698481	-1.909909	-46.962145	206.734205	0.000000
4.576001	1.015782	2.910337	0.000000	1.635020	-43.622342	221.392002	0.000000
4.591949	0.984366	2.984513	-0.393980	4.651147	-24.704008	189.122595	0.000000
4.608005	0.932006	3.089233	-0.652216	6.522157	-16.083470	116.530275	0.000000
4.623992	0.890118	3.207043	-0.524025	7.369095	8.018463	52.976670	0.000000
4.640005	0.883137	3.298672	-0.087196	5.722212	27.279643	-102.846616	0.000000
4.655999	0.904081	3.346669	0.261898	3.000910	21.826511	-170.145199	0.000000
4.671931	0.987856	3.351032	1.051667	0.273872	49.571274	-171.167358	0.000000
4.687941	1.113520	3.316126	1.569815	-2.180299	32.364026	-153.289852	0.000000
4.703930	1.281072	3.246312	2.095836	-4.366325	32.898918	-136.720627	0.000000
4.719940	1.462586	3.150319	2.267511	-5.995822	10.722976	-101.779946	0.000000
4.735951	1.626647	3.045600	2.049353	-6.540488	-13.625501	-34.018250	0.000000
4.751968	1.727876	2.980150	1.264021	-4.086274	-49.031170	153.225594	0.000000
4.767971	1.769764	2.975786	0.523501	-0.272657	-46.273828	238.306392	0.000000
4.784147	1.773255	3.010693	0.043158	2.157924	-29.694741	150.258467	0.000000
4.799939	1.755801	3.080506	-0.221040	4.420793	-16.729873	143.292113	0.000000
4.815986	1.731367	3.163409	-0.304538	5.166270	-5.203363	46.455839	0.000000
4.832115	1.720895	3.250676	-0.129853	5.410532	10.830509	15.144225	0.000000
4.847990	1.745329	3.307399	0.307838	3.573115	27.571046	-115.742772	0.000000
4.863983	1.815142	3.324852	0.873047	1.091308	35.341023	-155.180815	0.000000
4.879934	1.926843	3.307399	1.400553	-1.094182	33.070404	-137.012723	0.000000
4.895921	2.076942	3.250676	1.877755	-3.548083	29.849379	-153.493535	0.000000
4.911986	2.261947	3.159046	2.303204	-5.703690	26.483030	-134.180361	0.000000
4.928030	2.446952	3.054326	2.306219	-6.527035	0.187900	-51.317937	0.000000
4.944086	2.572615	2.958333	1.565318	-5.978644	-46.144833	34.154914	0.000000
4.960104	2.638938	2.914700	0.828100	-2.724012	-46.024343	203.185891	0.000000
4.975995	2.652900	2.923426	0.175730	0.549157	-41.052778	205.976274	0.000000
4.992000	2.635447	2.980150	-0.218098	3.544093	-24.606566	187.125023	0.000000
5.007952	2.600541	3.058690	-0.437645	4.923509	-13.762992	86.472952	0.000000
5.023971	2.558653	3.145956	-0.522978	5.447685	-5.326955	32.722126	0.000000
5.039996	2.530727	3.241949	-0.348521	5.990210	10.886518	33.854903	0.000000
5.055991	2.534218	3.303036	0.043647	3.819101	24.518172	-135.736692	0.000000
5.071970	2.572615	3.333579	0.480596	1.911463	27.345232	-119.384101	0.000000
5.087969	2.649410	3.333579	0.959991	0.000000	29.964045	-119.473884	0.000000
5.103923	2.764602	3.298672	1.444048	-2.187952	30.340804	-137.141277	0.000000
5.119949	2.911209	3.228859	1.829623	-4.356244	24.059298	-135.298409	0.000000
5.135929	3.071779	3.145956	2.009641	-5.187931	11.265214	-52.045488	0.000000
5.151893	3.193953	3.063053	1.530607	-5.193131	-30.007124	-0.325710	0.000000
5.168005	3.270747	3.019420	0.953258	-2.708120	-35.833458	154.233531	0.000000
5.183900	3.312635	3.019420	0.527058	0.000000	-26.813507	170.375597	0.000000
5.199986	3.337070	3.049963	0.303800	1.898748	-13.879019	118.037306	0.000000
5.215977	3.347542	3.097959	0.130973	3.001473	-10.807725	68.959095	0.000000
5.231993	3.351032	3.154683	0.043590	3.541658	-5.456027	33.727860	0.000000
5.248065	3.371976	3.211406	0.260627	3.529318	13.504040	-0.767812	0.000000
5.263970	3.417355	3.237586	0.570620	1.646019	19.490317	-118.409223	0.000000
5.280104	3.497640	3.228859	0.995229	-0.540885	26.317665	-135.546355	0.000000
5.295922	3.595378	3.202679	1.235788	-1.655073	15.207882	-70.437928	0.000000
5.311984	3.714061	3.154683	1.477803	-2.988205	15.067602	-82.999174	0.000000
5.328087	3.811799	3.102323	1.213916	-3.251560	-16.387473	-16.354410	0.000000
